Pose,Real_Class,RF-Score-VS
CHEMBL457_size_20_001,Inactive,6.01576495639
CHEMBL457_size_20_002,Inactive,6.04556248002
CHEMBL457_size_20_003,Inactive,6.04230499904
CHEMBL457_size_20_004,Inactive,5.9952337293
CHEMBL4571105_size_20_001,Inactive,6.28515312765
CHEMBL4571105_size_20_002,Inactive,6.1437695625
CHEMBL4575123_size_20_001,Inactive,6.05053922337
CHEMBL4575123_size_20_002,Inactive,5.97258850375
CHEMBL4575123_size_20_003,Inactive,5.98691024728
CHEMBL4575562_size_20_001,Inactive,6.37268820554
CHEMBL4576159_size_20_001,Inactive,6.05147984755
CHEMBL4576159_size_20_002,Inactive,6.15451973532
CHEMBL4576159_size_20_003,Inactive,6.09179084426
CHEMBL4577891_size_20_001,Inactive,6.41706604013
CHEMBL4577891_size_20_002,Inactive,6.34896767525
CHEMBL4577891_size_20_003,Inactive,6.32017147392
CHEMBL4577891_size_20_004,Inactive,6.4089478315
CHEMBL4577891_size_20_005,Inactive,6.32843058044
CHEMBL457879_size_20_001,Inactive,6.38608438661
CHEMBL4579518_size_20_001,Inactive,6.01610854214
CHEMBL4579518_size_20_002,Inactive,6.09785247062
CHEMBL457977_size_20_001,Inactive,6.15156335736
CHEMBL457977_size_20_002,Inactive,6.30612346677
CHEMBL4579901_size_20_001,Inactive,6.05856442703
CHEMBL4579901_size_20_002,Inactive,6.1305428392
CHEMBL4579901_size_20_003,Inactive,6.1275603707
CHEMBL458221_size_20_001,Inactive,6.09867589766
CHEMBL458221_size_20_002,Inactive,6.14680184255
CHEMBL458603_size_20_001,Inactive,6.06949615798
CHEMBL458603_size_20_002,Inactive,6.0393457299
CHEMBL458648_size_20_001,Inactive,6.08164630678
CHEMBL458648_size_20_002,Inactive,6.11394997535
CHEMBL458648_size_20_003,Inactive,6.12590870244
CHEMBL458648_size_20_004,Inactive,6.11013743421
CHEMBL458648_size_20_005,Inactive,6.08499566353
CHEMBL4587533_size_20_001,Inactive,5.97845908237
CHEMBL458866_size_20_001,Inactive,6.02099802494
CHEMBL458866_size_20_002,Inactive,6.0465776518
CHEMBL458867_size_20_001,Inactive,6.07313424119
CHEMBL458867_size_20_002,Inactive,6.12599900478
CHEMBL458899_size_20_001,Inactive,6.20171845097
CHEMBL458899_size_20_002,Inactive,6.10637188935
CHEMBL458899_size_20_003,Inactive,6.11881071503
CHEMBL458899_size_20_004,Inactive,6.11136191653
CHEMBL4591158_size_20_001,Inactive,6.09593731275
CHEMBL4591158_size_20_002,Inactive,6.11362704632
CHEMBL4591158_size_20_003,Inactive,6.01844615253
CHEMBL4591158_size_20_004,Inactive,6.09940920486
CHEMBL4591158_size_20_005,Inactive,6.01519549121
CHEMBL4592451_size_20_001,Inactive,6.09668542047
CHEMBL4592451_size_20_002,Inactive,6.08630894078
CHEMBL4592451_size_20_003,Inactive,6.16249512074
CHEMBL4592654_size_20_001,Inactive,6.01966984063
CHEMBL459466_size_20_001,Inactive,6.21289347699
CHEMBL459466_size_20_002,Inactive,6.10372532792
CHEMBL459521_size_20_001,Inactive,6.0238946855
CHEMBL459521_size_20_002,Inactive,5.99561945192
CHEMBL459721_size_20_001,Inactive,6.0057473731
CHEMBL459721_size_20_002,Inactive,6.02167941909
CHEMBL459972_size_20_001,Inactive,6.06291800961
CHEMBL459972_size_20_002,Inactive,5.99955238803
CHEMBL459972_size_20_003,Inactive,6.05602646232
CHEMBL459972_size_20_004,Inactive,6.04355673421
CHEMBL460026_size_20_001,Inactive,6.06031996604
CHEMBL460026_size_20_002,Inactive,6.0860858406
CHEMBL460026_size_20_003,Inactive,6.11430369198
CHEMBL460073_size_20_001,Inactive,6.11754943278
CHEMBL460073_size_20_002,Inactive,6.13826503404
CHEMBL460073_size_20_003,Inactive,6.17080386748
CHEMBL460198_size_20_001,Inactive,6.13363247909
CHEMBL460198_size_20_002,Inactive,6.1643553033
CHEMBL460198_size_20_003,Inactive,6.07963611496
CHEMBL460648_size_20_001,Inactive,6.05619877002
CHEMBL460648_size_20_002,Inactive,6.05748513574
CHEMBL460648_size_20_003,Inactive,6.11597472127
CHEMBL460648_size_20_004,Inactive,6.09540971953
CHEMBL461378_size_20_001,Inactive,6.07009575044
CHEMBL461378_size_20_002,Inactive,6.10120371258
CHEMBL461378_size_20_003,Inactive,6.1481078834
CHEMBL461378_size_20_004,Inactive,6.17524346259
CHEMBL461379_size_20_001,Inactive,6.13946532904
CHEMBL461379_size_20_002,Inactive,6.1217317026
CHEMBL461379_size_20_003,Inactive,6.19820409084
CHEMBL461379_size_20_004,Inactive,6.16280041786
CHEMBL461409_size_20_001,Inactive,6.01766475624
CHEMBL461409_size_20_002,Inactive,6.0799219337
CHEMBL461409_size_20_003,Inactive,6.04236553374
CHEMBL461883_size_20_001,Inactive,6.09632948315
CHEMBL461883_size_20_002,Inactive,6.07890211654
CHEMBL461944_size_20_001,Inactive,6.05445993628
CHEMBL461944_size_20_002,Inactive,6.09343861104
CHEMBL461944_size_20_003,Inactive,6.10341433941
CHEMBL462378_size_20_001,Inactive,6.23789978768
CHEMBL462378_size_20_002,Inactive,6.26469034197
CHEMBL462378_size_20_003,Inactive,6.22464606912
CHEMBL462378_size_20_004,Inactive,6.18181514927
CHEMBL462378_size_20_005,Inactive,6.15255971982
CHEMBL4632967_size_20_001,Inactive,6.40266680366
CHEMBL4633499_size_20_001,Inactive,6.10857998764
CHEMBL4633499_size_20_002,Inactive,6.13030468668
CHEMBL4634884_size_20_001,Inactive,6.10692040798
CHEMBL4634884_size_20_002,Inactive,6.12068327764
CHEMBL4634884_size_20_003,Inactive,6.11104553922
CHEMBL4635054_size_20_001,Inactive,6.14274162224
CHEMBL4635727_size_20_001,Inactive,6.18584852981
CHEMBL4635727_size_20_002,Inactive,6.22182909093
CHEMBL463574_size_20_001,Inactive,6.05324341257
CHEMBL463574_size_20_002,Inactive,6.01866358116
CHEMBL463574_size_20_003,Inactive,6.03426152485
CHEMBL463574_size_20_004,Inactive,6.0684357526
CHEMBL463574_size_20_005,Inactive,6.02816519541
CHEMBL4636520_size_20_001,Inactive,6.56901368625
CHEMBL4636990_size_20_001,Inactive,6.19104756629
CHEMBL4636990_size_20_002,Inactive,6.15574785177
CHEMBL4637834_size_20_001,Inactive,6.41232004507
CHEMBL4637834_size_20_002,Inactive,6.32628847559
CHEMBL4637834_size_20_003,Inactive,6.33197431752
CHEMBL4637834_size_20_004,Inactive,6.31554239
CHEMBL4638499_size_20_001,Inactive,6.48814886584
CHEMBL4638567_size_20_001,Inactive,6.21546060807
CHEMBL4638567_size_20_002,Inactive,6.27406122592
CHEMBL4638567_size_20_003,Inactive,6.28442398838
CHEMBL4638567_size_20_004,Inactive,6.27131017556
CHEMBL4638645_size_20_001,Inactive,6.25839764555
CHEMBL4638645_size_20_002,Inactive,6.42287549888
CHEMBL4638645_size_20_003,Inactive,6.28734914025
CHEMBL4638645_size_20_004,Inactive,6.38447298432
CHEMBL4639127_size_20_001,Inactive,6.14917990832
CHEMBL4639127_size_20_002,Inactive,6.21147611932
CHEMBL4639259_size_20_001,Inactive,6.229163867
CHEMBL46403_size_20_001,Inactive,6.10850121675
CHEMBL46403_size_20_002,Inactive,6.07618987855
CHEMBL46403_size_20_003,Inactive,6.05017933763
CHEMBL46403_size_20_004,Inactive,5.99062071801
CHEMBL46403_size_20_005,Inactive,5.98147267901
CHEMBL46403_size_20_006,Inactive,6.01796754025
CHEMBL46403_size_20_007,Inactive,6.0185855031
CHEMBL4641643_size_20_001,Inactive,6.24154234988
CHEMBL4641671_size_20_001,Inactive,6.42095056185
CHEMBL4642679_size_20_001,Inactive,6.24324796783
CHEMBL4643748_size_20_001,Inactive,6.10026240238
CHEMBL4643748_size_20_002,Inactive,6.17047095553
CHEMBL4644539_size_20_001,Inactive,6.05863385847
CHEMBL4644539_size_20_002,Inactive,6.09214503549
CHEMBL4647502_size_20_001,Inactive,6.21410890653
CHEMBL4647502_size_20_002,Inactive,6.25171943926
CHEMBL4647502_size_20_003,Inactive,6.30291471064
CHEMBL4647531_size_20_001,Inactive,6.03986248639
CHEMBL4648827_size_20_001,Inactive,6.00611821988
CHEMBL4648827_size_20_002,Inactive,6.01832257974
CHEMBL4648903_size_20_001,Inactive,6.36645428167
CHEMBL4648903_size_20_002,Inactive,6.32498692175
CHEMBL4649566_size_20_001,Inactive,6.13243838772
CHEMBL465183_size_20_001,Inactive,6.11660810383
CHEMBL465183_size_20_002,Inactive,6.07237142029
CHEMBL465183_size_20_003,Inactive,6.08263855249
CHEMBL465183_size_20_004,Inactive,6.06772608479
CHEMBL465183_size_20_005,Inactive,6.12238027717
CHEMBL465183_size_20_006,Inactive,6.05242635987
CHEMBL465800_size_20_001,Inactive,6.13804893856
CHEMBL465800_size_20_002,Inactive,6.1325063174
CHEMBL467510_size_20_001,Inactive,6.02685953901
CHEMBL467510_size_20_002,Inactive,6.10863436711
CHEMBL467510_size_20_003,Inactive,6.0446007039
CHEMBL469534_size_20_001,Inactive,6.01997535369
CHEMBL469534_size_20_002,Inactive,6.0749207208
CHEMBL469534_size_20_003,Inactive,6.09007811725
CHEMBL469534_size_20_004,Inactive,6.15154531896
CHEMBL469744_size_20_001,Inactive,6.02917541677
CHEMBL469744_size_20_002,Inactive,6.03986644348
CHEMBL469744_size_20_003,Inactive,6.08357839301
CHEMBL469745_size_20_001,Inactive,6.15679748517
CHEMBL469745_size_20_002,Inactive,6.15262096999
CHEMBL469745_size_20_003,Inactive,6.15317346289
CHEMBL470382_size_20_001,Inactive,6.05413500103
CHEMBL470382_size_20_002,Inactive,6.06352128844
CHEMBL470382_size_20_003,Inactive,6.0792413822
CHEMBL470382_size_20_004,Inactive,6.09926847234
CHEMBL470382_size_20_005,Inactive,6.04784326468
CHEMBL470382_size_20_006,Inactive,6.06139665735
CHEMBL470383_size_20_001,Inactive,6.0108064063
CHEMBL470383_size_20_002,Inactive,5.98843833003
CHEMBL470383_size_20_003,Inactive,6.06418602183
CHEMBL470383_size_20_004,Inactive,6.00221383611
CHEMBL470383_size_20_005,Inactive,6.00908831168
CHEMBL470559_size_20_001,Inactive,6.08322403721
CHEMBL470559_size_20_002,Inactive,6.07572196917
CHEMBL470559_size_20_003,Inactive,6.06330675835
CHEMBL470560_size_20_001,Inactive,6.15977476549
CHEMBL470560_size_20_002,Inactive,6.19589617064
CHEMBL470560_size_20_003,Inactive,6.27334122532
CHEMBL470561_size_20_001,Inactive,6.31627164218
CHEMBL470561_size_20_002,Inactive,6.41031693895
CHEMBL470586_size_20_001,Inactive,6.14240574869
CHEMBL470586_size_20_002,Inactive,6.12422109204
CHEMBL470586_size_20_003,Inactive,6.12883794815
CHEMBL470586_size_20_004,Inactive,6.11161569622
CHEMBL470586_size_20_005,Inactive,6.18826612738
CHEMBL471011_size_20_001,Inactive,6.13016191892
CHEMBL471011_size_20_002,Inactive,6.1012611999
CHEMBL471011_size_20_003,Inactive,6.10569108304
CHEMBL471011_size_20_004,Inactive,6.11353142436
CHEMBL471191_size_20_001,Inactive,6.03238883821
CHEMBL471191_size_20_002,Inactive,6.07184015378
CHEMBL471191_size_20_003,Inactive,6.05200608341
CHEMBL471191_size_20_004,Inactive,6.06148168067
CHEMBL471643_size_20_001,Inactive,6.11841437166
CHEMBL471643_size_20_002,Inactive,6.04906504538
CHEMBL471643_size_20_003,Inactive,6.10336087468
CHEMBL471643_size_20_004,Inactive,6.08642881916
CHEMBL471643_size_20_005,Inactive,6.03995076772
CHEMBL471643_size_20_006,Inactive,6.12040699328
CHEMBL471643_size_20_007,Inactive,6.02821602411
CHEMBL471643_size_20_008,Inactive,6.07456612762
CHEMBL471643_size_20_009,Inactive,6.12408812366
CHEMBL471814_size_20_001,Inactive,6.13647292951
CHEMBL471815_size_20_001,Inactive,6.02763722454
CHEMBL471815_size_20_002,Inactive,6.03075913133
CHEMBL471815_size_20_003,Inactive,6.01276385829
CHEMBL471815_size_20_004,Inactive,5.99674941732
CHEMBL471850_size_20_001,Inactive,6.03511476465
CHEMBL471850_size_20_002,Inactive,6.12665343192
CHEMBL471850_size_20_003,Inactive,6.10049894824
CHEMBL471850_size_20_004,Inactive,6.06748796833
CHEMBL471851_size_20_001,Inactive,6.09749618124
CHEMBL471851_size_20_002,Inactive,6.080828564
CHEMBL471851_size_20_003,Inactive,6.074796926
CHEMBL471851_size_20_004,Inactive,6.10901276436
CHEMBL471851_size_20_005,Inactive,6.08272018979
CHEMBL472050_size_20_001,Inactive,6.3487063941
CHEMBL472245_size_20_001,Inactive,6.09218513953
CHEMBL472245_size_20_002,Inactive,6.08991580372
CHEMBL472245_size_20_003,Inactive,6.03282561739
CHEMBL472245_size_20_004,Inactive,6.12037383344
CHEMBL472246_size_20_001,Inactive,6.03664074993
CHEMBL473096_size_20_001,Inactive,6.16122330013
CHEMBL473096_size_20_002,Inactive,6.15138665713
CHEMBL473299_size_20_001,Inactive,6.14488272698
CHEMBL473717_size_20_001,Inactive,6.07269162343
CHEMBL473953_size_20_001,Inactive,6.13165793721
CHEMBL473953_size_20_002,Inactive,6.11290836005
CHEMBL473953_size_20_003,Inactive,6.18408999552
CHEMBL473953_size_20_004,Inactive,6.13678007892
CHEMBL473953_size_20_005,Inactive,6.188002179
CHEMBL473961_size_20_001,Inactive,6.16931103802
CHEMBL473961_size_20_002,Inactive,6.03830832366
CHEMBL473961_size_20_003,Inactive,6.12940817613
CHEMBL474158_size_20_001,Inactive,6.02364781356
CHEMBL474158_size_20_002,Inactive,6.05977115198
CHEMBL474158_size_20_003,Inactive,6.08460751395
CHEMBL474158_size_20_004,Inactive,6.0860487334
CHEMBL474158_size_20_005,Inactive,6.04885330583
CHEMBL474158_size_20_006,Inactive,6.07636039439
CHEMBL474158_size_20_007,Inactive,6.0605051149
CHEMBL474158_size_20_008,Inactive,6.06186017835
CHEMBL474548_size_20_001,Inactive,6.20291476408
CHEMBL474548_size_20_002,Inactive,6.43754632629
CHEMBL474548_size_20_003,Inactive,6.4416550816
CHEMBL474548_size_20_004,Inactive,6.2443019567
CHEMBL474550_size_20_001,Inactive,6.2060874193
CHEMBL474550_size_20_002,Inactive,6.21391238699
CHEMBL474550_size_20_003,Inactive,6.28896896969
CHEMBL474550_size_20_004,Inactive,6.41846780715
CHEMBL474551_size_20_001,Inactive,6.08578495416
CHEMBL474551_size_20_002,Inactive,6.22786131926
CHEMBL474947_size_20_001,Inactive,6.24202491709
CHEMBL474947_size_20_002,Inactive,6.24015861964
CHEMBL474947_size_20_003,Inactive,6.14520441288
CHEMBL475915_size_20_001,Inactive,6.05984271307
CHEMBL475915_size_20_002,Inactive,6.0460660017
CHEMBL475915_size_20_003,Inactive,6.05771342984
CHEMBL475916_size_20_001,Inactive,6.0625925718
CHEMBL475916_size_20_002,Inactive,6.02416362813
CHEMBL475988_size_20_001,Inactive,6.10122372659
CHEMBL475988_size_20_002,Inactive,6.125549964
CHEMBL475988_size_20_003,Inactive,6.11372905487
CHEMBL475989_size_20_001,Inactive,6.54147862019
CHEMBL475989_size_20_002,Inactive,6.46149269954
CHEMBL475989_size_20_003,Inactive,6.37313850618
CHEMBL475989_size_20_004,Inactive,6.49559647855
CHEMBL476302_size_20_001,Inactive,6.15102775978
CHEMBL476302_size_20_002,Inactive,6.24593814248
CHEMBL476302_size_20_003,Inactive,6.24439922133
CHEMBL476302_size_20_004,Inactive,6.31507442729
CHEMBL476302_size_20_005,Inactive,6.18008014647
CHEMBL476302_size_20_006,Inactive,6.197639259
CHEMBL476896_size_20_001,Inactive,6.2125171522
CHEMBL476897_size_20_001,Inactive,6.32473325108
CHEMBL476897_size_20_002,Inactive,6.25660321178
CHEMBL476897_size_20_003,Inactive,6.15886637009
CHEMBL477094_size_20_001,Inactive,6.10309337418
CHEMBL477094_size_20_002,Inactive,6.08195613534
CHEMBL477094_size_20_003,Inactive,6.06206610291
CHEMBL477094_size_20_004,Inactive,6.02568912421
CHEMBL477298_size_20_001,Inactive,6.23325792988
CHEMBL477318_size_20_001,Inactive,6.11492099701
CHEMBL477318_size_20_002,Inactive,6.15016569325
CHEMBL477318_size_20_003,Inactive,6.06590401206
CHEMBL477323_size_20_001,Inactive,6.07544490868
CHEMBL477323_size_20_002,Inactive,6.16592972796
CHEMBL477323_size_20_003,Inactive,6.10524181906
CHEMBL477323_size_20_004,Inactive,6.06265873754
CHEMBL477690_size_20_001,Inactive,6.08419649657
CHEMBL477690_size_20_002,Inactive,6.09602620186
CHEMBL477690_size_20_003,Inactive,6.12467119857
CHEMBL477690_size_20_004,Inactive,6.20035056992
CHEMBL477801_size_20_001,Inactive,6.24430754174
CHEMBL477801_size_20_002,Inactive,6.131458604
CHEMBL477801_size_20_003,Inactive,6.17480917225
CHEMBL477940_size_20_001,Inactive,6.04383529171
CHEMBL477940_size_20_002,Inactive,6.08825997428
CHEMBL477940_size_20_003,Inactive,6.01817976724
CHEMBL477941_size_20_001,Inactive,6.08958787307
CHEMBL477941_size_20_002,Inactive,6.0408951407
CHEMBL478334_size_20_001,Inactive,6.11688443213
CHEMBL478334_size_20_002,Inactive,6.09261831265
CHEMBL478335_size_20_001,Inactive,6.19082363277
CHEMBL478335_size_20_002,Inactive,6.21015932971
CHEMBL478335_size_20_003,Inactive,6.18622131144
CHEMBL478563_size_20_001,Inactive,6.14573081808
CHEMBL478563_size_20_002,Inactive,6.1500358292
CHEMBL478563_size_20_003,Inactive,6.17849913233
CHEMBL478563_size_20_004,Inactive,6.17110533726
CHEMBL478675_size_20_001,Inactive,6.06192296263
CHEMBL478675_size_20_002,Inactive,6.0762579608
CHEMBL478675_size_20_003,Inactive,6.06070299144
CHEMBL478675_size_20_004,Inactive,6.04496117796
CHEMBL478726_size_20_001,Inactive,6.05304881364
CHEMBL478726_size_20_002,Inactive,6.05477558221
CHEMBL478726_size_20_003,Inactive,6.0136109822
CHEMBL478897_size_20_001,Inactive,6.135713155
CHEMBL478897_size_20_002,Inactive,6.06474760334
CHEMBL478897_size_20_003,Inactive,6.17465310497
CHEMBL479001_size_20_001,Inactive,6.06871904745
CHEMBL479001_size_20_002,Inactive,6.04490958261
CHEMBL479001_size_20_003,Inactive,6.08706170871
CHEMBL479001_size_20_004,Inactive,6.06950866174
CHEMBL479002_size_20_001,Inactive,6.05948682413
CHEMBL479002_size_20_002,Inactive,6.07576410137
CHEMBL480298_size_20_001,Inactive,6.28006305173
CHEMBL480298_size_20_002,Inactive,6.29404072912
CHEMBL480298_size_20_003,Inactive,6.25960965578
CHEMBL481060_size_20_001,Inactive,6.02223322889
CHEMBL481060_size_20_002,Inactive,6.027777141
CHEMBL481060_size_20_003,Inactive,6.04552060529
CHEMBL482333_size_20_001,Inactive,6.11553536727
CHEMBL482333_size_20_002,Inactive,6.10276492355
CHEMBL482659_size_20_001,Inactive,6.40608648635
CHEMBL482823_size_20_001,Inactive,6.1472835015
CHEMBL482823_size_20_002,Inactive,6.08550853362
CHEMBL482824_size_20_001,Inactive,6.08083187025
CHEMBL482824_size_20_002,Inactive,6.01273764893
CHEMBL482824_size_20_003,Inactive,6.07289142865
CHEMBL482824_size_20_004,Inactive,6.04397485154
CHEMBL482824_size_20_005,Inactive,6.11948890011
CHEMBL482827_size_20_001,Inactive,6.03558413719
CHEMBL482827_size_20_002,Inactive,6.03182301573
CHEMBL482827_size_20_003,Inactive,6.01099663298
CHEMBL482827_size_20_004,Inactive,6.00487749601
CHEMBL482857_size_20_001,Inactive,6.15230162272
CHEMBL483032_size_20_001,Inactive,6.08354637774
CHEMBL483032_size_20_002,Inactive,6.02196464055
CHEMBL483032_size_20_003,Inactive,6.09463578461
CHEMBL483035_size_20_001,Inactive,6.11547269476
CHEMBL483035_size_20_002,Inactive,6.10698739648
CHEMBL483035_size_20_003,Inactive,6.07659278023
CHEMBL484063_size_20_001,Inactive,6.04024590671
CHEMBL484263_size_20_001,Inactive,6.02070238998
CHEMBL484263_size_20_002,Inactive,6.03932310466
CHEMBL484263_size_20_003,Inactive,6.07927846989
CHEMBL484263_size_20_004,Inactive,6.09056823765
CHEMBL484263_size_20_005,Inactive,6.0846087602
CHEMBL484264_size_20_001,Inactive,6.07141779806
CHEMBL484264_size_20_002,Inactive,6.03764177085
CHEMBL484264_size_20_003,Inactive,6.05992706432
CHEMBL484264_size_20_004,Inactive,6.11334728743
CHEMBL484266_size_20_001,Inactive,6.01366800463
CHEMBL484266_size_20_002,Inactive,6.05663391695
CHEMBL484462_size_20_001,Inactive,5.96779004839
CHEMBL484462_size_20_002,Inactive,5.98893548775
CHEMBL484462_size_20_003,Inactive,5.97584739101
CHEMBL484462_size_20_004,Inactive,5.9690639179
CHEMBL484462_size_20_005,Inactive,5.99659960577
CHEMBL484462_size_20_006,Inactive,6.01205477612
CHEMBL484462_size_20_007,Inactive,6.02462561057
CHEMBL484465_size_20_001,Inactive,6.12863671042
CHEMBL484465_size_20_002,Inactive,6.09135680114
CHEMBL484465_size_20_003,Inactive,6.05632150886
CHEMBL484465_size_20_004,Inactive,6.03961874814
CHEMBL484466_size_20_001,Inactive,6.16872875806
CHEMBL484466_size_20_002,Inactive,6.1981551341
CHEMBL484467_size_20_001,Inactive,6.04403575182
CHEMBL484467_size_20_002,Inactive,6.03506625091
CHEMBL484467_size_20_003,Inactive,6.04425340225
CHEMBL485087_size_20_001,Inactive,6.09458122914
CHEMBL485087_size_20_002,Inactive,6.06017913594
CHEMBL485087_size_20_003,Inactive,6.06452662834
CHEMBL485087_size_20_004,Inactive,6.04567409431
CHEMBL485087_size_20_005,Inactive,6.03667932364
CHEMBL485088_size_20_001,Inactive,6.0990987552
CHEMBL485088_size_20_002,Inactive,6.08972173643
CHEMBL485088_size_20_003,Inactive,6.03437287632
CHEMBL485291_size_20_001,Inactive,6.07224390507
CHEMBL485291_size_20_002,Inactive,6.04517865656
CHEMBL485291_size_20_003,Inactive,6.08012845553
CHEMBL485291_size_20_004,Inactive,6.06170958186
CHEMBL485291_size_20_005,Inactive,6.03699398048
CHEMBL485762_size_20_001,Inactive,6.01149212178
CHEMBL485762_size_20_002,Inactive,6.04926504751
CHEMBL485762_size_20_003,Inactive,6.06142019001
CHEMBL485762_size_20_004,Inactive,6.07635867969
CHEMBL485762_size_20_005,Inactive,6.05339310635
CHEMBL485942_size_20_001,Inactive,6.03741999056
CHEMBL485942_size_20_002,Inactive,6.01714547324
CHEMBL485942_size_20_003,Inactive,6.00547079714
CHEMBL485942_size_20_004,Inactive,6.00377347457
CHEMBL486176_size_20_001,Inactive,6.07815932217
CHEMBL486176_size_20_002,Inactive,6.06865991168
CHEMBL486205_size_20_001,Inactive,5.97198878226
CHEMBL486205_size_20_002,Inactive,5.97836396631
CHEMBL486205_size_20_003,Inactive,5.96605991703
CHEMBL486205_size_20_004,Inactive,5.96459104498
CHEMBL486205_size_20_005,Inactive,5.96288485965
CHEMBL486205_size_20_006,Inactive,5.9642336979
CHEMBL486205_size_20_007,Inactive,5.96987795033
CHEMBL486205_size_20_008,Inactive,5.97282990208
CHEMBL486357_size_20_001,Inactive,6.01626441403
CHEMBL486357_size_20_002,Inactive,6.04399555391
