Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL489506_size_20_003,Inactive,0.175016062318326
CHEMBL489506_size_20_004,Inactive,0.381398337967288
CHEMBL489506_size_20_005,Inactive,0.310632505394845
CHEMBL489507_size_20_001,Inactive,0.223664508928281
CHEMBL489507_size_20_002,Inactive,0.384261221844735
CHEMBL489559_size_20_001,Inactive,0.371909001706768
CHEMBL489559_size_20_002,Inactive,0.244007201712231
CHEMBL489559_size_20_003,Inactive,0.298669859281651
CHEMBL489559_size_20_004,Inactive,0.088444707157539
CHEMBL489559_size_20_005,Inactive,0.401611836175485
CHEMBL489559_size_20_006,Inactive,0.367369630079944
CHEMBL489563_size_20_001,Inactive,0.468770250170708
CHEMBL489563_size_20_002,Inactive,0.249213001407793
CHEMBL489563_size_20_003,Inactive,0.246152818540685
CHEMBL489591_size_20_001,Inactive,0.611467435442807
CHEMBL489591_size_20_002,Inactive,0.612210789643225
CHEMBL489765_size_20_001,Inactive,0.669139988247064
CHEMBL489765_size_20_002,Inactive,0.294483484695238
CHEMBL489766_size_20_001,Inactive,0.408633290937478
CHEMBL489766_size_20_002,Inactive,0.299187822095877
CHEMBL489766_size_20_003,Inactive,0.284128963766127
CHEMBL489766_size_20_004,Inactive,0.191850403152368
CHEMBL489766_size_20_005,Inactive,0.339055402552067
CHEMBL490029_size_20_001,Inactive,0.638722465160985
CHEMBL490029_size_20_002,Inactive,0.589857527705208
CHEMBL490220_size_20_001,Inactive,0.483614035739725
CHEMBL490220_size_20_002,Inactive,0.115491363982274
CHEMBL490220_size_20_003,Inactive,0.42789661350912
CHEMBL490395_size_20_001,Inactive,0.452590885199639
CHEMBL490395_size_20_002,Inactive,0.385332784494968
CHEMBL490395_size_20_003,Inactive,0.354023543311712
CHEMBL490401_size_20_001,Inactive,0.316331001041339
CHEMBL490401_size_20_002,Inactive,0.098404901662322
CHEMBL490401_size_20_003,Inactive,0.252050373188731
CHEMBL490402_size_20_001,Inactive,0.416214769325826
CHEMBL490402_size_20_002,Inactive,0.34483205160025
CHEMBL490402_size_20_003,Inactive,0.420021356934198
CHEMBL490425_size_20_001,Inactive,0.795761191559296
CHEMBL490425_size_20_002,Inactive,0.400689814633742
CHEMBL490425_size_20_003,Inactive,0.567441717819477
CHEMBL490426_size_20_001,Inactive,0.342322953715679
CHEMBL490426_size_20_002,Inactive,0.738655843119733
CHEMBL490426_size_20_003,Inactive,0.406315148330012
CHEMBL490832_size_20_001,Inactive,0.346890137766833
CHEMBL490832_size_20_002,Inactive,0.693153910330398
CHEMBL491237_size_20_001,Inactive,0.423367851609232
CHEMBL491237_size_20_002,Inactive,0.608517144241576
CHEMBL491423_size_20_001,Inactive,0.351551137086606
CHEMBL491423_size_20_002,Inactive,0.316840897345987
CHEMBL491423_size_20_003,Inactive,0.345650863558093
CHEMBL491423_size_20_004,Inactive,0.567908092841577
CHEMBL491596_size_20_001,Inactive,0.518823660224958
CHEMBL491596_size_20_002,Inactive,0.424341698062794
CHEMBL491597_size_20_001,Inactive,0.614567750148514
CHEMBL491597_size_20_002,Inactive,0.370656686161239
CHEMBL491606_size_20_001,Inactive,0.369865940855129
CHEMBL491606_size_20_002,Inactive,0.335903124750826
CHEMBL491606_size_20_003,Inactive,0.429979029937696
CHEMBL491606_size_20_004,Inactive,0.405745842064347
CHEMBL491622_size_20_001,Inactive,0.424934154130272
CHEMBL491622_size_20_002,Inactive,0.280134484743256
CHEMBL491623_size_20_001,Inactive,0.237345610624446
CHEMBL491627_size_20_001,Inactive,0.113631558410048
CHEMBL491627_size_20_002,Inactive,0.150484154249716
CHEMBL491627_size_20_003,Inactive,0.059643283400147
CHEMBL491627_size_20_004,Inactive,0.092693308353035
CHEMBL491627_size_20_005,Inactive,0.129919797145078
CHEMBL491820_size_20_001,Inactive,0.297573420281723
CHEMBL491820_size_20_002,Inactive,0.310675374852724
CHEMBL491950_size_20_001,Inactive,0.090443476929169
CHEMBL491950_size_20_002,Inactive,0.181022973199684
CHEMBL491950_size_20_003,Inactive,0.157044592121903
CHEMBL491950_size_20_004,Inactive,0.241550799884156
CHEMBL491950_size_20_005,Inactive,0.394824107835222
CHEMBL491950_size_20_006,Inactive,0.29701239534113
CHEMBL492031_size_20_001,Inactive,0.398124723414066
CHEMBL492031_size_20_002,Inactive,0.286163410526451
CHEMBL492031_size_20_003,Inactive,0.283027214905961
CHEMBL492031_size_20_004,Inactive,0.371709682981849
CHEMBL492031_size_20_005,Inactive,0.227748174421037
CHEMBL492046_size_20_001,Inactive,0.508732518412477
CHEMBL492046_size_20_002,Inactive,0.405459376176245
CHEMBL492047_size_20_001,Inactive,0.238255548172427
CHEMBL492519_size_20_001,Inactive,0.138598798934333
CHEMBL495506_size_20_001,Inactive,0.470761728814137
CHEMBL495506_size_20_002,Inactive,0.424494555849038
CHEMBL495817_size_20_001,Inactive,0.50295307564711
CHEMBL495817_size_20_002,Inactive,0.504737914770036
CHEMBL495817_size_20_003,Inactive,0.393584575751221
CHEMBL495818_size_20_001,Inactive,0.344247857910601
CHEMBL495818_size_20_002,Inactive,0.419520458735005
CHEMBL495905_size_20_001,Inactive,0.32388744550796
CHEMBL495905_size_20_002,Inactive,0.570229248845823
CHEMBL495905_size_20_003,Inactive,0.494616846657166
CHEMBL495990_size_20_001,Inactive,0.608859791337939
CHEMBL496116_size_20_001,Inactive,0.445206242430497
CHEMBL496116_size_20_002,Inactive,0.494032555745609
CHEMBL496136_size_20_001,Inactive,0.438129046597983
CHEMBL496534_size_20_001,Inactive,0.493698118535337
CHEMBL496534_size_20_002,Inactive,0.496984622393615
CHEMBL496534_size_20_003,Inactive,0.420416296311191
CHEMBL496534_size_20_004,Inactive,0.444447188414472
CHEMBL496593_size_20_001,Inactive,0.443108193346134
CHEMBL496726_size_20_001,Inactive,0.665444941523542
CHEMBL496726_size_20_002,Inactive,0.723872963812853
CHEMBL496733_size_20_001,Inactive,0.410377863809588
CHEMBL496733_size_20_002,Inactive,0.634762345524123
CHEMBL496733_size_20_003,Inactive,0.534512709664795
CHEMBL496733_size_20_004,Inactive,0.605672839683595
CHEMBL496743_size_20_001,Inactive,0.593241474855527
CHEMBL496743_size_20_002,Inactive,0.411995987948174
CHEMBL496743_size_20_003,Inactive,0.601475158886804
CHEMBL496743_size_20_004,Inactive,0.506125202417332
CHEMBL496807_size_20_001,Inactive,0.494275589555712
CHEMBL496807_size_20_002,Inactive,0.666104928591395
CHEMBL496807_size_20_003,Inactive,0.65133789783035
CHEMBL496807_size_20_004,Inactive,0.640227337893362
CHEMBL496933_size_20_001,Inactive,0.566765365641476
CHEMBL496933_size_20_002,Inactive,0.62297557568399
CHEMBL496933_size_20_003,Inactive,0.732103476719483
CHEMBL497203_size_20_001,Inactive,0.46448731096037
CHEMBL497203_size_20_002,Inactive,0.395268953590287
CHEMBL497204_size_20_001,Inactive,0.27510982062144
CHEMBL497204_size_20_002,Inactive,0.480311113084105
CHEMBL497204_size_20_003,Inactive,0.47804566026095
CHEMBL497204_size_20_004,Inactive,0.463934992559005
CHEMBL497789_size_20_001,Inactive,0.374616848425892
CHEMBL497789_size_20_002,Inactive,0.528963157294194
CHEMBL497789_size_20_003,Inactive,0.518693324369857
CHEMBL497991_size_20_001,Inactive,0.36201606544556
CHEMBL497991_size_20_002,Inactive,0.388504968672243
CHEMBL497991_size_20_003,Inactive,0.554287946460546
CHEMBL498172_size_20_001,Inactive,0.378141084184476
CHEMBL498172_size_20_002,Inactive,0.425326825490344
CHEMBL498401_size_20_001,Inactive,0.534885720701151
CHEMBL498608_size_20_001,Inactive,0.661140347039381
CHEMBL499038_size_20_001,Inactive,0.572372998834551
CHEMBL499038_size_20_002,Inactive,0.565414470032525
CHEMBL499038_size_20_003,Inactive,0.557147919145377
CHEMBL499038_size_20_004,Inactive,0.486615476782165
CHEMBL499038_size_20_005,Inactive,0.552867727962992
CHEMBL499312_size_20_001,Inactive,0.586620527291539
CHEMBL499312_size_20_002,Inactive,0.569675227810089
CHEMBL500257_size_20_001,Inactive,0.255807485981597
CHEMBL500257_size_20_002,Inactive,0.361737807079281
CHEMBL500257_size_20_003,Inactive,0.298528126058963
CHEMBL500257_size_20_004,Inactive,0.17110151985554
CHEMBL501155_size_20_001,Inactive,0.618332181512048
CHEMBL501155_size_20_002,Inactive,0.556956424896346
CHEMBL501155_size_20_003,Inactive,0.501529442667253
CHEMBL501335_size_20_001,Inactive,0.19204850581573
CHEMBL501335_size_20_002,Inactive,0.516380563169218
CHEMBL50143_size_20_001,Inactive,0.479330799427686
CHEMBL501439_size_20_001,Inactive,0.517601423532713
CHEMBL501439_size_20_002,Inactive,0.53353113341406
CHEMBL501439_size_20_003,Inactive,0.58026426857332
CHEMBL501440_size_20_001,Inactive,0.59954199982232
CHEMBL501440_size_20_002,Inactive,0.590031137302503
CHEMBL501440_size_20_003,Inactive,0.551805394811227
CHEMBL501979_size_20_001,Inactive,0.493921522500577
CHEMBL501979_size_20_002,Inactive,0.531878973143031
CHEMBL501980_size_20_001,Inactive,0.438486051662488
CHEMBL501982_size_20_001,Inactive,0.604096618058823
CHEMBL501982_size_20_002,Inactive,0.575737651211417
CHEMBL501982_size_20_003,Inactive,0.449505290536249
CHEMBL502518_size_20_001,Inactive,0.564525588551521
CHEMBL502518_size_20_002,Inactive,0.644556957504662
CHEMBL502521_size_20_001,Inactive,0.575806154042633
CHEMBL50259_size_20_001,Inactive,0.365820418916183
CHEMBL50259_size_20_002,Inactive,0.493912576217706
CHEMBL50259_size_20_003,Inactive,0.433943916399865
CHEMBL503066_size_20_001,Inactive,0.580586758523368
CHEMBL503072_size_20_001,Inactive,0.57112661499538
CHEMBL503990_size_20_001,Inactive,0.020766971983252
CHEMBL503990_size_20_002,Inactive,0.043627187323206
CHEMBL503990_size_20_003,Inactive,0.068710277628739
CHEMBL503990_size_20_004,Inactive,0.026312576839796
CHEMBL503990_size_20_005,Inactive,0.00984903346878
CHEMBL506419_size_20_001,Inactive,0.65002132556344
CHEMBL50680_size_20_001,Inactive,0.513520214891937
CHEMBL50680_size_20_002,Inactive,0.572930835747928
CHEMBL50680_size_20_003,Inactive,0.554385925917526
CHEMBL507477_size_20_001,Inactive,0.465836662962207
CHEMBL507477_size_20_002,Inactive,0.561237241353138
CHEMBL507477_size_20_003,Inactive,0.494468446082441
CHEMBL50755_size_20_001,Inactive,0.371580775588407
CHEMBL50755_size_20_002,Inactive,0.352331642907076
CHEMBL508163_size_20_001,Inactive,0.443077836272426
CHEMBL508163_size_20_002,Inactive,0.54076025955305
CHEMBL508225_size_20_001,Inactive,0.293648802700143
CHEMBL508225_size_20_002,Inactive,0.196558328619943
CHEMBL508733_size_20_001,Inactive,0.612014733643576
CHEMBL508733_size_20_002,Inactive,0.593152137400707
CHEMBL508733_size_20_003,Inactive,0.595206122697304
CHEMBL50885_size_20_001,Inactive,0.483078296397918
CHEMBL50885_size_20_002,Inactive,0.481119380357476
CHEMBL509369_size_20_001,Inactive,0.666053684173185
CHEMBL509369_size_20_002,Inactive,0.612279616413461
CHEMBL509523_size_20_001,Inactive,0.037347330269872
CHEMBL509523_size_20_002,Inactive,0.037347330269872
CHEMBL509523_size_20_003,Inactive,0.010401709330685
CHEMBL509523_size_20_004,Inactive,0.009060010474832
CHEMBL509523_size_20_005,Inactive,0.018099798068058
CHEMBL509523_size_20_006,Inactive,0.006659239752519
CHEMBL509523_size_20_007,Inactive,0.001347293971595
CHEMBL50984_size_20_001,Inactive,0.598135762415676
CHEMBL510180_size_20_001,Inactive,0.28628648585796
CHEMBL510180_size_20_002,Inactive,0.16629500717796
CHEMBL510180_size_20_003,Inactive,0.390918764522717
CHEMBL510180_size_20_004,Inactive,0.121759176417953
CHEMBL510180_size_20_005,Inactive,0.064690590170815
CHEMBL511100_size_20_001,Inactive,0.570971136150047
CHEMBL511100_size_20_002,Inactive,0.581604991001648
CHEMBL511100_size_20_003,Inactive,0.492198655861371
CHEMBL512563_size_20_001,Inactive,0.268927954478715
CHEMBL512563_size_20_002,Inactive,0.094969439698407
CHEMBL512563_size_20_003,Inactive,0.297535764647794
CHEMBL512563_size_20_004,Inactive,0.260402788477754
CHEMBL512652_size_20_001,Inactive,0.39254498525861
CHEMBL512652_size_20_002,Inactive,0.364137949234865
CHEMBL512652_size_20_003,Inactive,0.318486824907529
CHEMBL512715_size_20_001,Inactive,0.232037454571735
CHEMBL512715_size_20_002,Inactive,0.464685674537206
CHEMBL512715_size_20_003,Inactive,0.257403874684761
CHEMBL512715_size_20_004,Inactive,0.27971186560499
CHEMBL512867_size_20_001,Inactive,0.397031244656181
CHEMBL512867_size_20_002,Inactive,0.42166947418901
CHEMBL512867_size_20_003,Inactive,0.449707037904537
CHEMBL513749_size_20_001,Inactive,0.32229148505811
CHEMBL513749_size_20_002,Inactive,0.239634395061476
CHEMBL513749_size_20_003,Inactive,0.291392303487865
CHEMBL513749_size_20_004,Inactive,0.431913086896987
CHEMBL513749_size_20_005,Inactive,0.394707656179928
CHEMBL513882_size_20_001,Inactive,0.338491161317841
CHEMBL513882_size_20_002,Inactive,0.205897826652211
CHEMBL513882_size_20_003,Inactive,0.282046358266757
CHEMBL513886_size_20_001,Inactive,0.504755109391619
CHEMBL513886_size_20_002,Inactive,0.399441297504783
CHEMBL513904_size_20_001,Inactive,0.346145459382486
CHEMBL513904_size_20_002,Inactive,0.192376105696214
CHEMBL513904_size_20_003,Inactive,0.276169880168189
CHEMBL514173_size_20_001,Inactive,0.295863876673452
CHEMBL514173_size_20_002,Inactive,0.350963073351647
CHEMBL514173_size_20_003,Inactive,0.393217692111917
CHEMBL514173_size_20_004,Inactive,0.346933510184859
CHEMBL514174_size_20_001,Inactive,0.467660993605748
CHEMBL514174_size_20_002,Inactive,0.390739988974971
CHEMBL514174_size_20_003,Inactive,0.203993723083769
CHEMBL514381_size_20_001,Inactive,0.913791460083087
CHEMBL514441_size_20_001,Inactive,0.910235821241276
CHEMBL514441_size_20_002,Inactive,0.806392583085712
CHEMBL514441_size_20_003,Inactive,0.76839203295008
CHEMBL514696_size_20_001,Inactive,0.175208734858898
CHEMBL514696_size_20_002,Inactive,0.345366296332018
CHEMBL514696_size_20_003,Inactive,0.212553692361607
CHEMBL514696_size_20_004,Inactive,0.419927369637895
CHEMBL514696_size_20_005,Inactive,0.349331877704685
CHEMBL51483_size_20_001,Inactive,0.628580600306708
CHEMBL514871_size_20_001,Inactive,0.39884266587495
CHEMBL515003_size_20_001,Inactive,0.493188893290162
CHEMBL515003_size_20_002,Inactive,0.571938724873487
CHEMBL515106_size_20_001,Inactive,0.447012980327604
CHEMBL515106_size_20_002,Inactive,0.225148343604858
CHEMBL515106_size_20_003,Inactive,0.329036871764928
CHEMBL515106_size_20_004,Inactive,0.270271542698911
CHEMBL515106_size_20_005,Inactive,0.302969978540039
CHEMBL515181_size_20_001,Inactive,0.346935413397018
CHEMBL515454_size_20_001,Inactive,0.92091635549606
CHEMBL515454_size_20_002,Inactive,0.917014824181254
CHEMBL515454_size_20_003,Inactive,0.919412624548059
CHEMBL515838_size_20_001,Inactive,0.599050296669172
CHEMBL515838_size_20_002,Inactive,0.579675484814218
CHEMBL515838_size_20_003,Inactive,0.599361413188884
CHEMBL515972_size_20_001,Inactive,0.262691960124602
CHEMBL515972_size_20_002,Inactive,0.479489852117066
CHEMBL515972_size_20_003,Inactive,0.315466713981426
CHEMBL515991_size_20_001,Inactive,0.747079899794777
CHEMBL515991_size_20_002,Inactive,0.877595239311479
CHEMBL51603_size_20_001,Inactive,0.584966499450906
CHEMBL51603_size_20_002,Inactive,0.622926262345516
CHEMBL51603_size_20_003,Inactive,0.571317675881244
CHEMBL51603_size_20_004,Inactive,0.504246462718877
CHEMBL516129_size_20_001,Inactive,0.273926758968778
CHEMBL516129_size_20_002,Inactive,0.3441846400565
CHEMBL516129_size_20_003,Inactive,0.413148974845166
CHEMBL516129_size_20_004,Inactive,0.379885657955403
CHEMBL516129_size_20_005,Inactive,0.330234619871774
CHEMBL516274_size_20_001,Inactive,0.564402980961463
CHEMBL516274_size_20_002,Inactive,0.66462761770375
CHEMBL516274_size_20_003,Inactive,0.591284016078085
CHEMBL516463_size_20_001,Inactive,0.337683891315666
CHEMBL516463_size_20_002,Inactive,0.492795363195156
CHEMBL516463_size_20_003,Inactive,0.372584300264391
CHEMBL516511_size_20_001,Inactive,0.447252798258127
CHEMBL516511_size_20_002,Inactive,0.473659522155428
CHEMBL516511_size_20_003,Inactive,0.338513326405007
CHEMBL516511_size_20_004,Inactive,0.310485527281129
CHEMBL516511_size_20_005,Inactive,0.379345817230205
CHEMBL516827_size_20_001,Inactive,0.372636532409559
CHEMBL516827_size_20_002,Inactive,0.216002357503365
CHEMBL516827_size_20_003,Inactive,0.104311311962487
CHEMBL516827_size_20_004,Inactive,0.349145896128927
CHEMBL516827_size_20_005,Inactive,0.314119891045177
CHEMBL516960_size_20_001,Inactive,0.493425959473179
CHEMBL516960_size_20_002,Inactive,0.386184022262866
CHEMBL516960_size_20_003,Inactive,0.618349106012802
CHEMBL517436_size_20_001,Inactive,0.629339149504145
CHEMBL517436_size_20_002,Inactive,0.619676992819805
CHEMBL517436_size_20_003,Inactive,0.615893143289938
CHEMBL517436_size_20_004,Inactive,0.637751428833654
CHEMBL517436_size_20_005,Inactive,0.630767693018502
CHEMBL517436_size_20_006,Inactive,0.663514153161669
CHEMBL517436_size_20_007,Inactive,0.645854848943834
CHEMBL517436_size_20_008,Inactive,0.533960371821503
CHEMBL518033_size_20_001,Inactive,0.487067573764577
CHEMBL518033_size_20_002,Inactive,0.64347640939593
CHEMBL518499_size_20_001,Inactive,0.62848378506841
CHEMBL518499_size_20_002,Inactive,0.468825096424746
CHEMBL518499_size_20_003,Inactive,0.447996350998046
CHEMBL518499_size_20_004,Inactive,0.47746981823458
CHEMBL518499_size_20_005,Inactive,0.654137186404697
CHEMBL518499_size_20_006,Inactive,0.469801042388727
CHEMBL518507_size_20_001,Inactive,0.432409304580816
CHEMBL518507_size_20_002,Inactive,0.287691182132485
CHEMBL518507_size_20_003,Inactive,0.230081708432294
CHEMBL518507_size_20_004,Inactive,0.297836569122896
CHEMBL519153_size_20_001,Inactive,0.281827320142106
CHEMBL519153_size_20_002,Inactive,0.300702985330059
CHEMBL519153_size_20_003,Inactive,0.401007882598831
CHEMBL519153_size_20_004,Inactive,0.395093898968232
CHEMBL519345_size_20_001,Inactive,0.486579968103127
CHEMBL519345_size_20_002,Inactive,0.459289387497091
CHEMBL519345_size_20_003,Inactive,0.578488369587482
CHEMBL519345_size_20_004,Inactive,0.632705496064623
CHEMBL519854_size_20_001,Inactive,0.090602025905147
CHEMBL519854_size_20_002,Inactive,0.097144684303324
CHEMBL519854_size_20_003,Inactive,0.26681969883671
CHEMBL519854_size_20_004,Inactive,0.242880556513463
CHEMBL519854_size_20_005,Inactive,0.082600786244204
CHEMBL519857_size_20_001,Inactive,0.515396112144424
CHEMBL519857_size_20_002,Inactive,0.623874863279363
CHEMBL520827_size_20_001,Inactive,0.487587990890034
CHEMBL520827_size_20_002,Inactive,0.404618378297407
CHEMBL520856_size_20_001,Inactive,0.548378753541838
CHEMBL520856_size_20_002,Inactive,0.310241501840702
CHEMBL520856_size_20_003,Inactive,0.160545247816618
CHEMBL520856_size_20_004,Inactive,0.200450152368012
CHEMBL520856_size_20_005,Inactive,0.467212559922918
CHEMBL521289_size_20_001,Inactive,0.32578610462992
CHEMBL521289_size_20_002,Inactive,0.310584300378105
CHEMBL521289_size_20_003,Inactive,0.74548462240196
CHEMBL521289_size_20_004,Inactive,0.465079864957245
CHEMBL521796_size_20_001,Inactive,0.510118067246963
CHEMBL521796_size_20_002,Inactive,0.223093732928886
CHEMBL521796_size_20_003,Inactive,0.367892783796277
CHEMBL521796_size_20_004,Inactive,0.081607125430107
CHEMBL521796_size_20_005,Inactive,0.04656286494958
CHEMBL521796_size_20_006,Inactive,0.066277815273645
CHEMBL521925_size_20_001,Inactive,0.371936242924229
CHEMBL521925_size_20_002,Inactive,0.120214811067149
CHEMBL521925_size_20_003,Inactive,0.224453107625035
CHEMBL521925_size_20_004,Inactive,0.217069701288457
CHEMBL521925_size_20_005,Inactive,0.249905792780844
CHEMBL522152_size_20_001,Inactive,0.275719934619813
CHEMBL522152_size_20_002,Inactive,0.104999494866201
CHEMBL522152_size_20_003,Inactive,0.443696353876184
CHEMBL522224_size_20_001,Inactive,0.605816291111156
CHEMBL522224_size_20_002,Inactive,0.373975219991566
CHEMBL522238_size_20_001,Inactive,0.605923078986669
CHEMBL522238_size_20_002,Inactive,0.439283194552757
CHEMBL522575_size_20_001,Inactive,0.411393468211065
