Pose,Real_Class,Average_Good_Pose_Prob
ZINC53255379_size_20_007,Inactive,0.007300099220127
ZINC53255379_size_20_008,Inactive,0.003202876008205
ZINC53255379_size_20_009,Inactive,0.000672894064834
ZINC53341130_size_20_001,Inactive,0.0018035640625
ZINC53341130_size_20_002,Inactive,0.00180501583641
ZINC53341130_size_20_003,Inactive,0.012162265360118
ZINC53341130_size_20_004,Inactive,0.002736595603808
ZINC53341130_size_20_005,Inactive,0.006888311948873
ZINC53341130_size_20_006,Inactive,0.001356731662979
ZINC53341130_size_20_007,Inactive,0.001098144219565
ZINC53341130_size_20_008,Inactive,0.000562885447595
ZINC53341130_size_20_009,Inactive,0.000220960279116
ZINC53341130_size_20_010,Inactive,9.7390537969769E-05
ZINC53341390_size_20_001,Inactive,0.002165910818268
ZINC53341390_size_20_002,Inactive,0.012315182868476
ZINC53341390_size_20_003,Inactive,0.00314849093527
ZINC53341390_size_20_004,Inactive,0.001509014517342
ZINC53341390_size_20_005,Inactive,0.005060303180158
ZINC53341390_size_20_006,Inactive,0.003023752121519
ZINC53341390_size_20_007,Inactive,0.00028821528529
ZINC53344422_size_20_001,Inactive,0.006292580229514
ZINC53344422_size_20_002,Inactive,0.004124741040818
ZINC53344422_size_20_003,Inactive,0.016141447135815
ZINC53344422_size_20_004,Inactive,0.003427634859591
ZINC53344422_size_20_005,Inactive,0.004483302689905
ZINC53344422_size_20_006,Inactive,0.003238676150555
ZINC53344422_size_20_007,Inactive,0.009006818562068
ZINC53344422_size_20_008,Inactive,0.001118973625022
ZINC53344422_size_20_009,Inactive,0.000864994217601
ZINC53344422_size_20_010,Inactive,0.000783728536559
ZINC53344422_size_20_011,Inactive,0.000669900381256
ZINC53344422_size_20_012,Inactive,0.000466114285028
ZINC53344422_size_20_013,Inactive,0.000385164960746
ZINC53385735_size_20_001,Inactive,0.005352263481805
ZINC53385735_size_20_002,Inactive,0.005199379785881
ZINC53385735_size_20_003,Inactive,0.004905842132736
ZINC53385735_size_20_004,Inactive,0.003141428318852
ZINC53385735_size_20_005,Inactive,0.001003572798583
ZINC53385735_size_20_006,Inactive,0.002667852690466
ZINC53385735_size_20_007,Inactive,0.006048662420283
ZINC53385735_size_20_008,Inactive,0.003120074634553
ZINC53385735_size_20_009,Inactive,0.005827020866195
ZINC53385735_size_20_010,Inactive,0.000121188236667
ZINC53443990_size_20_001,Inactive,0.004408878166989
ZINC53443990_size_20_002,Inactive,0.002497259624813
ZINC53443990_size_20_003,Inactive,0.010624331078705
ZINC53443990_size_20_004,Inactive,0.004965252775886
ZINC53443990_size_20_005,Inactive,0.010349158500404
ZINC53443990_size_20_006,Inactive,0.000910417093596
ZINC53443990_size_20_007,Inactive,0.011221275119549
ZINC53443990_size_20_008,Inactive,0.0176208403464
ZINC53474006_size_20_001,Inactive,0.009698702073671
ZINC53474006_size_20_002,Inactive,0.012197139958081
ZINC53474006_size_20_003,Inactive,0.007251729546519
ZINC53474006_size_20_004,Inactive,0.031437088969615
ZINC53474006_size_20_005,Inactive,0.001919763935091
ZINC53474006_size_20_006,Inactive,0.007895853823145
ZINC53474006_size_20_007,Inactive,0.001312933884727
ZINC53474006_size_20_008,Inactive,0.001357378464519
ZINC53474084_size_20_001,Inactive,0.027492260546067
ZINC53474084_size_20_002,Inactive,0.008797127089351
ZINC53474084_size_20_003,Inactive,0.023069644650866
ZINC53474084_size_20_004,Inactive,0.003088944287825
ZINC53474084_size_20_005,Inactive,0.003244845567849
ZINC53474084_size_20_006,Inactive,0.005661780399252
ZINC53474084_size_20_007,Inactive,0.002008752933139
ZINC53495930_size_20_001,Inactive,0.005031698384989
ZINC53495930_size_20_002,Inactive,0.010283969613242
ZINC53495930_size_20_003,Inactive,0.003104515507355
ZINC53495930_size_20_004,Inactive,0.003067285609669
ZINC53495930_size_20_005,Inactive,0.013836034888597
ZINC53495930_size_20_006,Inactive,0.007772499652621
ZINC53495930_size_20_007,Inactive,0.007114348765354
ZINC53495930_size_20_008,Inactive,0.001191758958445
ZINC53497687_size_20_001,Inactive,0.013849522978663
ZINC53497687_size_20_002,Inactive,0.011980800277469
ZINC53497687_size_20_003,Inactive,0.021011085730005
ZINC53497687_size_20_004,Inactive,0.003606272112959
ZINC53497687_size_20_005,Inactive,0.009999451739454
ZINC53497687_size_20_006,Inactive,0.001108860094285
ZINC53497687_size_20_007,Inactive,0.001429324529354
ZINC53497687_size_20_008,Inactive,0.001416802143164
ZINC53497687_size_20_009,Inactive,4.73689447955811E-05
ZINC53497687_size_20_010,Inactive,0.000283146197725
ZINC53499279_size_20_001,Inactive,0.008893089622747
ZINC53499279_size_20_002,Inactive,0.006797367228623
ZINC53499279_size_20_003,Inactive,0.029191570637513
ZINC53499279_size_20_004,Inactive,0.00619580413777
ZINC53499279_size_20_005,Inactive,0.011890494315759
ZINC53499279_size_20_006,Inactive,0.001740603087444
ZINC53499279_size_20_007,Inactive,0.003508233102945
ZINC53499279_size_20_008,Inactive,0.012346886397628
ZINC53499279_size_20_009,Inactive,0.000264519820481
ZINC53499279_size_20_010,Inactive,0.000436088829594
ZINC53499279_size_20_011,Inactive,0.00015969638683
ZINC53517342_size_20_001,Inactive,0.031414371432298
ZINC53517342_size_20_002,Inactive,0.004393033950351
ZINC53517342_size_20_003,Inactive,0.000765874061218
ZINC53522233_size_20_001,Inactive,0.011324317021515
ZINC53522233_size_20_002,Inactive,0.02860670721884
ZINC53522233_size_20_003,Inactive,0.068927433831866
ZINC53522233_size_20_004,Inactive,0.003833292406588
ZINC53526073_size_20_001,Inactive,0.010474479898619
ZINC53526073_size_20_002,Inactive,0.024039959145762
ZINC53526073_size_20_003,Inactive,0.002150724685445
ZINC53526073_size_20_004,Inactive,0.011906752110013
ZINC53526073_size_20_005,Inactive,0.001921182077317
ZINC53526073_size_20_006,Inactive,0.006513609394245
ZINC53526073_size_20_007,Inactive,0.00237503349518
ZINC53561377_size_20_001,Inactive,0.023361284024284
ZINC53561377_size_20_002,Inactive,0.020579815700332
ZINC53561377_size_20_003,Inactive,0.070129262113673
ZINC53561377_size_20_004,Inactive,0.002894471916969
ZINC53561377_size_20_005,Inactive,0.014658368384945
ZINC53561377_size_20_006,Inactive,0.003427136950233
ZINC53561377_size_20_007,Inactive,0.027631140747417
ZINC53561377_size_20_008,Inactive,0.004450529986016
ZINC53561377_size_20_009,Inactive,0.006239335336434
ZINC53561377_size_20_010,Inactive,0.005135279694262
ZINC53561377_size_20_011,Inactive,0.000359545608417
ZINC53587746_size_20_001,Inactive,0.018187891293287
ZINC53587746_size_20_002,Inactive,0.007237804304198
ZINC53587746_size_20_003,Inactive,0.001566502251112
ZINC53587746_size_20_004,Inactive,0.005827782161702
ZINC53587746_size_20_005,Inactive,0.001499051304895
ZINC53587746_size_20_006,Inactive,0.000472489045875
ZINC53587746_size_20_007,Inactive,0.00049897554771
ZINC53587746_size_20_008,Inactive,0.000792073600687
ZINC53587746_size_20_009,Inactive,0.000427031183061
ZINC53587746_size_20_010,Inactive,0.003719319099438
ZINC53587746_size_20_011,Inactive,0.001396326571956
ZINC53587746_size_20_012,Inactive,0.000289096187574
ZINC53619078_size_20_001,Inactive,0.025199132034589
ZINC53619078_size_20_002,Inactive,0.008418613323495
ZINC53619078_size_20_003,Inactive,0.010932629724131
ZINC53619078_size_20_004,Inactive,0.005037976926533
ZINC53619078_size_20_005,Inactive,0.000591730801434
ZINC53619078_size_20_006,Inactive,0.004840185547461
ZINC53619078_size_20_007,Inactive,0.004268515650646
ZINC53619078_size_20_008,Inactive,0.000418749403635
ZINC53619548_size_20_001,Inactive,0.055979416805312
ZINC53619548_size_20_002,Inactive,0.020806712713178
ZINC53619548_size_20_003,Inactive,0.019515238476541
ZINC53619548_size_20_004,Inactive,0.013179115049986
ZINC53619548_size_20_005,Inactive,0.004561449743513
ZINC53619575_size_20_001,Inactive,0.008537664606773
ZINC53619575_size_20_002,Inactive,0.066750115387407
ZINC53619575_size_20_003,Inactive,0.057037649358609
ZINC53619575_size_20_004,Inactive,0.019357318798613
ZINC53619575_size_20_005,Inactive,0.001890454811799
ZINC53619575_size_20_006,Inactive,0.001685248842473
ZINC53619575_size_20_007,Inactive,0.009266601087422
ZINC53619575_size_20_008,Inactive,0.002553918109577
ZINC53619575_size_20_009,Inactive,0.002541681502558
ZINC53619575_size_20_010,Inactive,0.007874362159902
ZINC53619579_size_20_001,Inactive,0.063001638740819
ZINC53619579_size_20_002,Inactive,0.022105747695919
ZINC53619579_size_20_003,Inactive,0.066767428412355
ZINC53619579_size_20_004,Inactive,0.013337009489105
ZINC53619579_size_20_005,Inactive,0.008832405431929
ZINC53619579_size_20_006,Inactive,0.014292121153539
ZINC53619579_size_20_007,Inactive,0.003032743342147
ZINC53619579_size_20_008,Inactive,0.015697225241417
ZINC53619579_size_20_009,Inactive,0.010102750649196
ZINC53631727_size_20_001,Inactive,0.011323653990427
ZINC53631727_size_20_002,Inactive,0.075219247756604
ZINC53631727_size_20_003,Inactive,0.013026345980456
ZINC53631727_size_20_004,Inactive,0.012835086081778
ZINC53631727_size_20_005,Inactive,0.029121430605963
ZINC53631727_size_20_006,Inactive,0.003767657610549
ZINC53631727_size_20_007,Inactive,0.021875230292395
ZINC53631727_size_20_008,Inactive,0.002781215938392
ZINC53631727_size_20_009,Inactive,0.009316725296036
ZINC53631727_size_20_010,Inactive,0.002951668755865
ZINC53631727_size_20_011,Inactive,0.018533133790114
ZINC53631727_size_20_012,Inactive,0.024868026136892
ZINC53631966_size_20_001,Inactive,0.028787926551807
ZINC53631966_size_20_002,Inactive,0.006162363575073
ZINC53631966_size_20_003,Inactive,0.021274186272015
ZINC53631966_size_20_004,Inactive,0.018243053018935
ZINC53631966_size_20_005,Inactive,0.011604652225967
ZINC53631966_size_20_006,Inactive,0.004319581647452
ZINC53631966_size_20_007,Inactive,0.021291178194598
ZINC53631966_size_20_008,Inactive,0.003278347108228
ZINC53631992_size_20_001,Inactive,0.282548038511947
ZINC53631992_size_20_002,Inactive,0.040432996841982
ZINC53631992_size_20_003,Inactive,0.016717294584671
ZINC53631992_size_20_004,Inactive,0.030492823776664
ZINC53631992_size_20_005,Inactive,0.050253199583624
ZINC53631992_size_20_006,Inactive,0.001720052763412
ZINC53631992_size_20_007,Inactive,0.001889211335029
ZINC53631992_size_20_008,Inactive,0.048436175994072
ZINC53631992_size_20_009,Inactive,0.001571129961819
ZINC53632167_size_20_001,Inactive,0.061965058593133
ZINC53632167_size_20_002,Inactive,0.017975068675249
ZINC53632167_size_20_003,Inactive,0.006361459364645
ZINC53632167_size_20_004,Inactive,0.002529837320076
ZINC53632167_size_20_005,Inactive,0.000486925073733
ZINC53632167_size_20_006,Inactive,0.00110014070359
ZINC53632167_size_20_007,Inactive,0.000868052450575
ZINC53632167_size_20_008,Inactive,0.009636722517129
ZINC53632167_size_20_009,Inactive,0.000382771766645
ZINC53714452_size_20_001,Inactive,0.008988923335048
ZINC53714452_size_20_002,Inactive,0.009516142440089
ZINC53714452_size_20_003,Inactive,0.004561248354272
ZINC53714452_size_20_004,Inactive,0.005622201839219
ZINC53714452_size_20_005,Inactive,0.027303268057333
ZINC53714452_size_20_006,Inactive,0.004968619092967
ZINC53714452_size_20_007,Inactive,0.018938727412608
ZINC53714452_size_20_008,Inactive,0.006507065729549
ZINC53739776_size_20_001,Inactive,0.005770210700295
ZINC53739776_size_20_002,Inactive,0.003257228651913
ZINC53739776_size_20_003,Inactive,0.001423546726677
ZINC53739776_size_20_004,Inactive,0.004926185316173
ZINC53739776_size_20_005,Inactive,0.00132364004115
ZINC53739776_size_20_006,Inactive,0.000726107266792
ZINC53739776_size_20_007,Inactive,0.00102133359443
ZINC53852171_size_20_001,Inactive,0.122559454647113
ZINC53852171_size_20_002,Inactive,0.025049706302892
ZINC53852171_size_20_003,Inactive,0.018918830469101
ZINC53852171_size_20_004,Inactive,0.031699177034762
ZINC53852171_size_20_005,Inactive,0.008693001389314
ZINC53852171_size_20_006,Inactive,0.017309991771812
ZINC53852171_size_20_007,Inactive,0.009717434373196
ZINC53858368_size_20_001,Inactive,0.028699120735721
ZINC53858368_size_20_002,Inactive,0.005363172823111
ZINC53858368_size_20_003,Inactive,0.005399799099667
ZINC53858368_size_20_004,Inactive,0.00160012641074
ZINC53858381_size_20_001,Inactive,0.009804787395549
ZINC53858381_size_20_002,Inactive,0.014200854618289
ZINC53858381_size_20_003,Inactive,0.018148485073894
ZINC53858381_size_20_004,Inactive,0.001680350539649
ZINC53858381_size_20_005,Inactive,0.003470921205644
ZINC53858381_size_20_006,Inactive,0.002347718503439
ZINC53858381_size_20_007,Inactive,0.003619250394642
ZINC53858381_size_20_008,Inactive,0.000717930662247
ZINC53858381_size_20_009,Inactive,0.000232354284789
ZINC53858381_size_20_010,Inactive,0.000731629705044
ZINC53858381_size_20_011,Inactive,0.000802609578539
ZINC53858381_size_20_012,Inactive,0.000269206178671
ZINC53858838_size_20_001,Inactive,0.008930388893263
ZINC53858838_size_20_002,Inactive,0.014725858017725
ZINC53858838_size_20_003,Inactive,0.002229141424114
ZINC53858838_size_20_004,Inactive,0.002189338632293
ZINC53858838_size_20_005,Inactive,0.001953866470526
ZINC53858838_size_20_006,Inactive,0.001327709444648
ZINC53858838_size_20_007,Inactive,0.00085140483099
ZINC53858838_size_20_008,Inactive,0.001035983002713
ZINC53858838_size_20_009,Inactive,0.000546357994334
ZINC53858838_size_20_010,Inactive,0.000172941073164
ZINC53858838_size_20_011,Inactive,0.000360149387106
ZINC53858838_size_20_012,Inactive,0.002272208672309
ZINC53858838_size_20_013,Inactive,0.000350836584133
ZINC53858924_size_20_001,Inactive,0.021899002706872
ZINC53858924_size_20_002,Inactive,0.008372096758256
ZINC53858924_size_20_003,Inactive,0.000585213486148
ZINC53858924_size_20_004,Inactive,0.002572403274315
ZINC53858924_size_20_005,Inactive,0.001863858741049
ZINC53858924_size_20_006,Inactive,0.003215026269262
ZINC53858924_size_20_007,Inactive,0.000766427271272
ZINC53858924_size_20_008,Inactive,0.000894280789948
ZINC53858924_size_20_009,Inactive,0.003319868385076
ZINC53859170_size_20_001,Inactive,0.007200571655289
ZINC53859170_size_20_002,Inactive,0.003538571362232
ZINC53859170_size_20_003,Inactive,0.005953572395515
ZINC53859170_size_20_004,Inactive,0.004618980911698
ZINC53859170_size_20_005,Inactive,0.00151412246915
ZINC53859170_size_20_006,Inactive,0.013974290069013
ZINC53859170_size_20_007,Inactive,0.000493463015679
ZINC53859170_size_20_008,Inactive,0.000506862696771
ZINC53859857_size_20_001,Inactive,0.008039038561269
ZINC53859857_size_20_002,Inactive,0.002772432959076
ZINC53859857_size_20_003,Inactive,0.001617666246052
ZINC53859857_size_20_004,Inactive,0.003814464664805
ZINC53859857_size_20_005,Inactive,0.000664396723151
ZINC53859857_size_20_006,Inactive,0.008590484445428
ZINC53859857_size_20_007,Inactive,0.002598084302943
ZINC53859857_size_20_008,Inactive,0.001712802691535
ZINC53859857_size_20_009,Inactive,0.001507635561712
ZINC53859857_size_20_010,Inactive,0.000179265196689
ZINC53859857_size_20_011,Inactive,7.3251619171179E-05
ZINC53859857_size_20_012,Inactive,0.003586417937841
ZINC53859975_size_20_001,Inactive,0.000784969075066
ZINC53859975_size_20_002,Inactive,0.002578078040437
ZINC53859975_size_20_003,Inactive,0.001987313655505
ZINC53859975_size_20_004,Inactive,0.006094296482355
ZINC53859975_size_20_005,Inactive,0.006952330213115
ZINC53859975_size_20_006,Inactive,0.004624154979467
ZINC53859975_size_20_007,Inactive,0.00098829302955
ZINC53859975_size_20_008,Inactive,0.000611695965867
ZINC53859975_size_20_009,Inactive,0.001182294068969
ZINC53859975_size_20_010,Inactive,0.000244901658052
ZINC53860046_size_20_001,Inactive,0.011781281494578
ZINC53860046_size_20_002,Inactive,0.000880685286748
ZINC53860046_size_20_003,Inactive,0.000800210305627
ZINC53860046_size_20_004,Inactive,0.003604675175333
ZINC53860343_size_20_001,Inactive,0.005384080908445
ZINC53860343_size_20_002,Inactive,0.009695772557009
ZINC53860343_size_20_003,Inactive,0.004182889749058
ZINC53860343_size_20_004,Inactive,0.003677722707712
ZINC53860343_size_20_005,Inactive,0.001166880423534
ZINC53860343_size_20_006,Inactive,0.002279563480549
ZINC53860343_size_20_007,Inactive,0.002343950184498
ZINC53860343_size_20_008,Inactive,0.000553553755265
ZINC53860343_size_20_009,Inactive,0.001114453086818
ZINC53860343_size_20_010,Inactive,0.00238016426319
ZINC53860343_size_20_011,Inactive,0.000641763229126
ZINC53860598_size_20_001,Inactive,0.010349868889106
ZINC53860598_size_20_002,Inactive,0.014828506555552
ZINC53860598_size_20_003,Inactive,0.060225054925438
ZINC53860603_size_20_001,Inactive,0.007766925097943
ZINC53860603_size_20_002,Inactive,0.004948484506987
ZINC53860603_size_20_003,Inactive,0.00382074071813
ZINC53860603_size_20_004,Inactive,0.040021175529199
ZINC53860603_size_20_005,Inactive,0.023199719832644
ZINC53860603_size_20_006,Inactive,0.001943617343777
ZINC53860603_size_20_007,Inactive,0.005022669175107
ZINC53860603_size_20_008,Inactive,0.000157532373287
ZINC53860902_size_20_001,Inactive,0.046220818885038
ZINC53860902_size_20_002,Inactive,0.001773175378706
ZINC53860902_size_20_003,Inactive,0.003324833627276
ZINC53860902_size_20_004,Inactive,0.00441039940492
ZINC53860902_size_20_005,Inactive,0.011463063308596
ZINC53860902_size_20_006,Inactive,0.006121006396176
ZINC53860902_size_20_007,Inactive,0.00033270749274
ZINC53860908_size_20_001,Inactive,0.038900099460252
ZINC53860908_size_20_002,Inactive,0.002620380155828
ZINC53860908_size_20_003,Inactive,0.003834471875046
ZINC53860908_size_20_004,Inactive,0.004326007522668
ZINC53860908_size_20_005,Inactive,0.006175504664032
ZINC53860908_size_20_006,Inactive,0.000495649508871
ZINC53860908_size_20_007,Inactive,0.00043769709339
ZINC53860908_size_20_008,Inactive,0.000625139593267
ZINC53860908_size_20_009,Inactive,0.000133344928111
ZINC53860908_size_20_010,Inactive,0.000154943067699
ZINC53861517_size_20_001,Inactive,0.034577790399873
ZINC53861517_size_20_002,Inactive,0.002825971702292
ZINC53861517_size_20_003,Inactive,0.000468064797653
ZINC53861517_size_20_004,Inactive,0.001112924824987
ZINC53861517_size_20_005,Inactive,0.000628587469417
ZINC53861517_size_20_006,Inactive,0.004540801355251
ZINC53861517_size_20_007,Inactive,0.000397484777458
ZINC53862007_size_20_001,Inactive,0.002748960975852
ZINC53862007_size_20_002,Inactive,0.001311392557479
ZINC53862007_size_20_003,Inactive,0.000701573273137
ZINC53862007_size_20_004,Inactive,0.000986926632478
ZINC53862007_size_20_005,Inactive,0.003459895605244
ZINC53862007_size_20_006,Inactive,9.96364873791292E-05
ZINC53862007_size_20_007,Inactive,0.000549457297739
ZINC53862007_size_20_008,Inactive,0.000307232061363
