Pose,Real_Class,RF-Score-VS
ZINC65405684_size_20_007,Inactive,5.98629668696
ZINC65405684_size_20_008,Inactive,5.98762393402
ZINC65405684_size_20_009,Inactive,5.98206322113
ZINC65405684_size_20_010,Inactive,5.99600043075
ZINC65407626_size_20_001,Inactive,6.02994861913
ZINC65407626_size_20_002,Inactive,5.97299478899
ZINC65407626_size_20_003,Inactive,5.97389635152
ZINC65407626_size_20_004,Inactive,5.98160186268
ZINC65407626_size_20_005,Inactive,5.96332776674
ZINC65407626_size_20_006,Inactive,5.97488641754
ZINC65407629_size_20_001,Inactive,5.97028096997
ZINC65407629_size_20_002,Inactive,5.96362150904
ZINC65407629_size_20_003,Inactive,5.95549794001
ZINC65407629_size_20_004,Inactive,5.96524215798
ZINC65407629_size_20_005,Inactive,5.95
ZINC65409058_size_20_001,Inactive,5.99544362346
ZINC65409058_size_20_002,Inactive,5.9845530081
ZINC65409058_size_20_003,Inactive,5.9983650838
ZINC65409058_size_20_004,Inactive,5.97682160583
ZINC65409058_size_20_005,Inactive,5.99377825528
ZINC65409058_size_20_006,Inactive,6.02293613563
ZINC65409058_size_20_007,Inactive,6.04425600546
ZINC65409058_size_20_008,Inactive,5.97383241273
ZINC65409058_size_20_009,Inactive,6.00136288381
ZINC65413985_size_20_001,Inactive,5.98680804981
ZINC65413985_size_20_002,Inactive,5.97792685828
ZINC65413985_size_20_003,Inactive,5.95675144826
ZINC65413985_size_20_004,Inactive,5.97104186912
ZINC65413985_size_20_005,Inactive,5.97452732534
ZINC65413985_size_20_006,Inactive,5.95535679215
ZINC65413985_size_20_007,Inactive,5.97659018378
ZINC65416060_size_20_001,Inactive,5.95853233528
ZINC65416060_size_20_002,Inactive,5.9637708575
ZINC65416060_size_20_003,Inactive,5.95616859833
ZINC65416060_size_20_004,Inactive,5.95674646401
ZINC65416060_size_20_005,Inactive,5.95535760349
ZINC65416060_size_20_006,Inactive,5.96157702996
ZINC65416060_size_20_007,Inactive,5.95770561742
ZINC65416060_size_20_008,Inactive,5.95774611183
ZINC65416060_size_20_009,Inactive,5.95786620134
ZINC65416060_size_20_010,Inactive,5.96442930051
ZINC65416060_size_20_011,Inactive,5.95683030928
ZINC65416060_size_20_012,Inactive,5.95410340493
ZINC65420226_size_20_001,Inactive,5.98271801889
ZINC65420226_size_20_002,Inactive,5.9624894879
ZINC65420226_size_20_003,Inactive,5.98962659529
ZINC65420226_size_20_004,Inactive,5.96845472752
ZINC65420226_size_20_005,Inactive,5.96458459413
ZINC65420226_size_20_006,Inactive,5.95582096323
ZINC65420226_size_20_007,Inactive,5.978959258
ZINC65420226_size_20_008,Inactive,5.97101378186
ZINC65422295_size_20_001,Inactive,5.96672735177
ZINC65422295_size_20_002,Inactive,5.95790774393
ZINC65422295_size_20_003,Inactive,5.95601721463
ZINC65422295_size_20_004,Inactive,5.9542
ZINC65422295_size_20_005,Inactive,5.96952285253
ZINC65422295_size_20_006,Inactive,5.95353793327
ZINC65422295_size_20_007,Inactive,5.95811721463
ZINC65422295_size_20_008,Inactive,5.96161086966
ZINC65423614_size_20_001,Inactive,5.96003230852
ZINC65423614_size_20_002,Inactive,5.95221756213
ZINC65423614_size_20_003,Inactive,5.96405108913
ZINC65423614_size_20_004,Inactive,5.9579095849
ZINC65423614_size_20_005,Inactive,5.9572895182
ZINC65423614_size_20_006,Inactive,5.95106297212
ZINC65423614_size_20_007,Inactive,5.95570877661
ZINC65423614_size_20_008,Inactive,5.95269975495
ZINC65423614_size_20_009,Inactive,5.9583909007
ZINC65423614_size_20_010,Inactive,5.95589089188
ZINC65424744_size_20_001,Inactive,5.99411472165
ZINC65424744_size_20_002,Inactive,6.00310878138
ZINC65424744_size_20_003,Inactive,5.97458033743
ZINC65424744_size_20_004,Inactive,5.99067482114
ZINC65424744_size_20_005,Inactive,6.00927367395
ZINC65424744_size_20_006,Inactive,5.96462330805
ZINC65425375_size_20_001,Inactive,5.96055144143
ZINC65425375_size_20_002,Inactive,5.97668459392
ZINC65425375_size_20_003,Inactive,5.95549794001
ZINC65425375_size_20_004,Inactive,5.95291776626
ZINC65425375_size_20_005,Inactive,5.95652251808
ZINC65425375_size_20_006,Inactive,5.95
ZINC65425375_size_20_007,Inactive,5.95654270598
ZINC65425375_size_20_008,Inactive,5.96136176114
ZINC65425375_size_20_009,Inactive,5.95848625293
ZINC65429709_size_20_001,Inactive,5.98462298548
ZINC65429709_size_20_002,Inactive,6.06373959919
ZINC65429709_size_20_003,Inactive,6.03175080358
ZINC65429709_size_20_004,Inactive,6.01444800849
ZINC65429709_size_20_005,Inactive,6.01098966026
ZINC65429709_size_20_006,Inactive,6.01723165865
ZINC65429709_size_20_007,Inactive,6.03910427253
ZINC65429709_size_20_008,Inactive,6.02739036523
ZINC65433521_size_20_001,Inactive,6.00929538319
ZINC65433521_size_20_002,Inactive,6.05335764133
ZINC65433521_size_20_003,Inactive,6.04544176779
ZINC65433521_size_20_004,Inactive,5.97743988674
ZINC65433521_size_20_005,Inactive,5.97306467266
ZINC65433521_size_20_006,Inactive,5.985172936
ZINC65444934_size_20_001,Inactive,5.9625967565
ZINC65444934_size_20_002,Inactive,5.95481347136
ZINC65444934_size_20_003,Inactive,5.95323346291
ZINC65444934_size_20_004,Inactive,5.95394163751
ZINC65444934_size_20_005,Inactive,5.9600727817
ZINC65444934_size_20_006,Inactive,5.96727180293
ZINC65444934_size_20_007,Inactive,5.96175216419
ZINC65444934_size_20_008,Inactive,5.95817542264
ZINC65444934_size_20_009,Inactive,5.95222556154
ZINC65453140_size_20_001,Inactive,6.01292642711
ZINC65453140_size_20_002,Inactive,6.14219962274
ZINC65453140_size_20_003,Inactive,6.03059589698
ZINC65453140_size_20_004,Inactive,5.98287171677
ZINC65453140_size_20_005,Inactive,6.04192159124
ZINC65453140_size_20_006,Inactive,6.06019886848
ZINC65453140_size_20_007,Inactive,6.18111858154
ZINC65453140_size_20_008,Inactive,6.04183701392
ZINC65456986_size_20_001,Inactive,6.06947975316
ZINC65456986_size_20_002,Inactive,6.07561469039
ZINC65456986_size_20_003,Inactive,6.11770920772
ZINC65456986_size_20_004,Inactive,6.01534616172
ZINC65456986_size_20_005,Inactive,5.97683517068
ZINC65456986_size_20_006,Inactive,6.12346410434
ZINC65456986_size_20_007,Inactive,6.23723148562
ZINC65456986_size_20_008,Inactive,5.98760354903
ZINC65456986_size_20_009,Inactive,6.0730425392
ZINC65456986_size_20_010,Inactive,6.11190020595
ZINC65456986_size_20_011,Inactive,6.05280768829
ZINC65457200_size_20_001,Inactive,5.99137839648
ZINC65457200_size_20_002,Inactive,5.98405478141
ZINC65457200_size_20_003,Inactive,5.96008333534
ZINC65457200_size_20_004,Inactive,5.95396813879
ZINC65457200_size_20_005,Inactive,5.96701137144
ZINC65457200_size_20_006,Inactive,5.96201526256
ZINC65457200_size_20_007,Inactive,5.97040711322
ZINC65457200_size_20_008,Inactive,5.9616363946
ZINC65457200_size_20_009,Inactive,5.96095473215
ZINC65457273_size_20_001,Inactive,6.1513399308
ZINC65457273_size_20_002,Inactive,5.99543481199
ZINC65457273_size_20_003,Inactive,6.03892692045
ZINC65457273_size_20_004,Inactive,6.23980771645
ZINC65457273_size_20_005,Inactive,5.98739782787
ZINC65457273_size_20_006,Inactive,6.01140757647
ZINC65457273_size_20_007,Inactive,6.19171385595
ZINC65457273_size_20_008,Inactive,6.10358542778
ZINC65457273_size_20_009,Inactive,5.97890139732
ZINC65457273_size_20_010,Inactive,5.96290037439
ZINC65457273_size_20_011,Inactive,6.15135750206
ZINC65457273_size_20_012,Inactive,5.97760692625
ZINC65459713_size_20_001,Inactive,5.98390686512
ZINC65459713_size_20_002,Inactive,6.02206290171
ZINC65459713_size_20_003,Inactive,6.01284420776
ZINC65459713_size_20_004,Inactive,5.984805919
ZINC65459713_size_20_005,Inactive,5.99008985623
ZINC65459713_size_20_006,Inactive,5.98566406306
ZINC65459713_size_20_007,Inactive,5.99992345496
ZINC65459713_size_20_008,Inactive,6.00620668323
ZINC65459713_size_20_009,Inactive,5.97430321137
ZINC65459713_size_20_010,Inactive,5.97794060253
ZINC65459713_size_20_011,Inactive,5.96710705478
ZINC65459713_size_20_012,Inactive,5.96999163403
ZINC65460121_size_20_001,Inactive,6.39493385482
ZINC65460121_size_20_002,Inactive,6.26465752469
ZINC65461848_size_20_001,Inactive,5.95848241369
ZINC65461848_size_20_002,Inactive,5.98677077891
ZINC65461848_size_20_003,Inactive,6.00586174456
ZINC65461848_size_20_004,Inactive,5.96159876287
ZINC65461848_size_20_005,Inactive,5.96699430545
ZINC65461848_size_20_006,Inactive,5.97447704016
ZINC65461848_size_20_007,Inactive,5.98648561108
ZINC65465057_size_20_001,Inactive,5.98523438687
ZINC65465057_size_20_002,Inactive,5.95890345085
ZINC65465057_size_20_003,Inactive,5.95521186391
ZINC65465057_size_20_004,Inactive,5.95368283479
ZINC65465057_size_20_005,Inactive,5.95
ZINC65465057_size_20_006,Inactive,5.95174781748
ZINC65465057_size_20_007,Inactive,5.95
ZINC65465057_size_20_008,Inactive,5.95363910216
ZINC65465057_size_20_009,Inactive,5.95070205999
ZINC65467435_size_20_001,Inactive,5.99503669369
ZINC65467435_size_20_002,Inactive,5.99227095343
ZINC65467435_size_20_003,Inactive,6.03934276034
ZINC65467435_size_20_004,Inactive,5.99755406105
ZINC65467435_size_20_005,Inactive,5.98343466477
ZINC65467435_size_20_006,Inactive,6.00755060707
ZINC65467435_size_20_007,Inactive,5.97925582488
ZINC65470142_size_20_001,Inactive,5.97321544491
ZINC65470142_size_20_002,Inactive,5.97063481075
ZINC65470142_size_20_003,Inactive,5.98611548568
ZINC65470142_size_20_004,Inactive,5.96659466962
ZINC65470142_size_20_005,Inactive,5.99875145787
ZINC65470142_size_20_006,Inactive,5.98492047469
ZINC65470142_size_20_007,Inactive,5.98288051358
ZINC65470142_size_20_008,Inactive,5.9680572635
ZINC65476684_size_20_001,Inactive,6.06190399763
ZINC65476684_size_20_002,Inactive,5.97647090808
ZINC65476684_size_20_003,Inactive,5.97944732145
ZINC65476684_size_20_004,Inactive,5.99080629622
ZINC65476684_size_20_005,Inactive,5.99132899587
ZINC65476684_size_20_006,Inactive,6.02306243475
ZINC65476684_size_20_007,Inactive,5.97518548387
ZINC65476684_size_20_008,Inactive,6.04461870413
ZINC65476684_size_20_009,Inactive,5.98664435011
ZINC65476834_size_20_001,Inactive,6.01078371637
ZINC65476834_size_20_002,Inactive,6.00549553137
ZINC65476834_size_20_003,Inactive,6.02116617763
ZINC65476834_size_20_004,Inactive,6.00652420794
ZINC65476834_size_20_005,Inactive,5.96766098822
ZINC65476834_size_20_006,Inactive,5.95899398041
ZINC65476834_size_20_007,Inactive,5.97759587675
ZINC65476834_size_20_008,Inactive,5.97023337048
ZINC65476834_size_20_009,Inactive,5.96175333716
ZINC65476834_size_20_010,Inactive,5.97173438199
ZINC65476834_size_20_011,Inactive,6.01339938974
ZINC65476834_size_20_012,Inactive,5.98603403777
ZINC65477673_size_20_001,Inactive,5.96012120158
ZINC65477673_size_20_002,Inactive,5.967959675
ZINC65477673_size_20_003,Inactive,5.9621861903
ZINC65477673_size_20_004,Inactive,5.96596720775
ZINC65477673_size_20_005,Inactive,5.95363910216
ZINC65477673_size_20_006,Inactive,5.96743704217
ZINC65477673_size_20_007,Inactive,5.96049440921
ZINC65477673_size_20_008,Inactive,5.95761567595
ZINC65477752_size_20_001,Inactive,5.95815120101
ZINC65477752_size_20_002,Inactive,5.9687375993
ZINC65477752_size_20_003,Inactive,5.95174781748
ZINC65477752_size_20_004,Inactive,5.95380930788
ZINC65477752_size_20_005,Inactive,5.95330411998
ZINC65477752_size_20_006,Inactive,5.95383631282
ZINC65477752_size_20_007,Inactive,5.95776998679
ZINC65477752_size_20_008,Inactive,5.9520576214
ZINC65481310_size_20_001,Inactive,5.97101424855
ZINC65481310_size_20_002,Inactive,5.95220872961
ZINC65481310_size_20_003,Inactive,5.97207795033
ZINC65481310_size_20_004,Inactive,5.96639307894
ZINC65481310_size_20_005,Inactive,5.95211721463
ZINC65481310_size_20_006,Inactive,5.95568945499
ZINC65481310_size_20_007,Inactive,5.96440423651
ZINC65481310_size_20_008,Inactive,5.96218802083
ZINC65481310_size_20_009,Inactive,5.97502926914
ZINC65481335_size_20_001,Inactive,5.97521165428
ZINC65481335_size_20_002,Inactive,5.95470205999
ZINC65481335_size_20_003,Inactive,5.96281141403
ZINC65481335_size_20_004,Inactive,5.95359429394
ZINC65481335_size_20_005,Inactive,5.95499805421
ZINC65481335_size_20_006,Inactive,5.96081836043
ZINC65481335_size_20_007,Inactive,5.97451584182
ZINC65481335_size_20_008,Inactive,5.97480348596
ZINC65481335_size_20_009,Inactive,5.9679698765
ZINC65482753_size_20_001,Inactive,5.96793174012
ZINC65482753_size_20_002,Inactive,5.98906834326
ZINC65482753_size_20_003,Inactive,5.95222236243
ZINC65482753_size_20_004,Inactive,5.96723704217
ZINC65482753_size_20_005,Inactive,5.9729894486
ZINC65482753_size_20_006,Inactive,5.95063521248
ZINC65482753_size_20_007,Inactive,5.97729372679
ZINC65482753_size_20_008,Inactive,5.98403389994
ZINC65482753_size_20_009,Inactive,5.969865138
ZINC65482753_size_20_010,Inactive,5.95573655123
ZINC65482753_size_20_011,Inactive,5.96365679215
ZINC65482753_size_20_012,Inactive,5.95699588002
ZINC65482753_size_20_013,Inactive,5.95948999067
ZINC65482753_size_20_014,Inactive,5.95728121502
ZINC65482753_size_20_015,Inactive,5.96439329559
ZINC65493601_size_20_001,Inactive,5.99158744519
ZINC65493601_size_20_002,Inactive,5.99659532119
ZINC65493601_size_20_003,Inactive,6.02537461398
ZINC65493601_size_20_004,Inactive,6.00361151272
ZINC65493601_size_20_005,Inactive,5.97396554932
ZINC65493601_size_20_006,Inactive,6.02582413419
ZINC65493601_size_20_007,Inactive,6.0150663091
ZINC65494672_size_20_001,Inactive,5.95602024183
ZINC65494672_size_20_002,Inactive,5.9686798585
ZINC65494672_size_20_003,Inactive,5.97293274226
ZINC65494672_size_20_004,Inactive,5.96240709547
ZINC65494672_size_20_005,Inactive,5.9535310925
ZINC65494672_size_20_006,Inactive,5.96701448236
ZINC65494672_size_20_007,Inactive,5.96239151498
ZINC65499168_size_20_001,Inactive,6.01671616127
ZINC65499168_size_20_002,Inactive,5.99590571797
ZINC65499168_size_20_003,Inactive,5.967068411
ZINC65499168_size_20_004,Inactive,5.96553693296
ZINC65499168_size_20_005,Inactive,5.97614049522
ZINC65499168_size_20_006,Inactive,5.97368121502
ZINC65499168_size_20_007,Inactive,5.96194938144
ZINC65499168_size_20_008,Inactive,5.98362631804
ZINC65499168_size_20_009,Inactive,5.97449526755
ZINC65499168_size_20_010,Inactive,5.96097067001
ZINC65500709_size_20_001,Inactive,5.95394163751
ZINC65500709_size_20_002,Inactive,5.95374781748
ZINC65500709_size_20_003,Inactive,5.95296359655
ZINC65500709_size_20_004,Inactive,5.95145712537
ZINC65500709_size_20_005,Inactive,5.95038533501
ZINC65500709_size_20_006,Inactive,5.9515424928
ZINC65500709_size_20_007,Inactive,5.9582
ZINC65500709_size_20_008,Inactive,5.95281927462
ZINC65500709_size_20_009,Inactive,5.95456591478
ZINC65500709_size_20_010,Inactive,5.9569176968
ZINC65500709_size_20_011,Inactive,5.95281309465
ZINC65500709_size_20_012,Inactive,5.95588096997
ZINC65500709_size_20_013,Inactive,5.95163400778
ZINC65503976_size_20_001,Inactive,5.96829233785
ZINC65503976_size_20_002,Inactive,5.96229636843
ZINC65503976_size_20_003,Inactive,5.9546436975
ZINC65503976_size_20_004,Inactive,5.95337676059
ZINC65503976_size_20_005,Inactive,5.95522884105
ZINC65503976_size_20_006,Inactive,5.95401721463
ZINC65503976_size_20_007,Inactive,5.96815495121
ZINC65503976_size_20_008,Inactive,5.95
ZINC65503976_size_20_009,Inactive,5.96293664719
ZINC65503976_size_20_010,Inactive,5.95
ZINC65503976_size_20_011,Inactive,5.95829441511
ZINC65503976_size_20_012,Inactive,5.95539645783
ZINC65506489_size_20_001,Inactive,5.99236791009
ZINC65506489_size_20_002,Inactive,5.98473758229
ZINC65506489_size_20_003,Inactive,5.96621936042
ZINC65506489_size_20_004,Inactive,5.99876650204
ZINC65506489_size_20_005,Inactive,5.99676687043
ZINC65506491_size_20_001,Inactive,6.00746084687
ZINC65506491_size_20_002,Inactive,5.98459723183
ZINC65506491_size_20_003,Inactive,6.01402470481
ZINC65506491_size_20_004,Inactive,5.98638434029
ZINC65506491_size_20_005,Inactive,5.96745155058
ZINC65506491_size_20_006,Inactive,6.00009047422
ZINC65506491_size_20_007,Inactive,5.97991706996
ZINC65510684_size_20_001,Inactive,5.95
ZINC65510684_size_20_002,Inactive,5.95
ZINC65510684_size_20_003,Inactive,5.95037097784
ZINC65510684_size_20_004,Inactive,5.95
ZINC65510684_size_20_005,Inactive,5.95
ZINC65510684_size_20_006,Inactive,5.95
ZINC65510684_size_20_007,Inactive,5.95206877898
ZINC65510684_size_20_008,Inactive,5.95341515464
ZINC65510684_size_20_009,Inactive,5.95612337337
ZINC65510684_size_20_010,Inactive,5.95491787079
ZINC65510684_size_20_011,Inactive,5.95317321965
ZINC65510684_size_20_012,Inactive,5.95491787079
ZINC65513318_size_20_001,Inactive,5.97490914013
ZINC65513318_size_20_002,Inactive,5.98516309247
ZINC65513318_size_20_003,Inactive,5.96576556509
ZINC65513318_size_20_004,Inactive,5.9633703293
ZINC65513318_size_20_005,Inactive,5.96154300473
ZINC65513318_size_20_006,Inactive,5.96916555861
ZINC65513318_size_20_007,Inactive,5.96644374904
ZINC65513318_size_20_008,Inactive,5.96279172114
ZINC65513318_size_20_009,Inactive,5.97576339954
ZINC65513318_size_20_010,Inactive,5.95
ZINC65513318_size_20_011,Inactive,5.95250980392
ZINC65513318_size_20_012,Inactive,5.97268853687
ZINC65513318_size_20_013,Inactive,5.95194163751
ZINC65527250_size_20_001,Inactive,6.24258873403
ZINC65527250_size_20_002,Inactive,6.17433706403
ZINC65527250_size_20_003,Inactive,6.09081547786
ZINC65527250_size_20_004,Inactive,6.42882808681
ZINC65527250_size_20_005,Inactive,6.12501593394
ZINC65527250_size_20_006,Inactive,6.04573869764
ZINC65527492_size_20_001,Inactive,5.95905020704
ZINC65527492_size_20_002,Inactive,5.9602263151
ZINC65527492_size_20_003,Inactive,5.98846310012
ZINC65527492_size_20_004,Inactive,5.98366711231
ZINC65527492_size_20_005,Inactive,5.95
ZINC65527492_size_20_006,Inactive,5.95339719892
ZINC65527492_size_20_007,Inactive,5.95292302149
ZINC65527492_size_20_008,Inactive,5.97117778811
ZINC65527492_size_20_009,Inactive,5.95549794001
ZINC65527492_size_20_010,Inactive,5.96462430563
ZINC65527492_size_20_011,Inactive,5.96320192583
ZINC65527492_size_20_012,Inactive,5.95840563719
ZINC65527492_size_20_013,Inactive,5.9876983144
ZINC65527715_size_20_001,Inactive,6.01174869534
ZINC65527715_size_20_002,Inactive,6.14754746725
ZINC65527715_size_20_003,Inactive,6.15301359924
ZINC65527715_size_20_004,Inactive,6.02918984011
ZINC65527715_size_20_005,Inactive,6.01266254569
ZINC65527715_size_20_006,Inactive,6.03396806336
ZINC65527715_size_20_007,Inactive,6.11623426385
ZINC65527715_size_20_008,Inactive,6.02287730609
ZINC65529804_size_20_001,Inactive,6.00574723608
ZINC65529804_size_20_002,Inactive,5.97864487261
ZINC65529804_size_20_003,Inactive,5.97709284895
ZINC65529804_size_20_004,Inactive,5.98910535127
ZINC65529804_size_20_005,Inactive,5.98474594053
ZINC65529804_size_20_006,Inactive,5.96529645783
ZINC65529804_size_20_007,Inactive,5.97689235895
ZINC65529804_size_20_008,Inactive,5.96724125567
ZINC65529804_size_20_009,Inactive,5.96578504385
ZINC65530121_size_20_001,Inactive,5.95256554377
ZINC65530121_size_20_002,Inactive,5.9515424928
ZINC65530121_size_20_003,Inactive,5.95190768189
ZINC65530121_size_20_004,Inactive,5.95394163751
ZINC65530121_size_20_005,Inactive,5.95349794001
ZINC65530121_size_20_006,Inactive,5.95549794001
ZINC65530121_size_20_007,Inactive,5.95
ZINC65530121_size_20_008,Inactive,5.95449260358
ZINC65530121_size_20_009,Inactive,5.95470205999
ZINC65531887_size_20_001,Inactive,6.01779266172
ZINC65531887_size_20_002,Inactive,5.98481035539
ZINC65531887_size_20_003,Inactive,5.9633596827
ZINC65531887_size_20_004,Inactive,5.97083746021
ZINC65531887_size_20_005,Inactive,5.98483925242
ZINC65531887_size_20_006,Inactive,5.98050565987
ZINC65531887_size_20_007,Inactive,5.99991649227
ZINC65531887_size_20_008,Inactive,6.00081097435
ZINC65535026_size_20_001,Inactive,5.9612989847
ZINC65535026_size_20_002,Inactive,6.00115703356
ZINC65535026_size_20_003,Inactive,5.9719071227
ZINC65535026_size_20_004,Inactive,5.98034220442
ZINC65535026_size_20_005,Inactive,5.99716424732
ZINC65535026_size_20_006,Inactive,6.01022362154
ZINC65535026_size_20_007,Inactive,5.95149794001
