Pose,Real_Class,Average_Good_Pose_Prob
ZINC28226435_size_20_002,Inactive,0.498354168700849
ZINC28286524_size_20_001,Inactive,0.374171144469016
ZINC28332682_size_20_001,Inactive,0.413053467117173
ZINC28332682_size_20_002,Inactive,0.344451720315047
ZINC28422488_size_20_001,Inactive,0.955332213035886
ZINC28486011_size_20_001,Inactive,0.656411202493727
ZINC28486011_size_20_002,Inactive,0.767747569121453
ZINC28486011_size_20_003,Inactive,0.685449448526903
ZINC28624494_size_20_001,Inactive,0.402378308618247
ZINC28624494_size_20_002,Inactive,0.524523404538692
ZINC28624639_size_20_001,Inactive,0.034862744270611
ZINC28624639_size_20_002,Inactive,0.144888835117166
ZINC28624639_size_20_003,Inactive,0.073122452214456
ZINC28624639_size_20_004,Inactive,0.225782970229429
ZINC28624639_size_20_005,Inactive,0.183198672509887
ZINC28629656_size_20_001,Inactive,0.353867995267244
ZINC28636859_size_20_001,Inactive,0.460760811972905
ZINC28636859_size_20_002,Inactive,0.616335333986132
ZINC28636859_size_20_003,Inactive,0.451820213965788
ZINC28643167_size_20_001,Inactive,0.464799063332753
ZINC28663734_size_20_001,Inactive,0.951346031650127
ZINC28663734_size_20_002,Inactive,0.944166135191956
ZINC28675187_size_20_001,Inactive,0.477692864104272
ZINC28675187_size_20_002,Inactive,0.345941322280943
ZINC28675187_size_20_003,Inactive,0.294304559429985
ZINC28682735_size_20_001,Inactive,0.410106761403556
ZINC28682735_size_20_002,Inactive,0.40956464526224
ZINC28682735_size_20_003,Inactive,0.430859847140226
ZINC28682735_size_20_004,Inactive,0.434885432234574
ZINC28716285_size_20_001,Inactive,0.312013824189855
ZINC28716285_size_20_002,Inactive,0.212522231818701
ZINC28716285_size_20_003,Inactive,0.412038821483387
ZINC28716285_size_20_004,Inactive,0.219897845725305
ZINC28718513_size_20_001,Inactive,0.622166985607662
ZINC28718513_size_20_002,Inactive,0.588501276637536
ZINC28738711_size_20_001,Inactive,0.592977167017728
ZINC28754741_size_20_001,Inactive,0.92717608783349
ZINC28754741_size_20_002,Inactive,0.931256558063557
ZINC28754741_size_20_003,Inactive,0.953088306034389
ZINC28754741_size_20_004,Inactive,0.972748689960114
ZINC28754741_size_20_005,Inactive,0.962505883744691
ZINC28754741_size_20_006,Inactive,0.944979568007077
ZINC28778309_size_20_001,Inactive,0.070252032437998
ZINC28778309_size_20_002,Inactive,0.060931978273363
ZINC28778309_size_20_003,Inactive,0.019646823595774
ZINC28780810_size_20_001,Inactive,0.557684909397572
ZINC28780810_size_20_002,Inactive,0.472754043342213
ZINC28780810_size_20_003,Inactive,0.560976653329694
ZINC28785878_size_20_001,Inactive,0.115521035543402
ZINC28788122_size_20_001,Inactive,0.393683019676836
ZINC28788122_size_20_002,Inactive,0.426813533689685
ZINC28853918_size_20_001,Inactive,0.181174722707717
ZINC28853918_size_20_002,Inactive,0.194908025295647
ZINC28868046_size_20_001,Inactive,0.966006808644398
ZINC28868046_size_20_002,Inactive,0.966608008041541
ZINC28868046_size_20_003,Inactive,0.978399902967736
ZINC28868046_size_20_004,Inactive,0.975568220977765
ZINC28868046_size_20_005,Inactive,0.956263470669095
ZINC28868046_size_20_006,Inactive,0.923353686222741
ZINC28892184_size_20_001,Inactive,0.967179581763184
ZINC28927893_size_20_001,Inactive,0.414168316942419
ZINC28927893_size_20_002,Inactive,0.542002203818009
ZINC28936584_size_20_001,Inactive,0.946408941370948
ZINC28939762_size_20_001,Inactive,0.150274211363958
ZINC28939762_size_20_002,Inactive,0.05515716905904
ZINC28939762_size_20_003,Inactive,0.108389289577439
ZINC28939762_size_20_004,Inactive,0.103828462891879
ZINC28967254_size_20_001,Inactive,0.951436416784084
ZINC28967254_size_20_002,Inactive,0.943961988976982
ZINC28970436_size_20_001,Inactive,0.958606883732438
ZINC28970436_size_20_002,Inactive,0.970406073323011
ZINC28970436_size_20_003,Inactive,0.913401509407411
ZINC29093375_size_20_001,Inactive,0.385386308657246
ZINC29093375_size_20_002,Inactive,0.394511688858461
ZINC29093375_size_20_003,Inactive,0.241771275058235
ZINC29121978_size_20_001,Inactive,0.527925351420143
ZINC29121978_size_20_002,Inactive,0.5032523389283
ZINC29143202_size_20_001,Inactive,0.98144832197683
ZINC29143202_size_20_002,Inactive,0.978695446320279
ZINC29143202_size_20_003,Inactive,0.938741716235997
ZINC29143202_size_20_004,Inactive,0.879883139702477
ZINC29143202_size_20_005,Inactive,0.975907574876561
ZINC29163405_size_20_001,Inactive,0.900299656160463
ZINC29163405_size_20_002,Inactive,0.947184387675749
ZINC29200558_size_20_001,Inactive,0.447743607506328
ZINC29200558_size_20_002,Inactive,0.392049093620793
ZINC29223632_size_20_001,Inactive,0.867902817556157
ZINC29223632_size_20_002,Inactive,0.77007931918508
ZINC29223632_size_20_003,Inactive,0.772949571192028
ZINC29223632_size_20_004,Inactive,0.883844053944465
ZINC29223632_size_20_005,Inactive,0.941826366231249
ZINC29223632_size_20_006,Inactive,0.921593784880101
ZINC29223632_size_20_007,Inactive,0.920033523794312
ZINC29270293_size_20_001,Inactive,0.297056208169802
ZINC29270293_size_20_002,Inactive,0.338361038025559
ZINC29270293_size_20_003,Inactive,0.184356967085074
ZINC29301374_size_20_001,Inactive,0.827996649188636
ZINC29301374_size_20_002,Inactive,0.881542975589663
ZINC29301374_size_20_003,Inactive,0.866536865069385
ZINC29301374_size_20_004,Inactive,0.87808478728874
ZINC29309476_size_20_001,Inactive,0.538272014763432
ZINC29309476_size_20_002,Inactive,0.430583574728772
ZINC29311287_size_20_001,Inactive,0.55911786181954
ZINC29311287_size_20_002,Inactive,0.359582210037726
ZINC29311287_size_20_003,Inactive,0.60469449489627
ZINC29311287_size_20_004,Inactive,0.40853872684197
ZINC29335633_size_20_001,Inactive,0.641288023918093
ZINC29335633_size_20_002,Inactive,0.642823363884882
ZINC29356009_size_20_001,Inactive,0.307034810766557
ZINC29356009_size_20_002,Inactive,0.473529604271341
ZINC29360867_size_20_001,Inactive,0.92542748427125
ZINC29360867_size_20_002,Inactive,0.973024392994743
ZINC29360867_size_20_003,Inactive,0.934238141330778
ZINC29368614_size_20_001,Inactive,0.32396190109738
ZINC29368614_size_20_002,Inactive,0.374834134615376
ZINC29368614_size_20_003,Inactive,0.394973623266443
ZINC29371985_size_20_001,Inactive,0.768786025493173
ZINC29371985_size_20_002,Inactive,0.626025670528217
ZINC29371985_size_20_003,Inactive,0.74929913367928
ZINC29371985_size_20_004,Inactive,0.68218511391839
ZINC29377718_size_20_001,Inactive,0.83040192876312
ZINC29388056_size_20_001,Inactive,0.917883459385295
ZINC29388056_size_20_002,Inactive,0.92222949177376
ZINC29388056_size_20_003,Inactive,0.898130632727668
ZINC29418238_size_20_001,Inactive,0.455804270735833
ZINC29418238_size_20_002,Inactive,0.425490968322214
ZINC29418238_size_20_003,Inactive,0.312683994487747
ZINC29418238_size_20_004,Inactive,0.599139075313035
ZINC29441181_size_20_001,Inactive,0.314993179663868
ZINC29441181_size_20_002,Inactive,0.430132709166764
ZINC29441181_size_20_003,Inactive,0.543753702767222
ZINC29452341_size_20_001,Inactive,0.569963055620671
ZINC29452341_size_20_002,Inactive,0.575125274483176
ZINC29469958_size_20_001,Inactive,0.297807847150773
ZINC29469958_size_20_002,Inactive,0.164261733360907
ZINC29469958_size_20_003,Inactive,0.09322651169886
ZINC29469958_size_20_004,Inactive,0.392600842637064
ZINC29481711_size_20_001,Inactive,0.415989388943442
ZINC29481711_size_20_002,Inactive,0.423127581363908
ZINC29484173_size_20_001,Inactive,0.020214815410055
ZINC29484173_size_20_002,Inactive,0.040636045677097
ZINC29484173_size_20_003,Inactive,0.03322482232524
ZINC29484173_size_20_004,Inactive,0.019406982036903
ZINC29484173_size_20_005,Inactive,0.02961327748616
ZINC29484173_size_20_006,Inactive,0.08732217605846
ZINC29491860_size_20_001,Inactive,0.665367954421039
ZINC29491860_size_20_002,Inactive,0.643407841755236
ZINC29491860_size_20_003,Inactive,0.642799084433305
ZINC29499540_size_20_001,Inactive,0.15491997486181
ZINC29499540_size_20_002,Inactive,0.22550316818013
ZINC29499540_size_20_003,Inactive,0.109533599338251
ZINC29499540_size_20_004,Inactive,0.130496733831719
ZINC29503396_size_20_001,Inactive,0.711982443183935
ZINC29503396_size_20_002,Inactive,0.636759509934394
ZINC29524612_size_20_001,Inactive,0.802383716462532
ZINC29525150_size_20_001,Inactive,0.268996418161725
ZINC29525150_size_20_002,Inactive,0.220459803063235
ZINC29525150_size_20_003,Inactive,0.316672047140127
ZINC29525150_size_20_004,Inactive,0.194741162492011
ZINC29525150_size_20_005,Inactive,0.154224109872241
ZINC29526817_size_20_001,Inactive,0.347699634221747
ZINC29526817_size_20_002,Inactive,0.237562587428018
ZINC29527372_size_20_001,Inactive,0.935217811253278
ZINC29527372_size_20_002,Inactive,0.950910469787837
ZINC29527372_size_20_003,Inactive,0.921037850008984
ZINC29527372_size_20_004,Inactive,0.910033999765745
ZINC29543393_size_20_001,Inactive,0.581610647306515
ZINC29543393_size_20_002,Inactive,0.136037954582844
ZINC29543393_size_20_003,Inactive,0.339591755111689
ZINC29543393_size_20_004,Inactive,0.289608500898758
ZINC29543393_size_20_005,Inactive,0.384038946800805
ZINC29574831_size_20_001,Inactive,0.961680068779224
ZINC29574831_size_20_002,Inactive,0.948638036042483
ZINC29574831_size_20_003,Inactive,0.961421115575606
ZINC29603362_size_20_001,Inactive,0.217221937997844
ZINC29609420_size_20_001,Inactive,0.56879871970381
ZINC29609420_size_20_002,Inactive,0.636917573086765
ZINC29735728_size_20_001,Inactive,0.396592290612976
ZINC29772679_size_20_001,Inactive,0.481846787496236
ZINC29772679_size_20_002,Inactive,0.268245641957959
ZINC29772679_size_20_003,Inactive,0.463443740894649
ZINC29783823_size_20_001,Inactive,0.695773429331727
ZINC29792689_size_20_001,Inactive,0.639864752183803
ZINC29792689_size_20_002,Inactive,0.700525457388094
ZINC29797162_size_20_001,Inactive,0.98423034366932
ZINC29797162_size_20_002,Inactive,0.934637312706276
ZINC29797162_size_20_003,Inactive,0.989824003316083
ZINC29797162_size_20_004,Inactive,0.98483373408359
ZINC29825891_size_20_001,Inactive,0.618621746307134
ZINC29825891_size_20_002,Inactive,0.609550335052218
ZINC29825891_size_20_003,Inactive,0.62481522473712
ZINC29825891_size_20_004,Inactive,0.620687778370725
ZINC29833161_size_20_001,Inactive,0.894483702068463
ZINC29833161_size_20_002,Inactive,0.897617468612534
ZINC29833161_size_20_003,Inactive,0.793366363729954
ZINC29839763_size_20_001,Inactive,0.650711002461598
ZINC29839763_size_20_002,Inactive,0.59362403989653
ZINC29839763_size_20_003,Inactive,0.460458288184149
ZINC29839763_size_20_004,Inactive,0.265490390017077
ZINC29839763_size_20_005,Inactive,0.272772565631984
ZINC29879404_size_20_001,Inactive,0.333441569329363
ZINC29879404_size_20_002,Inactive,0.232919202212647
ZINC29879404_size_20_003,Inactive,0.314380876000195
ZINC29886660_size_20_001,Inactive,0.150203959513234
ZINC29886660_size_20_002,Inactive,0.039944321953013
ZINC29886660_size_20_003,Inactive,0.058381068276416
ZINC29886660_size_20_004,Inactive,0.204136961627303
ZINC29901292_size_20_001,Inactive,0.886734889959827
ZINC29901292_size_20_002,Inactive,0.848795313614285
ZINC29901404_size_20_001,Inactive,0.721217487511919
ZINC29901404_size_20_002,Inactive,0.767565609660796
ZINC29992136_size_20_001,Inactive,0.954788599589228
ZINC30002151_size_20_001,Inactive,0.947247032007105
ZINC30002151_size_20_002,Inactive,0.849813920847439
ZINC30002151_size_20_003,Inactive,0.904861895022085
ZINC30002151_size_20_004,Inactive,0.962141027442765
ZINC30002151_size_20_005,Inactive,0.986074400546303
ZINC30002151_size_20_006,Inactive,0.936821551393076
ZINC30002151_size_20_007,Inactive,0.801017688086983
ZINC30003499_size_20_001,Inactive,0.254463454917284
ZINC30003499_size_20_002,Inactive,0.307452682548225
ZINC30003499_size_20_003,Inactive,0.314789331072238
ZINC30003499_size_20_004,Inactive,0.310065640901038
ZINC30003499_size_20_005,Inactive,0.226821365999942
ZINC30003499_size_20_006,Inactive,0.382594673740118
ZINC30003736_size_20_001,Inactive,0.874809649536788
ZINC30003736_size_20_002,Inactive,0.935791648633765
ZINC30003736_size_20_003,Inactive,0.942857947594347
ZINC30003736_size_20_004,Inactive,0.870356676094688
ZINC30112360_size_20_001,Inactive,0.35035682852104
ZINC30112360_size_20_002,Inactive,0.381938666752898
ZINC30112360_size_20_003,Inactive,0.264487233699109
ZINC30171824_size_20_001,Inactive,0.165834211135031
ZINC30171824_size_20_002,Inactive,0.298609105555977
ZINC30171824_size_20_003,Inactive,0.068141956698268
ZINC30179944_size_20_001,Inactive,0.267168939401418
ZINC30179944_size_20_002,Inactive,0.156900937444672
ZINC30179944_size_20_003,Inactive,0.094608717648296
ZINC30179944_size_20_004,Inactive,0.108870341500235
ZINC30179944_size_20_005,Inactive,0.147394289334126
ZINC30179944_size_20_006,Inactive,0.163687627037201
ZINC30179944_size_20_007,Inactive,0.103002992216831
ZINC30179944_size_20_008,Inactive,0.206073708337453
ZINC30203429_size_20_001,Inactive,0.214274974906645
ZINC30203429_size_20_002,Inactive,0.099939839548375
ZINC30203429_size_20_003,Inactive,0.156870742095387
ZINC30203429_size_20_004,Inactive,0.105491542348894
ZINC30230240_size_20_001,Inactive,0.315969272343184
ZINC30230240_size_20_002,Inactive,0.299253176000877
ZINC30230240_size_20_003,Inactive,0.297699419257563
ZINC30230240_size_20_004,Inactive,0.398034679706729
ZINC30230240_size_20_005,Inactive,0.513556017164299
ZINC30286312_size_20_001,Inactive,0.371833835580507
ZINC30286312_size_20_002,Inactive,0.495374352365102
ZINC30318459_size_20_001,Inactive,0.541189928231067
ZINC30318459_size_20_002,Inactive,0.465324388208088
ZINC30318459_size_20_003,Inactive,0.417641414728592
ZINC30447232_size_20_001,Inactive,0.651955264218029
ZINC30447232_size_20_002,Inactive,0.887104007528274
ZINC30447232_size_20_003,Inactive,0.799452677368159
ZINC30447232_size_20_004,Inactive,0.740504684954481
ZINC30447232_size_20_005,Inactive,0.884022510572671
ZINC30447232_size_20_006,Inactive,0.76504204548364
ZINC30447232_size_20_007,Inactive,0.768136921022717
ZINC30465768_size_20_001,Inactive,0.392031761903393
ZINC30465768_size_20_002,Inactive,0.473596242501157
ZINC30473156_size_20_001,Inactive,0.134929060891179
ZINC30507862_size_20_001,Inactive,0.543037487431407
ZINC30507862_size_20_002,Inactive,0.488595070047769
ZINC30507862_size_20_003,Inactive,0.427102694323192
ZINC30546256_size_20_001,Inactive,0.477870154400812
ZINC30564704_size_20_001,Inactive,0.625853884155666
ZINC30564704_size_20_002,Inactive,0.666924702744075
ZINC30564704_size_20_003,Inactive,0.646329737090651
ZINC30566434_size_20_001,Inactive,0.586674644633025
ZINC30566434_size_20_002,Inactive,0.580799325549641
ZINC30566434_size_20_003,Inactive,0.602210838762565
ZINC30570062_size_20_001,Inactive,0.551804638083381
ZINC30570062_size_20_002,Inactive,0.564984808046633
ZINC30570062_size_20_003,Inactive,0.579709732551721
ZINC30570062_size_20_004,Inactive,0.587981341615266
ZINC30570062_size_20_005,Inactive,0.555620400110203
ZINC30587343_size_20_001,Inactive,0.0472719360076
ZINC30587343_size_20_002,Inactive,0.0844910303555
ZINC30587343_size_20_003,Inactive,0.08116907534253
ZINC30587343_size_20_004,Inactive,0.230273546325533
ZINC30627614_size_20_001,Inactive,0.87080379254544
ZINC30627614_size_20_002,Inactive,0.903874412266995
ZINC30692393_size_20_001,Inactive,0.948029616150846
ZINC30692393_size_20_002,Inactive,0.836390426149561
ZINC30692393_size_20_003,Inactive,0.941536287070826
ZINC30726553_size_20_001,Inactive,0.371710045353561
ZINC30726553_size_20_002,Inactive,0.306806232165397
ZINC30726553_size_20_003,Inactive,0.542184842099996
ZINC30796161_size_20_001,Inactive,0.395411129793398
ZINC30796161_size_20_002,Inactive,0.2885879850481
ZINC30796161_size_20_003,Inactive,0.300482170690699
ZINC30796161_size_20_004,Inactive,0.312922880949447
ZINC30796161_size_20_005,Inactive,0.339905725480842
ZINC30796161_size_20_006,Inactive,0.358373521083449
ZINC30796161_size_20_007,Inactive,0.289145639122525
ZINC30817118_size_20_001,Inactive,0.67778952144994
ZINC30817118_size_20_002,Inactive,0.659596932634162
ZINC30817118_size_20_003,Inactive,0.652298042929122
ZINC30822907_size_20_001,Inactive,0.584967242157315
ZINC30822907_size_20_002,Inactive,0.535991533110691
ZINC30822907_size_20_003,Inactive,0.602244904461093
ZINC30822907_size_20_004,Inactive,0.53018924316394
ZINC30824993_size_20_001,Inactive,0.936223659051487
ZINC30824993_size_20_002,Inactive,0.960605863977654
ZINC30824993_size_20_003,Inactive,0.917738404886701
ZINC30863113_size_20_001,Inactive,0.44151443489743
ZINC30911046_size_20_001,Inactive,0.114940515315875
ZINC30911046_size_20_002,Inactive,0.279811673015482
ZINC30911046_size_20_003,Inactive,0.127015805984505
ZINC30911046_size_20_004,Inactive,0.179620180228194
ZINC30937843_size_20_001,Inactive,0.140026095847707
ZINC30947769_size_20_001,Inactive,0.620946797129467
ZINC30947769_size_20_002,Inactive,0.611321326594533
ZINC30947769_size_20_003,Inactive,0.572282548782941
ZINC30947769_size_20_004,Inactive,0.60538103838778
ZINC31021389_size_20_001,Inactive,0.351954919945381
ZINC31021389_size_20_002,Inactive,0.485527764433741
ZINC31021389_size_20_003,Inactive,0.367315109654895
ZINC31021389_size_20_004,Inactive,0.107528957211649
ZINC31021389_size_20_005,Inactive,0.167805945380195
ZINC31021389_size_20_006,Inactive,0.08142609086626
ZINC31021389_size_20_007,Inactive,0.119973304052676
ZINC31088269_size_20_001,Inactive,0.289362005129134
ZINC31088269_size_20_002,Inactive,0.358630792991911
ZINC31088269_size_20_003,Inactive,0.291412531949668
ZINC31160077_size_20_001,Inactive,0.300924311678295
ZINC31160077_size_20_002,Inactive,0.255322556606553
ZINC31160077_size_20_003,Inactive,0.262550582197622
ZINC31160077_size_20_004,Inactive,0.462973194982953
ZINC31160077_size_20_005,Inactive,0.168000355302411
ZINC31160167_size_20_001,Inactive,0.110504897908225
ZINC31160167_size_20_002,Inactive,0.060562521050116
ZINC31161435_size_20_001,Inactive,0.262637715642638
ZINC31161435_size_20_002,Inactive,0.390310689738448
ZINC31161435_size_20_003,Inactive,0.296350993083217
ZINC31161435_size_20_004,Inactive,0.366280237600195
ZINC31176138_size_20_001,Inactive,0.418005357621635
ZINC31176138_size_20_002,Inactive,0.442518580421717
ZINC31317967_size_20_001,Inactive,0.498817099669832
ZINC31317967_size_20_002,Inactive,0.695579502757325
ZINC31317967_size_20_003,Inactive,0.480089854226422
ZINC31341542_size_20_001,Inactive,0.286616333131685
ZINC31341542_size_20_002,Inactive,0.366692279673715
ZINC31341542_size_20_003,Inactive,0.289585853849639
ZINC31341542_size_20_004,Inactive,0.36458128405068
