Pose,Real_Class,RF-Score-VS
ZINC28716285_size_20_003,Inactive,6.16497834294
ZINC28716285_size_20_004,Inactive,6.1925095735
ZINC28718513_size_20_001,Inactive,6.14578072184
ZINC28718513_size_20_002,Inactive,6.18282161693
ZINC28738711_size_20_001,Inactive,6.08147455234
ZINC28754741_size_20_001,Inactive,6.04904445908
ZINC28754741_size_20_002,Inactive,6.04698816934
ZINC28754741_size_20_003,Inactive,6.10298784136
ZINC28754741_size_20_004,Inactive,6.08230557274
ZINC28754741_size_20_005,Inactive,6.11228913147
ZINC28754741_size_20_006,Inactive,6.10222127609
ZINC28778309_size_20_001,Inactive,6.02832424827
ZINC28778309_size_20_002,Inactive,6.09488395337
ZINC28778309_size_20_003,Inactive,6.04916510902
ZINC28780810_size_20_001,Inactive,5.99788827756
ZINC28780810_size_20_002,Inactive,5.99355513281
ZINC28780810_size_20_003,Inactive,6.00228455285
ZINC28785878_size_20_001,Inactive,6.1175094724
ZINC28788122_size_20_001,Inactive,6.11415528659
ZINC28788122_size_20_002,Inactive,6.15307372467
ZINC28853918_size_20_001,Inactive,6.1248111621
ZINC28853918_size_20_002,Inactive,6.06866311364
ZINC28868046_size_20_001,Inactive,6.1691686167
ZINC28868046_size_20_002,Inactive,6.09951971466
ZINC28868046_size_20_003,Inactive,6.11735208471
ZINC28868046_size_20_004,Inactive,6.20231627932
ZINC28868046_size_20_005,Inactive,6.1416044246
ZINC28868046_size_20_006,Inactive,6.21228360158
ZINC28892184_size_20_001,Inactive,6.20306044518
ZINC28927893_size_20_001,Inactive,6.13113810163
ZINC28927893_size_20_002,Inactive,6.13753650069
ZINC28936584_size_20_001,Inactive,6.17962307676
ZINC28939762_size_20_001,Inactive,6.02229112338
ZINC28939762_size_20_002,Inactive,5.99928757366
ZINC28939762_size_20_003,Inactive,5.98742534597
ZINC28939762_size_20_004,Inactive,6.00649491683
ZINC28967254_size_20_001,Inactive,6.10781889817
ZINC28967254_size_20_002,Inactive,6.11110500868
ZINC28970436_size_20_001,Inactive,6.13235542871
ZINC28970436_size_20_002,Inactive,6.17593982427
ZINC28970436_size_20_003,Inactive,6.13895112244
ZINC29093375_size_20_001,Inactive,6.25998241973
ZINC29093375_size_20_002,Inactive,6.22637550518
ZINC29093375_size_20_003,Inactive,6.24261554297
ZINC29121978_size_20_001,Inactive,6.11895233229
ZINC29121978_size_20_002,Inactive,6.10059363245
ZINC29143202_size_20_001,Inactive,6.17052403522
ZINC29143202_size_20_002,Inactive,6.22385537408
ZINC29143202_size_20_003,Inactive,6.2830931978
ZINC29143202_size_20_004,Inactive,6.21249299079
ZINC29143202_size_20_005,Inactive,6.17139840885
ZINC29163405_size_20_001,Inactive,6.11378864879
ZINC29163405_size_20_002,Inactive,6.0959300765
ZINC29200558_size_20_001,Inactive,5.99470009854
ZINC29200558_size_20_002,Inactive,6.26314367726
ZINC29223632_size_20_001,Inactive,6.21776563632
ZINC29223632_size_20_002,Inactive,6.21052071342
ZINC29223632_size_20_003,Inactive,6.15711861136
ZINC29223632_size_20_004,Inactive,6.07027361129
ZINC29223632_size_20_005,Inactive,6.08722643545
ZINC29223632_size_20_006,Inactive,6.25290539346
ZINC29223632_size_20_007,Inactive,6.14846412213
ZINC29270293_size_20_001,Inactive,6.04284103017
ZINC29270293_size_20_002,Inactive,6.0121241845
ZINC29270293_size_20_003,Inactive,6.08223509483
ZINC29301374_size_20_001,Inactive,6.30407707388
ZINC29301374_size_20_002,Inactive,6.17966111469
ZINC29301374_size_20_003,Inactive,6.18464895173
ZINC29301374_size_20_004,Inactive,6.19942398854
ZINC29309476_size_20_001,Inactive,6.41275081979
ZINC29309476_size_20_002,Inactive,6.41962512488
ZINC29311287_size_20_001,Inactive,6.15769405734
ZINC29311287_size_20_002,Inactive,6.10811756735
ZINC29311287_size_20_003,Inactive,6.09555446388
ZINC29311287_size_20_004,Inactive,6.05943400358
ZINC29335633_size_20_001,Inactive,6.56481622215
ZINC29335633_size_20_002,Inactive,6.54184931116
ZINC29356009_size_20_001,Inactive,6.08021612093
ZINC29356009_size_20_002,Inactive,6.07370034578
ZINC29360867_size_20_001,Inactive,6.13490949755
ZINC29360867_size_20_002,Inactive,6.11518188735
ZINC29360867_size_20_003,Inactive,6.11126923761
ZINC29368614_size_20_001,Inactive,6.10181149624
ZINC29368614_size_20_002,Inactive,6.18690614355
ZINC29368614_size_20_003,Inactive,6.15082837778
ZINC29371985_size_20_001,Inactive,6.10262357172
ZINC29371985_size_20_002,Inactive,6.093778452
ZINC29371985_size_20_003,Inactive,6.06729483303
ZINC29371985_size_20_004,Inactive,6.04169518781
ZINC29377718_size_20_001,Inactive,6.16980157009
ZINC29388056_size_20_001,Inactive,6.2666861095
ZINC29388056_size_20_002,Inactive,6.32471877971
ZINC29388056_size_20_003,Inactive,6.29257757602
ZINC29418238_size_20_001,Inactive,6.09547780503
ZINC29418238_size_20_002,Inactive,6.10922971815
ZINC29418238_size_20_003,Inactive,6.10394729613
ZINC29418238_size_20_004,Inactive,6.10146770146
ZINC29441181_size_20_001,Inactive,6.07691878221
ZINC29441181_size_20_002,Inactive,6.1304207829
ZINC29441181_size_20_003,Inactive,6.0857945973
ZINC29452341_size_20_001,Inactive,6.38355018306
ZINC29452341_size_20_002,Inactive,6.57897393225
ZINC29469958_size_20_001,Inactive,6.08895567023
ZINC29469958_size_20_002,Inactive,6.06028356332
ZINC29469958_size_20_003,Inactive,6.03829620434
ZINC29469958_size_20_004,Inactive,6.07306316155
ZINC29481711_size_20_001,Inactive,6.06811561867
ZINC29481711_size_20_002,Inactive,6.10521104263
ZINC29484173_size_20_001,Inactive,5.9881760449
ZINC29484173_size_20_002,Inactive,5.97800520258
ZINC29484173_size_20_003,Inactive,5.9844375617
ZINC29484173_size_20_004,Inactive,5.97421585507
ZINC29484173_size_20_005,Inactive,5.97565401248
ZINC29484173_size_20_006,Inactive,5.98212703537
ZINC29491860_size_20_001,Inactive,6.46883709873
ZINC29491860_size_20_002,Inactive,6.46042770528
ZINC29491860_size_20_003,Inactive,6.57744401181
ZINC29499540_size_20_001,Inactive,6.01145274709
ZINC29499540_size_20_002,Inactive,6.04791462796
ZINC29499540_size_20_003,Inactive,6.03388994275
ZINC29499540_size_20_004,Inactive,6.04000533813
ZINC29503396_size_20_001,Inactive,6.14461453169
ZINC29503396_size_20_002,Inactive,6.10329060823
ZINC29524612_size_20_001,Inactive,6.07846541762
ZINC29525150_size_20_001,Inactive,6.33241052629
ZINC29525150_size_20_002,Inactive,6.29108353711
ZINC29525150_size_20_003,Inactive,6.29842413254
ZINC29525150_size_20_004,Inactive,6.29157836415
ZINC29525150_size_20_005,Inactive,6.26296099797
ZINC29526817_size_20_001,Inactive,6.47099786136
ZINC29526817_size_20_002,Inactive,6.46591473168
ZINC29527372_size_20_001,Inactive,6.35181568717
ZINC29527372_size_20_002,Inactive,6.23733891261
ZINC29527372_size_20_003,Inactive,6.2235693997
ZINC29527372_size_20_004,Inactive,6.16136342116
ZINC29543393_size_20_001,Inactive,6.06443192111
ZINC29543393_size_20_002,Inactive,6.11173864121
ZINC29543393_size_20_003,Inactive,6.05307308332
ZINC29543393_size_20_004,Inactive,6.06822425477
ZINC29543393_size_20_005,Inactive,6.1134259704
ZINC29574831_size_20_001,Inactive,6.06994189701
ZINC29574831_size_20_002,Inactive,6.11407146191
ZINC29574831_size_20_003,Inactive,6.06859546819
ZINC29603362_size_20_001,Inactive,6.08128658298
ZINC29609420_size_20_001,Inactive,6.1595592954
ZINC29609420_size_20_002,Inactive,6.15634020601
ZINC29735728_size_20_001,Inactive,6.11252947719
ZINC29772679_size_20_001,Inactive,6.04210557344
ZINC29772679_size_20_002,Inactive,6.05315230498
ZINC29772679_size_20_003,Inactive,6.05634746151
ZINC29783823_size_20_001,Inactive,6.30247074144
ZINC29792689_size_20_001,Inactive,6.19755977588
ZINC29792689_size_20_002,Inactive,6.21278853647
ZINC29797162_size_20_001,Inactive,6.12653916396
ZINC29797162_size_20_002,Inactive,6.18218984049
ZINC29797162_size_20_003,Inactive,6.08504997523
ZINC29797162_size_20_004,Inactive,6.13725669643
ZINC29825891_size_20_001,Inactive,6.4984482219
ZINC29825891_size_20_002,Inactive,6.48323242293
ZINC29825891_size_20_003,Inactive,6.42076442698
ZINC29825891_size_20_004,Inactive,6.53713864064
ZINC29833161_size_20_001,Inactive,6.26539263139
ZINC29833161_size_20_002,Inactive,6.38220897751
ZINC29833161_size_20_003,Inactive,6.22873014501
ZINC29839763_size_20_001,Inactive,6.1325052143
ZINC29839763_size_20_002,Inactive,6.12958287429
ZINC29839763_size_20_003,Inactive,6.1356091594
ZINC29839763_size_20_004,Inactive,6.1100462728
ZINC29839763_size_20_005,Inactive,6.09110822325
ZINC29879404_size_20_001,Inactive,6.23072033134
ZINC29879404_size_20_002,Inactive,6.27469407216
ZINC29879404_size_20_003,Inactive,6.26966298569
ZINC29886660_size_20_001,Inactive,6.05920703242
ZINC29886660_size_20_002,Inactive,6.01785090063
ZINC29886660_size_20_003,Inactive,6.07161513186
ZINC29886660_size_20_004,Inactive,6.06685764124
ZINC29901292_size_20_001,Inactive,6.21199647758
ZINC29901292_size_20_002,Inactive,6.17723619178
ZINC29901404_size_20_001,Inactive,6.20058488147
ZINC29901404_size_20_002,Inactive,6.25165040437
ZINC29992136_size_20_001,Inactive,6.16061163658
ZINC30002151_size_20_001,Inactive,6.09123710018
ZINC30002151_size_20_002,Inactive,6.09496854716
ZINC30002151_size_20_003,Inactive,6.1276800044
ZINC30002151_size_20_004,Inactive,6.09712440668
ZINC30002151_size_20_005,Inactive,6.11529123143
ZINC30002151_size_20_006,Inactive,6.10976514639
ZINC30002151_size_20_007,Inactive,6.10406379467
ZINC30003499_size_20_001,Inactive,6.23198966427
ZINC30003499_size_20_002,Inactive,6.1848226639
ZINC30003499_size_20_003,Inactive,6.23257455183
ZINC30003499_size_20_004,Inactive,6.24021167296
ZINC30003499_size_20_005,Inactive,6.24781524036
ZINC30003499_size_20_006,Inactive,6.22314284276
ZINC30003736_size_20_001,Inactive,6.25238865449
ZINC30003736_size_20_002,Inactive,6.26450143058
ZINC30003736_size_20_003,Inactive,6.15256201601
ZINC30003736_size_20_004,Inactive,6.10486694029
ZINC30112360_size_20_001,Inactive,6.03016617285
ZINC30112360_size_20_002,Inactive,6.01926968689
ZINC30112360_size_20_003,Inactive,6.24536374862
ZINC30171824_size_20_001,Inactive,6.09564488223
ZINC30171824_size_20_002,Inactive,6.09562818404
ZINC30171824_size_20_003,Inactive,6.07019421434
ZINC30179944_size_20_001,Inactive,6.05633965722
ZINC30179944_size_20_002,Inactive,6.05041484653
ZINC30179944_size_20_003,Inactive,6.0953026188
ZINC30179944_size_20_004,Inactive,6.06897633311
ZINC30179944_size_20_005,Inactive,6.09193569138
ZINC30179944_size_20_006,Inactive,6.11587103904
ZINC30179944_size_20_007,Inactive,6.0821929376
ZINC30179944_size_20_008,Inactive,6.12738714827
ZINC30203429_size_20_001,Inactive,6.02375720674
ZINC30203429_size_20_002,Inactive,6.0143058352
ZINC30203429_size_20_003,Inactive,5.99223691115
ZINC30203429_size_20_004,Inactive,6.01389569723
ZINC30230240_size_20_001,Inactive,6.16371488952
ZINC30230240_size_20_002,Inactive,6.14743272926
ZINC30230240_size_20_003,Inactive,6.1327074127
ZINC30230240_size_20_004,Inactive,6.23697934507
ZINC30230240_size_20_005,Inactive,6.09327456715
ZINC30286312_size_20_001,Inactive,6.05330259672
ZINC30286312_size_20_002,Inactive,6.03670539664
ZINC30318459_size_20_001,Inactive,6.15598211649
ZINC30318459_size_20_002,Inactive,6.19171212976
ZINC30318459_size_20_003,Inactive,6.26701434251
ZINC30447232_size_20_001,Inactive,6.03848980974
ZINC30447232_size_20_002,Inactive,6.04884431792
ZINC30447232_size_20_003,Inactive,6.17040761715
ZINC30447232_size_20_004,Inactive,6.12759736724
ZINC30447232_size_20_005,Inactive,6.18105258749
ZINC30447232_size_20_006,Inactive,6.16814275493
ZINC30447232_size_20_007,Inactive,6.21538479468
ZINC30465768_size_20_001,Inactive,6.10144247726
ZINC30465768_size_20_002,Inactive,6.06751010112
ZINC30473156_size_20_001,Inactive,6.51980739456
ZINC30507862_size_20_001,Inactive,6.07920146576
ZINC30507862_size_20_002,Inactive,6.0969010652
ZINC30507862_size_20_003,Inactive,6.1139833493
ZINC30546256_size_20_001,Inactive,6.35801985214
ZINC30564704_size_20_001,Inactive,6.096792067
ZINC30564704_size_20_002,Inactive,6.15625636827
ZINC30564704_size_20_003,Inactive,6.11842709003
ZINC30566434_size_20_001,Inactive,6.22439472569
ZINC30566434_size_20_002,Inactive,6.1602580428
ZINC30566434_size_20_003,Inactive,6.24629903431
ZINC30570062_size_20_001,Inactive,6.31891446783
ZINC30570062_size_20_002,Inactive,6.34878064597
ZINC30570062_size_20_003,Inactive,6.30803538531
ZINC30570062_size_20_004,Inactive,6.33421292542
ZINC30570062_size_20_005,Inactive,6.37874243418
ZINC30587343_size_20_001,Inactive,6.0138922962
ZINC30587343_size_20_002,Inactive,6.01460901062
ZINC30587343_size_20_003,Inactive,6.01674550692
ZINC30587343_size_20_004,Inactive,6.03626921609
ZINC30627614_size_20_001,Inactive,6.07308454419
ZINC30627614_size_20_002,Inactive,6.10719719099
ZINC30692393_size_20_001,Inactive,6.10811779192
ZINC30692393_size_20_002,Inactive,6.09588888862
ZINC30692393_size_20_003,Inactive,6.04755874784
ZINC30726553_size_20_001,Inactive,6.05444348229
ZINC30726553_size_20_002,Inactive,6.08653225079
ZINC30726553_size_20_003,Inactive,6.10744870847
ZINC30796161_size_20_001,Inactive,6.06656722577
ZINC30796161_size_20_002,Inactive,6.07203641091
ZINC30796161_size_20_003,Inactive,6.09627131244
ZINC30796161_size_20_004,Inactive,6.02960810517
ZINC30796161_size_20_005,Inactive,6.09289885829
ZINC30796161_size_20_006,Inactive,6.03602087028
ZINC30796161_size_20_007,Inactive,6.06616771248
ZINC30817118_size_20_001,Inactive,6.58604221278
ZINC30817118_size_20_002,Inactive,6.57644632863
ZINC30817118_size_20_003,Inactive,6.62014069829
ZINC30822907_size_20_001,Inactive,6.19562940456
ZINC30822907_size_20_002,Inactive,6.18943408088
ZINC30822907_size_20_003,Inactive,6.16029626574
ZINC30822907_size_20_004,Inactive,6.13156057139
ZINC30824993_size_20_001,Inactive,6.06982029083
ZINC30824993_size_20_002,Inactive,6.05324318487
ZINC30824993_size_20_003,Inactive,6.08373390963
ZINC30863113_size_20_001,Inactive,6.17302565031
ZINC30911046_size_20_001,Inactive,6.09099093309
ZINC30911046_size_20_002,Inactive,6.1142740192
ZINC30911046_size_20_003,Inactive,6.10370585508
ZINC30911046_size_20_004,Inactive,6.12014853826
ZINC30937843_size_20_001,Inactive,6.05624387723
ZINC30947769_size_20_001,Inactive,6.49956898157
ZINC30947769_size_20_002,Inactive,6.21587804909
ZINC30947769_size_20_003,Inactive,6.37817809878
ZINC30947769_size_20_004,Inactive,6.36201787075
ZINC31021389_size_20_001,Inactive,6.07372813337
ZINC31021389_size_20_002,Inactive,6.07761820954
ZINC31021389_size_20_003,Inactive,6.08302789261
ZINC31021389_size_20_004,Inactive,6.10641977118
ZINC31021389_size_20_005,Inactive,6.07197564547
ZINC31021389_size_20_006,Inactive,6.08539989031
ZINC31021389_size_20_007,Inactive,6.05032307649
ZINC31088269_size_20_001,Inactive,6.06586891612
ZINC31088269_size_20_002,Inactive,6.05611700741
ZINC31088269_size_20_003,Inactive,6.01911080768
ZINC31160077_size_20_001,Inactive,6.0479351143
ZINC31160077_size_20_002,Inactive,6.01748007907
ZINC31160077_size_20_003,Inactive,6.02333145872
ZINC31160077_size_20_004,Inactive,6.01904858344
ZINC31160077_size_20_005,Inactive,6.06772949277
ZINC31160167_size_20_001,Inactive,6.06592914649
ZINC31160167_size_20_002,Inactive,6.10822143938
ZINC31161435_size_20_001,Inactive,6.07060005738
ZINC31161435_size_20_002,Inactive,6.10014872479
ZINC31161435_size_20_003,Inactive,6.12469023544
ZINC31161435_size_20_004,Inactive,6.16548094844
ZINC31176138_size_20_001,Inactive,6.1027357046
ZINC31176138_size_20_002,Inactive,6.24687863152
ZINC31317967_size_20_001,Inactive,6.04748757558
ZINC31317967_size_20_002,Inactive,6.06357217986
ZINC31317967_size_20_003,Inactive,6.05945969939
ZINC31341542_size_20_001,Inactive,6.13292099283
ZINC31341542_size_20_002,Inactive,6.05537675287
ZINC31341542_size_20_003,Inactive,6.12162330029
ZINC31341542_size_20_004,Inactive,6.10865947308
ZINC31345022_size_20_001,Inactive,6.09433447752
ZINC31345022_size_20_002,Inactive,6.13952698934
ZINC31345022_size_20_003,Inactive,6.16514473295
ZINC31345022_size_20_004,Inactive,6.18268156455
ZINC31346846_size_20_001,Inactive,6.0697163925
ZINC31346846_size_20_002,Inactive,6.07090714837
ZINC31346846_size_20_003,Inactive,6.06678088496
ZINC31346846_size_20_004,Inactive,6.02709865042
ZINC31361409_size_20_001,Inactive,6.10577756235
ZINC31361409_size_20_002,Inactive,6.06915180758
ZINC31361409_size_20_003,Inactive,6.02384782289
ZINC31361409_size_20_004,Inactive,6.01240392045
ZINC31361409_size_20_005,Inactive,6.0111671897
ZINC31407680_size_20_001,Inactive,6.0548214462
ZINC31407680_size_20_002,Inactive,6.05467871974
ZINC31407680_size_20_003,Inactive,6.01275269512
ZINC31454485_size_20_001,Inactive,6.08800790902
ZINC31454485_size_20_002,Inactive,6.10845652152
ZINC31454485_size_20_003,Inactive,6.02893670321
ZINC31454485_size_20_004,Inactive,6.10778285472
ZINC31454485_size_20_005,Inactive,6.05707435551
ZINC31454485_size_20_006,Inactive,6.10460190972
ZINC31454485_size_20_007,Inactive,6.14511563627
ZINC31454485_size_20_008,Inactive,6.13691435784
ZINC31454485_size_20_009,Inactive,6.08761829713
ZINC31454485_size_20_010,Inactive,6.09192222195
ZINC31454485_size_20_011,Inactive,6.13378694425
ZINC31501884_size_20_001,Inactive,6.11550224177
ZINC31501884_size_20_002,Inactive,6.25014872979
ZINC31560385_size_20_001,Inactive,6.08235084454
ZINC31560385_size_20_002,Inactive,6.07010473549
ZINC31560385_size_20_003,Inactive,6.03920928524
ZINC31560385_size_20_004,Inactive,6.0633955101
ZINC31600245_size_20_001,Inactive,6.28214056155
ZINC31600245_size_20_002,Inactive,6.26487635807
ZINC31600245_size_20_003,Inactive,6.30634891951
ZINC31600245_size_20_004,Inactive,6.3187576763
ZINC31609180_size_20_001,Inactive,6.3009785664
ZINC31609180_size_20_002,Inactive,6.33449883422
ZINC31609180_size_20_003,Inactive,6.26429047776
ZINC31609180_size_20_004,Inactive,6.33362515676
ZINC31609180_size_20_005,Inactive,6.3234585866
ZINC31609180_size_20_006,Inactive,6.28420776151
ZINC31609180_size_20_007,Inactive,6.31083035411
ZINC31623392_size_20_001,Inactive,6.38111334102
ZINC31623392_size_20_002,Inactive,6.09479516418
ZINC31647214_size_20_001,Inactive,6.18662481503
ZINC31649416_size_20_001,Inactive,6.06052457218
ZINC31649416_size_20_002,Inactive,6.07652187425
ZINC31649416_size_20_003,Inactive,6.20525446258
ZINC31649416_size_20_004,Inactive,6.12087997789
ZINC31649416_size_20_005,Inactive,6.07029672094
ZINC31649416_size_20_006,Inactive,6.08425469869
ZINC31649416_size_20_007,Inactive,6.13537415371
ZINC31649416_size_20_008,Inactive,6.19118297819
ZINC31649416_size_20_009,Inactive,6.12103896351
ZINC31649489_size_20_001,Inactive,6.06955636802
ZINC31649489_size_20_002,Inactive,6.02537672858
ZINC31649489_size_20_003,Inactive,6.0658728229
ZINC31655285_size_20_001,Inactive,6.16660261042
ZINC31655285_size_20_002,Inactive,6.19154341277
ZINC31655285_size_20_003,Inactive,6.23189593112
ZINC31655285_size_20_004,Inactive,6.39079946258
ZINC31703779_size_20_001,Inactive,6.16579327349
ZINC31726138_size_20_001,Inactive,6.24967244575
ZINC31726138_size_20_002,Inactive,6.24208940383
ZINC31759816_size_20_001,Inactive,6.09822871689
ZINC31759816_size_20_002,Inactive,6.09882017813
ZINC31759816_size_20_003,Inactive,6.07727988365
ZINC31760155_size_20_001,Inactive,6.0867493156
ZINC31760155_size_20_002,Inactive,6.06979492408
ZINC31760155_size_20_003,Inactive,6.06241747374
ZINC31847008_size_20_001,Inactive,6.22018794992
ZINC31847008_size_20_002,Inactive,6.18125145282
ZINC31847008_size_20_003,Inactive,6.08098906483
ZINC31847008_size_20_004,Inactive,6.15985481335
ZINC31847008_size_20_005,Inactive,6.17553324782
ZINC31899118_size_20_001,Inactive,6.04303899889
ZINC31899118_size_20_002,Inactive,6.01145353578
ZINC31899118_size_20_003,Inactive,6.00901730315
ZINC31899118_size_20_004,Inactive,6.0594677397
ZINC31904381_size_20_001,Inactive,6.03600483938
ZINC31904381_size_20_002,Inactive,6.08119408366
