Pose,Real_Class,Average_Good_Pose_Prob
ZINC23887372_size_20_006,Inactive,0.299021684607376
ZINC23887372_size_20_007,Inactive,0.799324463016573
ZINC23887372_size_20_008,Inactive,0.40071103474685
ZINC23887372_size_20_009,Inactive,0.140639028781524
ZINC23951469_size_20_001,Inactive,0.078132356198124
ZINC23951469_size_20_002,Inactive,0.009227797005819
ZINC23951469_size_20_003,Inactive,0.031391513166548
ZINC23951469_size_20_004,Inactive,0.059945792689258
ZINC23951469_size_20_005,Inactive,0.009429147251692
ZINC23951469_size_20_006,Inactive,0.00403550314904
ZINC23951469_size_20_007,Inactive,0.00846152807058
ZINC23951469_size_20_008,Inactive,0.002485848567316
ZINC23954620_size_20_001,Inactive,0.017855215155904
ZINC23954620_size_20_002,Inactive,0.058807979858252
ZINC23954620_size_20_003,Inactive,0.014100651424475
ZINC23954620_size_20_004,Inactive,0.017883691069118
ZINC23954620_size_20_005,Inactive,0.009549265355965
ZINC23954620_size_20_006,Inactive,0.003416840126187
ZINC23954620_size_20_007,Inactive,0.009739728706583
ZINC23982891_size_20_001,Inactive,0.013171919985693
ZINC23982891_size_20_002,Inactive,0.022669707910205
ZINC23982891_size_20_003,Inactive,0.00320174630984
ZINC23982891_size_20_004,Inactive,0.037709787711022
ZINC23982891_size_20_005,Inactive,0.047918241366044
ZINC23982891_size_20_006,Inactive,0.008760225323276
ZINC23982891_size_20_007,Inactive,0.00203971408932
ZINC23995455_size_20_001,Inactive,0.103507251416036
ZINC23995455_size_20_002,Inactive,0.038383659718361
ZINC23995455_size_20_003,Inactive,0.016660200714054
ZINC23995455_size_20_004,Inactive,0.011366365216629
ZINC23995455_size_20_005,Inactive,0.058545087754612
ZINC23995455_size_20_006,Inactive,0.064405689641852
ZINC23995455_size_20_007,Inactive,0.039095908279291
ZINC23995455_size_20_008,Inactive,0.021074249823146
ZINC23995455_size_20_009,Inactive,0.002526963533718
ZINC23995455_size_20_010,Inactive,0.00659168001897
ZINC23995455_size_20_011,Inactive,0.008171814870839
ZINC23995455_size_20_012,Inactive,0.003213595682895
ZINC23995455_size_20_013,Inactive,0.000674035464578
ZINC23995455_size_20_014,Inactive,0.000711365197734
ZINC24075975_size_20_001,Inactive,0.195265074699975
ZINC24075975_size_20_002,Inactive,0.086737957850354
ZINC24075975_size_20_003,Inactive,0.012308125091567
ZINC24075975_size_20_004,Inactive,0.006453152318322
ZINC24075975_size_20_005,Inactive,0.001349010439969
ZINC24075975_size_20_006,Inactive,0.000932307456823
ZINC24083152_size_20_001,Inactive,0.14065239527116
ZINC24083152_size_20_002,Inactive,0.011127072345541
ZINC24083152_size_20_003,Inactive,0.027128699931281
ZINC24083152_size_20_004,Inactive,0.0122434735582
ZINC24083152_size_20_005,Inactive,0.069229868649918
ZINC24083152_size_20_006,Inactive,0.02726689279612
ZINC24083152_size_20_007,Inactive,0.003232556862225
ZINC24083152_size_20_008,Inactive,0.01686571721127
ZINC24083152_size_20_009,Inactive,0.014221212196916
ZINC24083152_size_20_010,Inactive,0.003518968792807
ZINC24083152_size_20_011,Inactive,0.0054509334466
ZINC24121587_size_20_001,Inactive,0.017535795769082
ZINC24121587_size_20_002,Inactive,0.074533558823147
ZINC24121587_size_20_003,Inactive,0.005344997026559
ZINC24121587_size_20_004,Inactive,0.031732026449548
ZINC24121587_size_20_005,Inactive,0.001698677421299
ZINC24121587_size_20_006,Inactive,0.002458199529797
ZINC24121587_size_20_007,Inactive,0.002343149403504
ZINC24121587_size_20_008,Inactive,0.001656168859711
ZINC24139310_size_20_001,Inactive,0.007992253494068
ZINC24139310_size_20_002,Inactive,0.019007284156869
ZINC24139310_size_20_003,Inactive,0.121405202852299
ZINC24139310_size_20_004,Inactive,0.174734874062416
ZINC24139310_size_20_005,Inactive,0.087600410957115
ZINC24139310_size_20_006,Inactive,0.027713170018223
ZINC24139310_size_20_007,Inactive,0.014178041255389
ZINC24139310_size_20_008,Inactive,0.012107242378911
ZINC24139310_size_20_009,Inactive,0.008227805486123
ZINC24139310_size_20_010,Inactive,0.01005306647842
ZINC24147351_size_20_001,Inactive,0.76794976045166
ZINC24147351_size_20_002,Inactive,0.30289244872143
ZINC24147351_size_20_003,Inactive,0.298639206966548
ZINC24147351_size_20_004,Inactive,0.374142462454924
ZINC24147351_size_20_005,Inactive,0.388642591982704
ZINC24147351_size_20_006,Inactive,0.262809714717487
ZINC24147351_size_20_007,Inactive,0.247666369025071
ZINC24147351_size_20_008,Inactive,0.065454719103271
ZINC24147351_size_20_009,Inactive,0.111088007126226
ZINC24147351_size_20_010,Inactive,0.129792058291904
ZINC24147351_size_20_011,Inactive,0.162294110082705
ZINC24147351_size_20_012,Inactive,0.019853587066361
ZINC24181935_size_20_001,Inactive,0.021562848305593
ZINC24181935_size_20_002,Inactive,0.019998988615342
ZINC24181935_size_20_003,Inactive,0.005786371011614
ZINC24181935_size_20_004,Inactive,0.001367158101089
ZINC24181935_size_20_005,Inactive,0.000469343303232
ZINC24202043_size_20_001,Inactive,0.303718410221767
ZINC24202043_size_20_002,Inactive,0.132262876892327
ZINC24202043_size_20_003,Inactive,0.006790359478241
ZINC24202043_size_20_004,Inactive,0.020901446183958
ZINC24202043_size_20_005,Inactive,0.089264469601132
ZINC24202043_size_20_006,Inactive,0.040625358745529
ZINC24202043_size_20_007,Inactive,0.228197970449434
ZINC24202043_size_20_008,Inactive,0.072573425329292
ZINC24202043_size_20_009,Inactive,0.009159809443628
ZINC24202043_size_20_010,Inactive,0.019950788292726
ZINC24202043_size_20_011,Inactive,0.002317938133034
ZINC24202043_size_20_012,Inactive,0.007465817724165
ZINC24202043_size_20_013,Inactive,0.015337454159851
ZINC24202043_size_20_014,Inactive,0.002856113372659
ZINC24203650_size_20_001,Inactive,0.015658398569718
ZINC24203650_size_20_002,Inactive,0.005642868645039
ZINC24203650_size_20_003,Inactive,0.018688342391365
ZINC24203650_size_20_004,Inactive,0.015078312003816
ZINC24203650_size_20_005,Inactive,0.001392981855256
ZINC24203650_size_20_006,Inactive,0.001320545080893
ZINC24203650_size_20_007,Inactive,0.000567818262977
ZINC24203650_size_20_008,Inactive,0.000459492558372
ZINC24203650_size_20_009,Inactive,0.001592042025755
ZINC24203650_size_20_010,Inactive,0.001559932297581
ZINC24229811_size_20_001,Inactive,0.07901423529775
ZINC24229811_size_20_002,Inactive,0.00536927201962
ZINC24229811_size_20_003,Inactive,0.00461376126498
ZINC24229811_size_20_004,Inactive,0.003063270343138
ZINC24229811_size_20_005,Inactive,0.001672870754001
ZINC24229811_size_20_006,Inactive,0.002592901847564
ZINC24229811_size_20_007,Inactive,0.000309926816186
ZINC24229811_size_20_008,Inactive,0.000934905189797
ZINC24229811_size_20_009,Inactive,0.000591136464214
ZINC24229811_size_20_010,Inactive,0.000432119733069
ZINC24229811_size_20_011,Inactive,0.000940014359871
ZINC24229811_size_20_012,Inactive,0.000685126165453
ZINC24229811_size_20_013,Inactive,0.000545875208141
ZINC24229811_size_20_014,Inactive,0.001508891020293
ZINC24229811_size_20_015,Inactive,0.000610883946571
ZINC24447563_size_20_001,Inactive,0.807493086369342
ZINC24447563_size_20_002,Inactive,0.893403909128653
ZINC24447563_size_20_003,Inactive,0.783455841329802
ZINC24447563_size_20_004,Inactive,0.431820564347885
ZINC24447563_size_20_005,Inactive,0.239651685103868
ZINC24447563_size_20_006,Inactive,0.600935640755931
ZINC24447563_size_20_007,Inactive,0.345788434407189
ZINC24447563_size_20_008,Inactive,0.164105696401846
ZINC24447563_size_20_009,Inactive,0.38461998013062
ZINC24447563_size_20_010,Inactive,0.199708506931789
ZINC24447563_size_20_011,Inactive,0.311544186626677
ZINC24447563_size_20_012,Inactive,0.037507806732361
ZINC24453978_size_20_001,Inactive,0.118469370570292
ZINC24453978_size_20_002,Inactive,0.103711734340489
ZINC24453978_size_20_003,Inactive,0.013644362380122
ZINC24453978_size_20_004,Inactive,0.037674823824618
ZINC24453978_size_20_005,Inactive,0.08604460550353
ZINC24453978_size_20_006,Inactive,0.019470688584282
ZINC24453978_size_20_007,Inactive,0.014588569589723
ZINC24453978_size_20_008,Inactive,0.003168742255457
ZINC24456932_size_20_001,Inactive,0.0401027524138
ZINC24456932_size_20_002,Inactive,0.10250178144033
ZINC24456932_size_20_003,Inactive,0.133406658133748
ZINC24456932_size_20_004,Inactive,0.053388710745541
ZINC24456932_size_20_005,Inactive,0.011332960183557
ZINC24456932_size_20_006,Inactive,0.005571650252169
ZINC24457460_size_20_001,Inactive,0.442831374068405
ZINC24457460_size_20_002,Inactive,0.637415378273591
ZINC24457460_size_20_003,Inactive,0.80939637884082
ZINC24457460_size_20_004,Inactive,0.430457589520418
ZINC24457460_size_20_005,Inactive,0.582902790608944
ZINC24457460_size_20_006,Inactive,0.887087486644925
ZINC24457460_size_20_007,Inactive,0.350268164826721
ZINC24514119_size_20_001,Inactive,0.019679379563324
ZINC24514119_size_20_002,Inactive,0.00700161112526
ZINC24514119_size_20_003,Inactive,0.0237468740505
ZINC24514119_size_20_004,Inactive,0.004926568813417
ZINC24514119_size_20_005,Inactive,0.009018892535016
ZINC24514119_size_20_006,Inactive,0.001749075670199
ZINC24514119_size_20_007,Inactive,0.014936876321903
ZINC24514119_size_20_008,Inactive,0.001427796053411
ZINC24514119_size_20_009,Inactive,0.005251497706441
ZINC24514119_size_20_010,Inactive,0.006020404642964
ZINC24514119_size_20_011,Inactive,0.001648570881457
ZINC24550353_size_20_001,Inactive,0.1054709827925
ZINC24550353_size_20_002,Inactive,0.042573147634897
ZINC24550353_size_20_003,Inactive,0.01758796774798
ZINC24550353_size_20_004,Inactive,0.131093137554644
ZINC24550353_size_20_005,Inactive,0.10717911671125
ZINC24550353_size_20_006,Inactive,0.00633755731766
ZINC24569964_size_20_001,Inactive,0.008591837005764
ZINC24569964_size_20_002,Inactive,0.009113303188721
ZINC24569964_size_20_003,Inactive,0.024511460702452
ZINC24569964_size_20_004,Inactive,0.015278418848896
ZINC24569964_size_20_005,Inactive,0.006404067173746
ZINC24569964_size_20_006,Inactive,0.002114229675555
ZINC24640240_size_20_001,Inactive,0.030560380602423
ZINC24640240_size_20_002,Inactive,0.019825495766817
ZINC24640240_size_20_003,Inactive,0.009523011529659
ZINC24640240_size_20_004,Inactive,0.000981042683281
ZINC24640240_size_20_005,Inactive,0.001510706588313
ZINC24640240_size_20_006,Inactive,0.000870412273346
ZINC24704636_size_20_001,Inactive,0.075269876001846
ZINC24704636_size_20_002,Inactive,0.029324992979774
ZINC24704636_size_20_003,Inactive,0.033012031290571
ZINC24704636_size_20_004,Inactive,0.013924933366631
ZINC24704636_size_20_005,Inactive,0.007359217967731
ZINC24704636_size_20_006,Inactive,0.007101803362515
ZINC24704636_size_20_007,Inactive,0.001489092208818
ZINC24704636_size_20_008,Inactive,0.001436412686586
ZINC24704636_size_20_009,Inactive,0.001107704079588
ZINC24746988_size_20_001,Inactive,0.215331441211123
ZINC24746988_size_20_002,Inactive,0.101284703536372
ZINC24746988_size_20_003,Inactive,0.029131438757376
ZINC24746988_size_20_004,Inactive,0.09478750876229
ZINC24746988_size_20_005,Inactive,0.016014406397847
ZINC24746988_size_20_006,Inactive,0.022291372030087
ZINC24746988_size_20_007,Inactive,0.057343414869622
ZINC24746988_size_20_008,Inactive,0.011757111137003
ZINC24746988_size_20_009,Inactive,0.001791989197721
ZINC24746988_size_20_010,Inactive,0.010555788859017
ZINC24746988_size_20_011,Inactive,0.002945852918504
ZINC24750557_size_20_001,Inactive,0.064475624677221
ZINC24750557_size_20_002,Inactive,0.021573973394282
ZINC24750557_size_20_003,Inactive,0.009932937608338
ZINC24750557_size_20_004,Inactive,0.007026045113521
ZINC24750557_size_20_005,Inactive,0.003947066466978
ZINC24750557_size_20_006,Inactive,0.001414400593402
ZINC24763344_size_20_001,Inactive,0.012829686292236
ZINC24763344_size_20_002,Inactive,0.023611444704518
ZINC24763344_size_20_003,Inactive,0.015207926608846
ZINC24763344_size_20_004,Inactive,0.097848107938414
ZINC24763344_size_20_005,Inactive,0.074660462191874
ZINC24763344_size_20_006,Inactive,0.131411079881681
ZINC24763344_size_20_007,Inactive,0.101903300094115
ZINC24763344_size_20_008,Inactive,0.005875693458568
ZINC24763344_size_20_009,Inactive,0.01166875113655
ZINC24763344_size_20_010,Inactive,0.000495121468042
ZINC24782678_size_20_001,Inactive,0.019896636511087
ZINC24782678_size_20_002,Inactive,0.079978204885699
ZINC24782678_size_20_003,Inactive,0.012113546189708
ZINC24782678_size_20_004,Inactive,0.004554381635061
ZINC24782678_size_20_005,Inactive,0.013439348097925
ZINC24782678_size_20_006,Inactive,0.003719713990588
ZINC24782678_size_20_007,Inactive,0.003082908786846
ZINC24782678_size_20_008,Inactive,0.018586403219204
ZINC24782678_size_20_009,Inactive,0.014056972562318
ZINC24782678_size_20_010,Inactive,0.001398040599483
ZINC24782678_size_20_011,Inactive,0.00856328441264
ZINC24835204_size_20_001,Inactive,0.138475417809521
ZINC24835204_size_20_002,Inactive,0.303345291907314
ZINC24835204_size_20_003,Inactive,0.224510166241448
ZINC24835204_size_20_004,Inactive,0.347442417510397
ZINC24835204_size_20_005,Inactive,0.071047459969114
ZINC24835204_size_20_006,Inactive,0.014928629318502
ZINC24903524_size_20_001,Inactive,0.193322250993897
ZINC24903524_size_20_002,Inactive,0.310370165354573
ZINC24903524_size_20_003,Inactive,0.219143797478857
ZINC24903524_size_20_004,Inactive,0.01342114248621
ZINC24903524_size_20_005,Inactive,0.004823066574176
ZINC24903524_size_20_006,Inactive,0.003268656344003
ZINC24903524_size_20_007,Inactive,0.004033545558637
ZINC24905428_size_20_001,Inactive,0.281024650331277
ZINC24905428_size_20_002,Inactive,0.185183890403088
ZINC24905428_size_20_003,Inactive,0.01699938260433
ZINC24905428_size_20_004,Inactive,0.073015397360103
ZINC24905428_size_20_005,Inactive,0.031878630983428
ZINC24905428_size_20_006,Inactive,0.007321193235658
ZINC24905428_size_20_007,Inactive,0.002508437546999
ZINC24905428_size_20_008,Inactive,0.011684526832177
ZINC24922550_size_20_001,Inactive,0.060263125409951
ZINC24922550_size_20_002,Inactive,0.015598741507575
ZINC24922550_size_20_003,Inactive,0.021936423952781
ZINC24922550_size_20_004,Inactive,0.047341169339589
ZINC24922550_size_20_005,Inactive,0.0090251012739
ZINC24922550_size_20_006,Inactive,0.012599355549176
ZINC24922550_size_20_007,Inactive,0.004481331089417
ZINC24922550_size_20_008,Inactive,0.003911674376916
ZINC24922910_size_20_001,Inactive,0.006805886749755
ZINC24922910_size_20_002,Inactive,0.03456869922014
ZINC24922910_size_20_003,Inactive,0.006881422651291
ZINC24922910_size_20_004,Inactive,0.019937793126858
ZINC24922910_size_20_005,Inactive,0.022151016003011
ZINC24922910_size_20_006,Inactive,0.000724937310459
ZINC24922910_size_20_007,Inactive,0.014483153241861
ZINC24922910_size_20_008,Inactive,0.002396018739548
ZINC24922910_size_20_009,Inactive,4.46449699492424E-05
ZINC24922910_size_20_010,Inactive,0.000305100735069
ZINC24923361_size_20_001,Inactive,0.006343532558084
ZINC24923361_size_20_002,Inactive,0.0025713943438
ZINC24923361_size_20_003,Inactive,0.017674002265548
ZINC24923361_size_20_004,Inactive,0.00121679293116
ZINC24923361_size_20_005,Inactive,0.000133186539108
ZINC24923361_size_20_006,Inactive,0.000712085805503
ZINC24923361_size_20_007,Inactive,6.69058762384261E-05
ZINC24927518_size_20_001,Inactive,0.024007094463297
ZINC24927518_size_20_002,Inactive,0.012757272964129
ZINC24927518_size_20_003,Inactive,0.005177304749471
ZINC24927518_size_20_004,Inactive,0.002251696385227
ZINC24927518_size_20_005,Inactive,0.014147025889483
ZINC24927518_size_20_006,Inactive,0.003730755282964
ZINC24927518_size_20_007,Inactive,0.003489599211767
ZINC24927518_size_20_008,Inactive,0.002597668900089
ZINC24927518_size_20_009,Inactive,0.001965471728699
ZINC24927518_size_20_010,Inactive,0.002512445451637
ZINC24983456_size_20_001,Inactive,0.017137816815433
ZINC24983456_size_20_002,Inactive,0.01814546669163
ZINC24983456_size_20_003,Inactive,0.00330330154595
ZINC24983456_size_20_004,Inactive,0.001332171914037
ZINC25036904_size_20_001,Inactive,0.210383976858774
ZINC25036904_size_20_002,Inactive,0.08839029556883
ZINC25036904_size_20_003,Inactive,0.024515418689204
ZINC25036904_size_20_004,Inactive,0.008339965407381
ZINC25036904_size_20_005,Inactive,0.00305239151158
ZINC25036904_size_20_006,Inactive,0.006490654140972
ZINC25036904_size_20_007,Inactive,0.005038246015735
ZINC25044332_size_20_001,Inactive,0.126788759887683
ZINC25044332_size_20_002,Inactive,0.040063609334332
ZINC25044332_size_20_003,Inactive,0.039434972619835
ZINC25044332_size_20_004,Inactive,0.016524563604183
ZINC25044332_size_20_005,Inactive,0.009782740181124
ZINC25044332_size_20_006,Inactive,0.032223520236584
ZINC25044332_size_20_007,Inactive,0.010447080624689
ZINC25044332_size_20_008,Inactive,0.003066312992951
ZINC25069369_size_20_001,Inactive,0.018624884883882
ZINC25069369_size_20_002,Inactive,0.003543535698173
ZINC25069369_size_20_003,Inactive,0.037028662674708
ZINC25069369_size_20_004,Inactive,0.001147280036755
ZINC25069369_size_20_005,Inactive,0.027651797199951
ZINC25069369_size_20_006,Inactive,0.000375295510944
ZINC25069369_size_20_007,Inactive,0.000709619466781
ZINC25069369_size_20_008,Inactive,0.003172553453501
ZINC25069369_size_20_009,Inactive,0.000779494130782
ZINC25136717_size_20_001,Inactive,0.013667014646954
ZINC25136717_size_20_002,Inactive,0.010326705103225
ZINC25136717_size_20_003,Inactive,0.001167299495272
ZINC25136717_size_20_004,Inactive,0.01149368125431
ZINC25136717_size_20_005,Inactive,0.010843778029417
ZINC25136717_size_20_006,Inactive,0.048963166991509
ZINC25136717_size_20_007,Inactive,0.003628882176202
ZINC25136717_size_20_008,Inactive,0.000506271884101
ZINC25136717_size_20_009,Inactive,0.000521819919237
ZINC25180420_size_20_001,Inactive,0.224952521641766
ZINC25180420_size_20_002,Inactive,0.103403645151578
ZINC25180420_size_20_003,Inactive,0.069834208941444
ZINC25180420_size_20_004,Inactive,0.012581349113358
ZINC25180420_size_20_005,Inactive,0.115097076959211
ZINC25180420_size_20_006,Inactive,0.00798920234364
ZINC25180420_size_20_007,Inactive,0.016971106278661
ZINC25180420_size_20_008,Inactive,0.015432724242197
ZINC25180420_size_20_009,Inactive,0.010089058540695
ZINC25190150_size_20_001,Inactive,0.079320806973716
ZINC25190150_size_20_002,Inactive,0.036976499656275
ZINC25190150_size_20_003,Inactive,0.029396618003316
ZINC25190150_size_20_004,Inactive,0.021035485245159
ZINC25190150_size_20_005,Inactive,0.043185930796898
ZINC25193410_size_20_001,Inactive,0.563478415984384
ZINC25193410_size_20_002,Inactive,0.913329112076761
ZINC25193410_size_20_003,Inactive,0.831704762198418
ZINC25193410_size_20_004,Inactive,0.532650623401872
