Pose,Real_Class,RF-Score-VS
ZINC30530379_size_20_004,Inactive,5.95537654433
ZINC30530379_size_20_005,Inactive,5.95943957752
ZINC30530379_size_20_006,Inactive,5.9541
ZINC30530379_size_20_007,Inactive,5.9522723723
ZINC30530379_size_20_008,Inactive,5.95434042106
ZINC30530379_size_20_009,Inactive,5.95870704561
ZINC30531802_size_20_001,Inactive,5.95
ZINC30531802_size_20_002,Inactive,5.95363910216
ZINC30531802_size_20_003,Inactive,5.95
ZINC30531802_size_20_004,Inactive,5.95640980392
ZINC30531802_size_20_005,Inactive,5.95996536533
ZINC30531802_size_20_006,Inactive,5.95434913638
ZINC30531802_size_20_007,Inactive,5.96272116532
ZINC30531802_size_20_008,Inactive,5.95943149149
ZINC30531802_size_20_009,Inactive,5.95195432063
ZINC30531802_size_20_010,Inactive,5.95252482312
ZINC30536039_size_20_001,Inactive,5.95747413178
ZINC30536039_size_20_002,Inactive,5.97612958413
ZINC30536039_size_20_003,Inactive,5.9648977649
ZINC30536039_size_20_004,Inactive,5.97011955213
ZINC30536039_size_20_005,Inactive,5.97367905709
ZINC30536039_size_20_006,Inactive,5.95402721757
ZINC30536039_size_20_007,Inactive,5.96297617438
ZINC30536039_size_20_008,Inactive,5.98282722638
ZINC30536039_size_20_009,Inactive,5.97170201193
ZINC30569944_size_20_001,Inactive,6.05738829594
ZINC30569944_size_20_002,Inactive,6.00961060138
ZINC30569944_size_20_003,Inactive,5.96269394764
ZINC30569944_size_20_004,Inactive,5.99248450662
ZINC30569944_size_20_005,Inactive,5.96092717867
ZINC30569944_size_20_006,Inactive,5.96433661398
ZINC30569944_size_20_007,Inactive,5.95363910216
ZINC30569944_size_20_008,Inactive,5.96128320993
ZINC30569944_size_20_009,Inactive,5.97254135584
ZINC30573554_size_20_001,Inactive,6.00752670488
ZINC30573554_size_20_002,Inactive,6.00056118583
ZINC30573554_size_20_003,Inactive,6.00513488653
ZINC30573554_size_20_004,Inactive,5.98498096351
ZINC30573554_size_20_005,Inactive,5.98894722301
ZINC30573554_size_20_006,Inactive,6.00298693296
ZINC30573554_size_20_007,Inactive,5.98187100534
ZINC30573554_size_20_008,Inactive,5.98012219154
ZINC30631983_size_20_001,Inactive,5.95082851652
ZINC30631983_size_20_002,Inactive,5.99744639193
ZINC30631983_size_20_003,Inactive,5.96663837282
ZINC30631983_size_20_004,Inactive,5.96509744397
ZINC30631983_size_20_005,Inactive,5.96869233613
ZINC30631983_size_20_006,Inactive,5.95872425519
ZINC30631983_size_20_007,Inactive,5.96408558006
ZINC30631983_size_20_008,Inactive,5.95349794001
ZINC30631983_size_20_009,Inactive,5.9561
ZINC30633839_size_20_001,Inactive,5.98087313767
ZINC30633839_size_20_002,Inactive,5.97752816435
ZINC30633839_size_20_003,Inactive,5.97315999794
ZINC30633839_size_20_004,Inactive,5.95795496927
ZINC30633839_size_20_005,Inactive,5.95770684072
ZINC30633839_size_20_006,Inactive,5.96428733393
ZINC30633839_size_20_007,Inactive,5.95568849043
ZINC30659815_size_20_001,Inactive,5.95291112282
ZINC30659815_size_20_002,Inactive,5.95
ZINC30659815_size_20_003,Inactive,5.95806584206
ZINC30659815_size_20_004,Inactive,5.95394163751
ZINC30659815_size_20_005,Inactive,5.95207108402
ZINC30659815_size_20_006,Inactive,5.95593464622
ZINC30659815_size_20_007,Inactive,5.95907779723
ZINC30659815_size_20_008,Inactive,5.95174781748
ZINC30659815_size_20_009,Inactive,5.95045697294
ZINC30659815_size_20_010,Inactive,5.95388613248
ZINC30659815_size_20_011,Inactive,5.95840017441
ZINC30666583_size_20_001,Inactive,6.04508809687
ZINC30666583_size_20_002,Inactive,6.00958354926
ZINC30666583_size_20_003,Inactive,5.96593218109
ZINC30666583_size_20_004,Inactive,6.02767771006
ZINC30666583_size_20_005,Inactive,5.96433026201
ZINC30666583_size_20_006,Inactive,5.9546436975
ZINC30667359_size_20_001,Inactive,5.96453490688
ZINC30667359_size_20_002,Inactive,5.96113133755
ZINC30667359_size_20_003,Inactive,5.96960561549
ZINC30667359_size_20_004,Inactive,5.96642896742
ZINC30667359_size_20_005,Inactive,5.9784168669
ZINC30667359_size_20_006,Inactive,5.9558721133
ZINC30667359_size_20_007,Inactive,5.95619151498
ZINC30667359_size_20_008,Inactive,5.95
ZINC30667359_size_20_009,Inactive,5.95513484613
ZINC30667359_size_20_010,Inactive,5.95397747497
ZINC30673300_size_20_001,Inactive,5.96269005265
ZINC30673300_size_20_002,Inactive,5.95396362828
ZINC30673300_size_20_003,Inactive,5.95180452469
ZINC30673300_size_20_004,Inactive,5.95870362395
ZINC30673300_size_20_005,Inactive,5.95924575749
ZINC30673300_size_20_006,Inactive,5.95687732132
ZINC30693264_size_20_001,Inactive,5.95563005629
ZINC30693264_size_20_002,Inactive,5.95549794001
ZINC30693264_size_20_003,Inactive,5.95600350883
ZINC30693264_size_20_004,Inactive,5.97643217534
ZINC30697950_size_20_001,Inactive,5.95
ZINC30697950_size_20_002,Inactive,5.95
ZINC30697950_size_20_003,Inactive,5.95
ZINC30697950_size_20_004,Inactive,5.95
ZINC30697950_size_20_005,Inactive,5.95
ZINC30697950_size_20_006,Inactive,5.95
ZINC30697950_size_20_007,Inactive,5.95
ZINC30741586_size_20_001,Inactive,5.95759702582
ZINC30741586_size_20_002,Inactive,5.95
ZINC30741586_size_20_003,Inactive,5.95981651044
ZINC30741586_size_20_004,Inactive,5.95808775425
ZINC30741586_size_20_005,Inactive,5.95485035093
ZINC30741586_size_20_006,Inactive,5.95574781748
ZINC30741586_size_20_007,Inactive,5.95
ZINC30741586_size_20_008,Inactive,5.95
ZINC30743234_size_20_001,Inactive,5.97323509899
ZINC30743234_size_20_002,Inactive,5.97364762835
ZINC30743234_size_20_003,Inactive,5.95
ZINC30743234_size_20_004,Inactive,5.9673488854
ZINC30743234_size_20_005,Inactive,5.95580838265
ZINC30743234_size_20_006,Inactive,5.95731347403
ZINC30743234_size_20_007,Inactive,5.95701186391
ZINC30743234_size_20_008,Inactive,5.95470205999
ZINC30743234_size_20_009,Inactive,5.95281309465
ZINC30796445_size_20_001,Inactive,5.95991022633
ZINC30796445_size_20_002,Inactive,5.95145556141
ZINC30796445_size_20_003,Inactive,5.95
ZINC30796445_size_20_004,Inactive,5.95029382003
ZINC30796445_size_20_005,Inactive,5.95921116932
ZINC30796445_size_20_006,Inactive,5.96976431432
ZINC30823104_size_20_001,Inactive,5.95932728681
ZINC30823104_size_20_002,Inactive,5.95
ZINC30823104_size_20_003,Inactive,5.95613013285
ZINC30823104_size_20_004,Inactive,5.96642413857
ZINC30823104_size_20_005,Inactive,5.95362878745
ZINC30823104_size_20_006,Inactive,5.9611713445
ZINC30823104_size_20_007,Inactive,5.95199678077
ZINC30884153_size_20_001,Inactive,5.95994781748
ZINC30884153_size_20_002,Inactive,5.96887083897
ZINC30884153_size_20_003,Inactive,5.96787518775
ZINC30884153_size_20_004,Inactive,5.96064200253
ZINC30884153_size_20_005,Inactive,5.95790444678
ZINC30884153_size_20_006,Inactive,5.96808016827
ZINC30902864_size_20_001,Inactive,5.98933489571
ZINC30902864_size_20_002,Inactive,5.97030089508
ZINC30902864_size_20_003,Inactive,6.00960049016
ZINC30902864_size_20_004,Inactive,5.99388967129
ZINC30902864_size_20_005,Inactive,5.96194781748
ZINC30902864_size_20_006,Inactive,5.96670767096
ZINC30902864_size_20_007,Inactive,5.96537694215
ZINC30902864_size_20_008,Inactive,5.96419179091
ZINC30902864_size_20_009,Inactive,5.96062230182
ZINC30904465_size_20_001,Inactive,5.97621229249
ZINC30904465_size_20_002,Inactive,5.96838327502
ZINC30904465_size_20_003,Inactive,5.95249918927
ZINC30904465_size_20_004,Inactive,5.95824163751
ZINC30904465_size_20_005,Inactive,5.9524723723
ZINC30904465_size_20_006,Inactive,5.95528912054
ZINC30904465_size_20_007,Inactive,5.9716608215
ZINC30904465_size_20_008,Inactive,5.95647970637
ZINC30904465_size_20_009,Inactive,5.96225562856
ZINC30904465_size_20_010,Inactive,5.95024220073
ZINC30908870_size_20_001,Inactive,5.97160146306
ZINC30908870_size_20_002,Inactive,5.9603431308
ZINC30908870_size_20_003,Inactive,5.96266992674
ZINC30908870_size_20_004,Inactive,5.95777564529
ZINC30908870_size_20_005,Inactive,5.95200736206
ZINC30908870_size_20_006,Inactive,5.95872355009
ZINC30908870_size_20_007,Inactive,5.95741682965
ZINC30908870_size_20_008,Inactive,5.95320568394
ZINC30908870_size_20_009,Inactive,5.95492672746
ZINC30908870_size_20_010,Inactive,5.95360908572
ZINC30908870_size_20_011,Inactive,5.95999561993
ZINC31015973_size_20_001,Inactive,5.97039636444
ZINC31015973_size_20_002,Inactive,5.99651328377
ZINC31015973_size_20_003,Inactive,5.98917742091
ZINC31015973_size_20_004,Inactive,5.97234795519
ZINC31015973_size_20_005,Inactive,5.95351391735
ZINC31015973_size_20_006,Inactive,5.95938135972
ZINC31015973_size_20_007,Inactive,5.96389921948
ZINC31015973_size_20_008,Inactive,5.96291711693
ZINC31045716_size_20_001,Inactive,5.96712400372
ZINC31045716_size_20_002,Inactive,5.96125903293
ZINC31045716_size_20_003,Inactive,5.969421647
ZINC31045716_size_20_004,Inactive,5.96771626195
ZINC31045716_size_20_005,Inactive,5.9566013189
ZINC31045716_size_20_006,Inactive,5.96133034923
ZINC31045716_size_20_007,Inactive,5.95565332362
ZINC31045716_size_20_008,Inactive,5.97214373714
ZINC31045716_size_20_009,Inactive,5.96941688935
ZINC31045716_size_20_010,Inactive,5.96083603225
ZINC31045716_size_20_011,Inactive,5.95951969374
ZINC31045716_size_20_012,Inactive,5.95954095536
ZINC31055412_size_20_001,Inactive,6.00937665214
ZINC31055412_size_20_002,Inactive,5.98388970055
ZINC31055412_size_20_003,Inactive,5.9877892773
ZINC31055412_size_20_004,Inactive,5.98434961316
ZINC31055412_size_20_005,Inactive,5.96758271344
ZINC31055412_size_20_006,Inactive,5.97078711138
ZINC31055412_size_20_007,Inactive,5.99257532053
ZINC31055412_size_20_008,Inactive,5.97972472533
ZINC31055412_size_20_009,Inactive,5.95663520708
ZINC31055412_size_20_010,Inactive,5.95876568827
ZINC31055412_size_20_011,Inactive,5.9601958162
ZINC31123556_size_20_001,Inactive,5.95982495856
ZINC31123556_size_20_002,Inactive,5.9558721133
ZINC31123556_size_20_003,Inactive,5.95094962431
ZINC31123556_size_20_004,Inactive,5.95762986904
ZINC31123556_size_20_005,Inactive,5.96051581079
ZINC31123556_size_20_006,Inactive,5.95
ZINC31123556_size_20_007,Inactive,5.95
ZINC31123556_size_20_008,Inactive,5.96419457095
ZINC31123556_size_20_009,Inactive,5.95
ZINC31159490_size_20_001,Inactive,5.96607703313
ZINC31159490_size_20_002,Inactive,5.987762185
ZINC31159490_size_20_003,Inactive,5.97764905075
ZINC31159490_size_20_004,Inactive,5.98477978326
ZINC31159490_size_20_005,Inactive,6.03186387744
ZINC31159490_size_20_006,Inactive,5.96810760836
ZINC31159490_size_20_007,Inactive,5.98942332477
ZINC31159490_size_20_008,Inactive,5.99210561164
ZINC31165343_size_20_001,Inactive,5.99109033929
ZINC31165343_size_20_002,Inactive,5.97546895518
ZINC31165343_size_20_003,Inactive,5.98220590656
ZINC31165343_size_20_004,Inactive,5.96045817551
ZINC31165343_size_20_005,Inactive,5.95666189972
ZINC31165343_size_20_006,Inactive,6.00892329309
ZINC31165343_size_20_007,Inactive,5.95348413031
ZINC31165343_size_20_008,Inactive,5.95522147133
ZINC31167761_size_20_001,Inactive,5.9840982563
ZINC31167761_size_20_002,Inactive,5.97229818699
ZINC31167761_size_20_003,Inactive,6.0427009102
ZINC31167761_size_20_004,Inactive,5.98545168768
ZINC31167761_size_20_005,Inactive,5.99631776814
ZINC31168930_size_20_001,Inactive,5.96358525763
ZINC31168930_size_20_002,Inactive,5.98019332078
ZINC31168930_size_20_003,Inactive,5.9525436975
ZINC31168930_size_20_004,Inactive,5.98065744021
ZINC31168930_size_20_005,Inactive,5.97778030083
ZINC31168930_size_20_006,Inactive,5.96119603102
ZINC31190413_size_20_001,Inactive,6.01889675783
ZINC31190413_size_20_002,Inactive,5.95
ZINC31190413_size_20_003,Inactive,5.96090903665
ZINC31190413_size_20_004,Inactive,5.95502963656
ZINC31190413_size_20_005,Inactive,5.96307020557
ZINC31190413_size_20_006,Inactive,5.97367462491
ZINC31201560_size_20_001,Inactive,5.97309353567
ZINC31201560_size_20_002,Inactive,5.9643043479
ZINC31201560_size_20_003,Inactive,5.96435670721
ZINC31201560_size_20_004,Inactive,5.96159794001
ZINC31201560_size_20_005,Inactive,5.95600643212
ZINC31201560_size_20_006,Inactive,5.95
ZINC31201560_size_20_007,Inactive,5.95828963897
ZINC31201560_size_20_008,Inactive,5.95652697251
ZINC31201560_size_20_009,Inactive,5.96730513621
ZINC31201560_size_20_010,Inactive,5.96285578563
ZINC31201560_size_20_011,Inactive,5.95053626045
ZINC31296305_size_20_001,Inactive,5.96214320146
ZINC31296305_size_20_002,Inactive,5.97491263833
ZINC31296305_size_20_003,Inactive,5.95685473215
ZINC31296305_size_20_004,Inactive,5.95012645653
ZINC31296305_size_20_005,Inactive,5.96548536792
ZINC31296305_size_20_006,Inactive,5.96811816699
ZINC31296305_size_20_007,Inactive,5.95213315249
ZINC31296305_size_20_008,Inactive,5.97383206941
ZINC31296305_size_20_009,Inactive,5.95
ZINC31296305_size_20_010,Inactive,5.95201721463
ZINC31345961_size_20_001,Inactive,5.97125977559
ZINC31345961_size_20_002,Inactive,5.95856036358
ZINC31345961_size_20_003,Inactive,5.96364891662
ZINC31345961_size_20_004,Inactive,5.95128013375
ZINC31345961_size_20_005,Inactive,5.95614538235
ZINC31345961_size_20_006,Inactive,5.9625441076
ZINC31345961_size_20_007,Inactive,5.9515424928
ZINC31345961_size_20_008,Inactive,5.96593557173
ZINC31406028_size_20_001,Inactive,5.95773611613
ZINC31406028_size_20_002,Inactive,5.95929842965
ZINC31406028_size_20_003,Inactive,5.95
ZINC31406028_size_20_004,Inactive,5.9540438117
ZINC31406028_size_20_005,Inactive,5.95384396965
ZINC31406028_size_20_006,Inactive,5.95177438615
ZINC31406028_size_20_007,Inactive,5.96574573382
ZINC31406028_size_20_008,Inactive,5.97122441649
ZINC31406028_size_20_009,Inactive,5.96330218177
ZINC31406028_size_20_010,Inactive,5.95969217641
ZINC31415794_size_20_001,Inactive,5.99247958339
ZINC31415794_size_20_002,Inactive,5.95029382003
ZINC31415794_size_20_003,Inactive,5.95997060895
ZINC31415794_size_20_004,Inactive,5.95
ZINC31415794_size_20_005,Inactive,5.97498907315
ZINC31415794_size_20_006,Inactive,5.96013809801
ZINC31417696_size_20_001,Inactive,5.97197154063
ZINC31417696_size_20_002,Inactive,5.95835144143
ZINC31417696_size_20_003,Inactive,5.95186545741
ZINC31417696_size_20_004,Inactive,5.95339650984
ZINC31417696_size_20_005,Inactive,5.98807972699
ZINC31434015_size_20_001,Inactive,5.96011877858
ZINC31434015_size_20_002,Inactive,5.96995717186
ZINC31434015_size_20_003,Inactive,5.97520919363
ZINC31434015_size_20_004,Inactive,5.95555556141
ZINC31434015_size_20_005,Inactive,5.96986053901
ZINC31434015_size_20_006,Inactive,5.96797573597
ZINC31434015_size_20_007,Inactive,5.96659338584
ZINC31434015_size_20_008,Inactive,5.95760389677
ZINC31434015_size_20_009,Inactive,5.95485350142
ZINC31434015_size_20_010,Inactive,5.9515424928
ZINC31443777_size_20_001,Inactive,5.95829151498
ZINC31443777_size_20_002,Inactive,5.97472599983
ZINC31443777_size_20_003,Inactive,5.95159187109
ZINC31445839_size_20_001,Inactive,5.95132234592
ZINC31445839_size_20_002,Inactive,5.95
ZINC31445839_size_20_003,Inactive,5.95273008048
ZINC31445839_size_20_004,Inactive,5.95
ZINC31445839_size_20_005,Inactive,5.95803485117
ZINC31445839_size_20_006,Inactive,5.97072003358
ZINC31445839_size_20_007,Inactive,5.96237431464
ZINC31463633_size_20_001,Inactive,5.95323727247
ZINC31463633_size_20_002,Inactive,5.95
ZINC31463633_size_20_003,Inactive,5.95
ZINC31463633_size_20_004,Inactive,5.95687443229
ZINC31463633_size_20_005,Inactive,5.95
ZINC31463633_size_20_006,Inactive,5.95
ZINC31463633_size_20_007,Inactive,5.95308956919
ZINC31463633_size_20_008,Inactive,5.95323727247
ZINC31463633_size_20_009,Inactive,5.95193211035
ZINC31463633_size_20_010,Inactive,5.95
ZINC31495489_size_20_001,Inactive,5.98483209546
ZINC31495489_size_20_002,Inactive,5.98598569943
ZINC31495489_size_20_003,Inactive,6.02880797642
ZINC31495489_size_20_004,Inactive,5.99847185891
ZINC31495489_size_20_005,Inactive,6.07558902901
ZINC31495489_size_20_006,Inactive,6.02949883542
ZINC31495489_size_20_007,Inactive,5.98452519681
ZINC31495489_size_20_008,Inactive,6.00722643056
ZINC31516151_size_20_001,Inactive,6.01237325051
ZINC31516151_size_20_002,Inactive,5.97454790635
ZINC31516151_size_20_003,Inactive,5.9784777582
ZINC31516151_size_20_004,Inactive,5.97681238021
ZINC31516151_size_20_005,Inactive,5.98266617637
ZINC31516151_size_20_006,Inactive,5.98311318017
ZINC31516151_size_20_007,Inactive,5.97363346891
ZINC31516151_size_20_008,Inactive,6.00976464226
ZINC31517530_size_20_001,Inactive,5.97658692453
ZINC31517530_size_20_002,Inactive,5.99104454753
ZINC31517530_size_20_003,Inactive,5.97449245144
ZINC31517530_size_20_004,Inactive,5.99898699072
ZINC31517530_size_20_005,Inactive,5.9911433255
ZINC31517530_size_20_006,Inactive,5.990821174
ZINC31517530_size_20_007,Inactive,5.96913693279
ZINC31517530_size_20_008,Inactive,6.03038739557
ZINC31523438_size_20_001,Inactive,5.96113812776
ZINC31523438_size_20_002,Inactive,5.98964034321
ZINC31523438_size_20_003,Inactive,5.9535887139
ZINC31523438_size_20_004,Inactive,5.95521727661
ZINC31523438_size_20_005,Inactive,5.98318529655
ZINC31523438_size_20_006,Inactive,5.95832903166
ZINC31537330_size_20_001,Inactive,5.9806719977
ZINC31537330_size_20_002,Inactive,5.96072009749
ZINC31537330_size_20_003,Inactive,5.98224173028
ZINC31537330_size_20_004,Inactive,5.99020017108
ZINC31537330_size_20_005,Inactive,5.97384841004
ZINC31537330_size_20_006,Inactive,5.95893928831
ZINC31537330_size_20_007,Inactive,5.95108970004
ZINC31537330_size_20_008,Inactive,5.9626948304
ZINC31537330_size_20_009,Inactive,5.95969912209
ZINC31543688_size_20_001,Inactive,5.97519448585
ZINC31543688_size_20_002,Inactive,5.9602
ZINC31543688_size_20_003,Inactive,5.97012652251
ZINC31543688_size_20_004,Inactive,5.96225936032
ZINC31544093_size_20_001,Inactive,5.96787868382
ZINC31544093_size_20_002,Inactive,5.96487283802
ZINC31544093_size_20_003,Inactive,5.96172663684
ZINC31544093_size_20_004,Inactive,5.95194163751
ZINC31544093_size_20_005,Inactive,5.95545556141
ZINC31544283_size_20_001,Inactive,5.95988296488
ZINC31544283_size_20_002,Inactive,5.96414320146
ZINC31544283_size_20_003,Inactive,5.96765298297
ZINC31544283_size_20_004,Inactive,5.96215022308
ZINC31544283_size_20_005,Inactive,5.95317890998
ZINC31544283_size_20_006,Inactive,5.95690049646
ZINC31544283_size_20_007,Inactive,5.98001441594
ZINC31544283_size_20_008,Inactive,5.96658981206
ZINC31544283_size_20_009,Inactive,5.96265933419
ZINC31555488_size_20_001,Inactive,5.99557999693
ZINC31555488_size_20_002,Inactive,5.99006725633
ZINC31555488_size_20_003,Inactive,5.99459930957
ZINC31555488_size_20_004,Inactive,5.97606509653
ZINC31555488_size_20_005,Inactive,5.97321200112
ZINC31559763_size_20_001,Inactive,5.97354536391
ZINC31559763_size_20_002,Inactive,5.97306271237
ZINC31559763_size_20_003,Inactive,5.96526054074
ZINC31559763_size_20_004,Inactive,5.9566013189
ZINC31559763_size_20_005,Inactive,5.95897020557
ZINC31559763_size_20_006,Inactive,5.9542886245
ZINC31559763_size_20_007,Inactive,5.97220560438
ZINC31559763_size_20_008,Inactive,5.95248533501
ZINC31559763_size_20_009,Inactive,5.95455919219
ZINC31559763_size_20_010,Inactive,5.96050100989
ZINC31559763_size_20_011,Inactive,5.95
ZINC31560554_size_20_001,Inactive,5.97898459392
ZINC31560554_size_20_002,Inactive,5.97579621891
ZINC31560554_size_20_003,Inactive,5.96472539962
ZINC31560554_size_20_004,Inactive,5.95
ZINC31560554_size_20_005,Inactive,5.95058825029
ZINC31560554_size_20_006,Inactive,5.97671934239
ZINC31560554_size_20_007,Inactive,5.96593181216
ZINC31575712_size_20_001,Inactive,5.96628254076
ZINC31575712_size_20_002,Inactive,5.95
ZINC31575712_size_20_003,Inactive,5.96547102091
ZINC31575712_size_20_004,Inactive,5.96484117689
ZINC31575712_size_20_005,Inactive,5.95211934279
ZINC31575712_size_20_006,Inactive,5.9527445272
ZINC31575712_size_20_007,Inactive,5.95402785009
ZINC31575712_size_20_008,Inactive,5.95434987747
ZINC31575712_size_20_009,Inactive,5.95349794001
ZINC31575712_size_20_010,Inactive,5.95780213626
ZINC31575712_size_20_011,Inactive,5.95432279146
ZINC31581840_size_20_001,Inactive,5.97465685191
ZINC31581840_size_20_002,Inactive,5.9649134216
