Pose,Real_Class,Average_Good_Pose_Prob
ZINC40100080_size_20_005,Inactive,0.004846852917644
ZINC40100080_size_20_006,Inactive,0.002496276503917
ZINC40100082_size_20_001,Inactive,0.070612518056297
ZINC40100082_size_20_002,Inactive,0.014467475989692
ZINC40100082_size_20_003,Inactive,0.008168092553797
ZINC40100082_size_20_004,Inactive,0.010929324970205
ZINC40102216_size_20_001,Inactive,0.006070129964766
ZINC40102216_size_20_002,Inactive,0.004550461318645
ZINC40102216_size_20_003,Inactive,0.001394678422967
ZINC40102216_size_20_004,Inactive,0.001956906059369
ZINC40102216_size_20_005,Inactive,0.001271725428469
ZINC40102216_size_20_006,Inactive,0.001122948630892
ZINC40102216_size_20_007,Inactive,0.000488914852922
ZINC40102216_size_20_008,Inactive,0.000675283087028
ZINC40102410_size_20_001,Inactive,0.010117599399392
ZINC40102410_size_20_002,Inactive,0.022922562927506
ZINC40102410_size_20_003,Inactive,0.021099720550646
ZINC40102410_size_20_004,Inactive,0.019923498834702
ZINC40102410_size_20_005,Inactive,0.001539225908913
ZINC40102410_size_20_006,Inactive,0.008152289627785
ZINC40107823_size_20_001,Inactive,0.035230324815396
ZINC40107823_size_20_002,Inactive,0.026894976651746
ZINC40107823_size_20_003,Inactive,0.04689299103907
ZINC40107823_size_20_004,Inactive,0.002071360804572
ZINC40107823_size_20_005,Inactive,0.005277980335679
ZINC40107823_size_20_006,Inactive,0.00084105692573
ZINC40107823_size_20_007,Inactive,0.001133290182309
ZINC40107823_size_20_008,Inactive,0.001741395084338
ZINC40115851_size_20_001,Inactive,0.232440731055417
ZINC40115851_size_20_002,Inactive,0.309243972171833
ZINC40115902_size_20_001,Inactive,0.283819062972639
ZINC40115902_size_20_002,Inactive,0.236525720031614
ZINC40116405_size_20_001,Inactive,0.472379487969733
ZINC40116405_size_20_002,Inactive,0.071631349101251
ZINC40116405_size_20_003,Inactive,0.001237862840028
ZINC40116405_size_20_004,Inactive,0.037319502538369
ZINC40116405_size_20_005,Inactive,0.020617416840329
ZINC40116415_size_20_001,Inactive,0.046483977172063
ZINC40116415_size_20_002,Inactive,0.001127639058674
ZINC40116415_size_20_003,Inactive,0.001133628148482
ZINC40116450_size_20_001,Inactive,0.017523618235574
ZINC40116450_size_20_002,Inactive,0.029025615488705
ZINC40116450_size_20_003,Inactive,0.001722435274259
ZINC40116450_size_20_004,Inactive,0.000947648177466
ZINC40116450_size_20_005,Inactive,0.002229074239933
ZINC40116661_size_20_001,Inactive,0.015296798168445
ZINC40116661_size_20_002,Inactive,0.135282996748955
ZINC40116661_size_20_003,Inactive,0.001778250527481
ZINC40116661_size_20_004,Inactive,0.009186755246058
ZINC40116661_size_20_005,Inactive,0.002277358121498
ZINC40116661_size_20_006,Inactive,0.358060221118147
ZINC40116889_size_20_001,Inactive,0.00221157593699
ZINC40116889_size_20_002,Inactive,0.001357789323941
ZINC40116889_size_20_003,Inactive,0.005500193418073
ZINC40116889_size_20_004,Inactive,0.019139687439397
ZINC40116928_size_20_001,Inactive,0.077607439849404
ZINC40116928_size_20_002,Inactive,0.129815323560307
ZINC40116928_size_20_003,Inactive,0.006938926804494
ZINC40116928_size_20_004,Inactive,0.001567214903234
ZINC40116928_size_20_005,Inactive,0.000685573240445
ZINC40116928_size_20_006,Inactive,0.000734352189554
ZINC40116928_size_20_007,Inactive,0.001367488761545
ZINC40116928_size_20_008,Inactive,0.002724935820406
ZINC40116928_size_20_009,Inactive,0.000995039998713
ZINC40117136_size_20_001,Inactive,0.002241646801187
ZINC40117136_size_20_002,Inactive,0.032247901967683
ZINC40117136_size_20_003,Inactive,0.006549963878333
ZINC40117136_size_20_004,Inactive,0.000623125065829
ZINC40117136_size_20_005,Inactive,0.001199263918496
ZINC40117452_size_20_001,Inactive,0.218639105310055
ZINC40117987_size_20_001,Inactive,0.00485364042034
ZINC40117987_size_20_002,Inactive,0.00768722365222
ZINC40117987_size_20_003,Inactive,0.001117190213995
ZINC40117987_size_20_004,Inactive,0.000204887961097
ZINC40117987_size_20_005,Inactive,0.012245867025446
ZINC40117987_size_20_006,Inactive,0.001419364327129
ZINC40123405_size_20_001,Inactive,0.025916363021861
ZINC40123405_size_20_002,Inactive,0.007465847681978
ZINC40123405_size_20_003,Inactive,0.002312418107181
ZINC40123405_size_20_004,Inactive,0.001105708525866
ZINC40123405_size_20_005,Inactive,0.001210299029771
ZINC40123612_size_20_001,Inactive,0.085914987249562
ZINC40123639_size_20_001,Inactive,0.022700752524384
ZINC40123639_size_20_002,Inactive,0.032940888710594
ZINC40123639_size_20_003,Inactive,0.000405489815615
ZINC40123639_size_20_004,Inactive,0.002612762548122
ZINC40123639_size_20_005,Inactive,0.000631562801232
ZINC40123639_size_20_006,Inactive,0.193388866214121
ZINC40123639_size_20_007,Inactive,0.247480436956167
ZINC40123724_size_20_001,Inactive,0.036344578137081
ZINC40123725_size_20_001,Inactive,0.072978103551657
ZINC40123725_size_20_002,Inactive,0.007709916757919
ZINC40123725_size_20_003,Inactive,0.011245224628089
ZINC40123824_size_20_001,Inactive,0.04072821018067
ZINC40123824_size_20_002,Inactive,0.025722739233055
ZINC40123824_size_20_003,Inactive,0.000536097560802
ZINC40123824_size_20_004,Inactive,0.001085707108113
ZINC40123824_size_20_005,Inactive,0.000567346001963
ZINC40123824_size_20_006,Inactive,0.000710703062792
ZINC40123824_size_20_007,Inactive,0.000458549541446
ZINC40123824_size_20_008,Inactive,0.000198350879233
ZINC40123867_size_20_001,Inactive,0.01277238693895
ZINC40123867_size_20_002,Inactive,0.004535201035971
ZINC40123867_size_20_003,Inactive,0.003125423111705
ZINC40123901_size_20_001,Inactive,0.019549720486463
ZINC40123901_size_20_002,Inactive,0.009440330056569
ZINC40123901_size_20_003,Inactive,0.01073220085221
ZINC40123901_size_20_004,Inactive,0.327885800422153
ZINC40123901_size_20_005,Inactive,0.002124125852033
ZINC40123901_size_20_006,Inactive,0.0007077995907
ZINC40123901_size_20_007,Inactive,0.001366333232451
ZINC40123944_size_20_001,Inactive,0.042480270089844
ZINC40123944_size_20_002,Inactive,0.011858678859735
ZINC40123944_size_20_003,Inactive,0.021893317541375
ZINC40123944_size_20_004,Inactive,0.001711741762562
ZINC40123944_size_20_005,Inactive,0.002524361822873
ZINC40123944_size_20_006,Inactive,0.000419384462146
ZINC40124067_size_20_001,Inactive,0.129747690222516
ZINC40124067_size_20_002,Inactive,0.007348623433633
ZINC40124067_size_20_003,Inactive,0.00658848563318
ZINC40124067_size_20_004,Inactive,0.004986024173961
ZINC40124106_size_20_001,Inactive,0.02103349034565
ZINC40124106_size_20_002,Inactive,0.021535784488644
ZINC40124106_size_20_003,Inactive,0.004766831202429
ZINC40124106_size_20_004,Inactive,0.002170952351494
ZINC40124106_size_20_005,Inactive,0.00555658804939
ZINC40124414_size_20_001,Inactive,0.285111105264324
ZINC40124414_size_20_002,Inactive,0.032556641589537
ZINC40124414_size_20_003,Inactive,0.135571591022688
ZINC40124414_size_20_004,Inactive,0.225568528741274
ZINC40124414_size_20_005,Inactive,0.002993555340767
ZINC40124414_size_20_006,Inactive,0.003069170506686
ZINC40124791_size_20_001,Inactive,0.061844553902088
ZINC40124802_size_20_001,Inactive,0.002404272577847
ZINC40124802_size_20_002,Inactive,0.014869818845856
ZINC40124802_size_20_003,Inactive,0.010970553887176
ZINC40124802_size_20_004,Inactive,0.000599416217107
ZINC40124802_size_20_005,Inactive,0.00718908178889
ZINC40124845_size_20_001,Inactive,0.013960279596821
ZINC40124845_size_20_002,Inactive,0.004511950045464
ZINC40124845_size_20_003,Inactive,0.002139877932186
ZINC40124845_size_20_004,Inactive,0.000540714227238
ZINC40124845_size_20_005,Inactive,0.00058434552547
ZINC40124852_size_20_001,Inactive,0.009025654035722
ZINC40124852_size_20_002,Inactive,0.026765415975163
ZINC40124852_size_20_003,Inactive,0.022067970021216
ZINC40124852_size_20_004,Inactive,0.028981277390223
ZINC40124852_size_20_005,Inactive,0.007334812543931
ZINC40125248_size_20_001,Inactive,0.019408665546573
ZINC40125248_size_20_002,Inactive,0.161987863955487
ZINC40125248_size_20_003,Inactive,0.01978149994397
ZINC40125248_size_20_004,Inactive,0.001201117031764
ZINC40125248_size_20_005,Inactive,0.000598983746909
ZINC40125248_size_20_006,Inactive,0.001392291096123
ZINC40125248_size_20_007,Inactive,0.000410554721715
ZINC40125281_size_20_001,Inactive,0.051582193159371
ZINC40125281_size_20_002,Inactive,0.013597926588329
ZINC40125281_size_20_003,Inactive,0.011192013295137
ZINC40125281_size_20_004,Inactive,0.001740531282489
ZINC40125318_size_20_001,Inactive,0.00215307023073
ZINC40125318_size_20_002,Inactive,0.005641234821221
ZINC40125318_size_20_003,Inactive,0.053818146971111
ZINC40125318_size_20_004,Inactive,0.009107019226001
ZINC40125318_size_20_005,Inactive,0.002105520736991
ZINC40125318_size_20_006,Inactive,0.000509205902959
ZINC40125389_size_20_001,Inactive,0.064541221729978
ZINC40125389_size_20_002,Inactive,0.023431544243948
ZINC40130050_size_20_001,Inactive,0.104457750512996
ZINC40130050_size_20_002,Inactive,0.183600614922253
ZINC40130050_size_20_003,Inactive,0.043971555930234
ZINC40130050_size_20_004,Inactive,0.272499911965058
ZINC40130050_size_20_005,Inactive,0.077431625760004
ZINC40131772_size_20_001,Inactive,0.09545230242941
ZINC40131772_size_20_002,Inactive,0.158489963720593
ZINC40131772_size_20_003,Inactive,0.00061220062616
ZINC40131772_size_20_004,Inactive,0.023295784380941
ZINC40131772_size_20_005,Inactive,0.016676715163678
ZINC40131772_size_20_006,Inactive,0.019381556299312
ZINC40131772_size_20_007,Inactive,0.020311425769362
ZINC40139255_size_20_001,Inactive,0.055210129176657
ZINC40139255_size_20_002,Inactive,0.0007740026234
ZINC40139255_size_20_003,Inactive,0.001479895598427
ZINC40139255_size_20_004,Inactive,0.003500513634605
ZINC40139255_size_20_005,Inactive,0.000312678052056
ZINC40139303_size_20_001,Inactive,0.134483911842785
ZINC40139303_size_20_002,Inactive,0.155926137501955
ZINC40139303_size_20_003,Inactive,0.066378701915883
ZINC40139303_size_20_004,Inactive,0.117319345978293
ZINC40139303_size_20_005,Inactive,0.466555473109336
ZINC40144868_size_20_001,Inactive,0.211922446513434
ZINC40144868_size_20_002,Inactive,0.117484247311338
ZINC40144868_size_20_003,Inactive,0.031365003003225
ZINC40144868_size_20_004,Inactive,0.031572521595279
ZINC40144868_size_20_005,Inactive,0.003363057548608
ZINC40144868_size_20_006,Inactive,0.000286970398363
ZINC40147534_size_20_001,Inactive,0.053642805203967
ZINC40147534_size_20_002,Inactive,0.03981497271714
ZINC40147534_size_20_003,Inactive,0.114859885551063
ZINC40147534_size_20_004,Inactive,0.164678866126679
ZINC40147534_size_20_005,Inactive,0.030759957660594
ZINC40147534_size_20_006,Inactive,0.048691798113709
ZINC40149859_size_20_001,Inactive,0.070441430969534
ZINC40149859_size_20_002,Inactive,0.116272223402618
ZINC40149859_size_20_003,Inactive,0.131752810207641
ZINC40153776_size_20_001,Inactive,0.134283225294135
ZINC40153776_size_20_002,Inactive,0.062302825034493
ZINC40153776_size_20_003,Inactive,0.001903651041338
ZINC40153776_size_20_004,Inactive,0.019676345955931
ZINC40161457_size_20_001,Inactive,0.00230188664439
ZINC40161457_size_20_002,Inactive,0.003333842919863
ZINC40161457_size_20_003,Inactive,0.001566837316888
ZINC40161457_size_20_004,Inactive,0.000262884449808
ZINC40161457_size_20_005,Inactive,0.000177398179811
ZINC40161457_size_20_006,Inactive,0.000693044135153
ZINC40168599_size_20_001,Inactive,0.012032639948428
ZINC40168599_size_20_002,Inactive,0.012052135757878
ZINC40168599_size_20_003,Inactive,0.003719903366065
ZINC40168599_size_20_004,Inactive,0.018766631348181
ZINC40168599_size_20_005,Inactive,0.000475744179047
ZINC40168599_size_20_006,Inactive,0.000360537435597
ZINC40168599_size_20_007,Inactive,0.000492978983644
ZINC40168599_size_20_008,Inactive,0.000526874382631
ZINC40168599_size_20_009,Inactive,8.17225783359171E-05
ZINC40168599_size_20_010,Inactive,0.000114134166161
ZINC40168599_size_20_011,Inactive,9.83629353305787E-05
ZINC40175065_size_20_001,Inactive,0.008349367369539
ZINC40175065_size_20_002,Inactive,0.060517809628827
ZINC40175065_size_20_003,Inactive,0.011856677280869
ZINC40175065_size_20_004,Inactive,0.010008517444523
ZINC40175065_size_20_005,Inactive,0.007635548993401
ZINC40175065_size_20_006,Inactive,0.009141660785962
ZINC40176430_size_20_001,Inactive,0.07396421234755
ZINC40176430_size_20_002,Inactive,0.084623919209849
ZINC40176430_size_20_003,Inactive,0.08514385308341
ZINC40176430_size_20_004,Inactive,0.029906017108879
ZINC40176430_size_20_005,Inactive,0.435448941508762
ZINC40176430_size_20_006,Inactive,0.046475660342901
ZINC40280985_size_20_001,Inactive,0.004771446487111
ZINC40280985_size_20_002,Inactive,0.015378409192541
ZINC40280985_size_20_003,Inactive,0.001280199690024
ZINC40280985_size_20_004,Inactive,0.003228480223713
ZINC40280985_size_20_005,Inactive,0.041333681484586
ZINC40280985_size_20_006,Inactive,0.002087462972621
ZINC40284953_size_20_001,Inactive,0.275209929422654
ZINC40284953_size_20_002,Inactive,0.135130862791903
ZINC40292021_size_20_001,Inactive,0.078907557510758
ZINC40292021_size_20_002,Inactive,0.009236544050377
ZINC40292021_size_20_003,Inactive,0.003093206180826
ZINC40292021_size_20_004,Inactive,0.005397200734508
ZINC40292021_size_20_005,Inactive,0.001171849885286
ZINC40292022_size_20_001,Inactive,0.214290885801918
ZINC40292022_size_20_002,Inactive,0.00792494087339
ZINC40292022_size_20_003,Inactive,0.003124355800047
ZINC40310501_size_20_001,Inactive,0.344142903626729
ZINC40310501_size_20_002,Inactive,0.151137333389685
ZINC40310501_size_20_003,Inactive,0.279811031682587
ZINC40310501_size_20_004,Inactive,0.28550853475699
ZINC40316325_size_20_001,Inactive,0.057306488727524
ZINC40316325_size_20_002,Inactive,0.026751358996169
ZINC40316325_size_20_003,Inactive,0.096015393595459
ZINC40316619_size_20_001,Inactive,0.016471103328058
ZINC40316619_size_20_002,Inactive,0.004769210566527
ZINC40316619_size_20_003,Inactive,0.008126049984901
ZINC40319862_size_20_001,Inactive,0.066171925816705
ZINC40319862_size_20_002,Inactive,0.012838648117127
ZINC40319862_size_20_003,Inactive,0.296802657984147
ZINC40319862_size_20_004,Inactive,0.022216498577539
ZINC40319862_size_20_005,Inactive,0.003808022983889
ZINC40319862_size_20_006,Inactive,0.000107583286488
ZINC40319862_size_20_007,Inactive,8.62170511752195E-05
ZINC40322733_size_20_001,Inactive,0.072822444624978
ZINC40322733_size_20_002,Inactive,0.077419269691737
ZINC40322733_size_20_003,Inactive,0.006490073875885
ZINC40322733_size_20_004,Inactive,0.019809435638653
ZINC40322733_size_20_005,Inactive,0.00654127101608
ZINC40322733_size_20_006,Inactive,0.02027511975616
ZINC40322733_size_20_007,Inactive,0.005371012538892
ZINC40322733_size_20_008,Inactive,0.000849585483444
ZINC40322733_size_20_009,Inactive,0.075226384737437
ZINC40322733_size_20_010,Inactive,0.023000456558136
ZINC40323624_size_20_001,Inactive,0.094788220601393
ZINC40323624_size_20_002,Inactive,0.09222004591463
ZINC40323624_size_20_003,Inactive,0.005692044584389
ZINC40323624_size_20_004,Inactive,0.000331909505547
ZINC40323624_size_20_005,Inactive,0.000422849996821
ZINC40323624_size_20_006,Inactive,0.069164609052987
ZINC40323624_size_20_007,Inactive,2.38794566258033E-05
ZINC40323624_size_20_008,Inactive,0.000450887103701
ZINC40336439_size_20_001,Inactive,0.009107574321688
ZINC40336439_size_20_002,Inactive,0.002303965978002
ZINC40336439_size_20_003,Inactive,0.013205960088527
ZINC40336439_size_20_004,Inactive,0.004625331809951
ZINC40336515_size_20_001,Inactive,0.050510579117992
ZINC40336515_size_20_002,Inactive,0.032379557801335
ZINC40336515_size_20_003,Inactive,0.043868866570352
ZINC40336515_size_20_004,Inactive,0.019226548716297
ZINC40336515_size_20_005,Inactive,0.006280028835403
ZINC40336515_size_20_006,Inactive,0.000959361964849
ZINC40336562_size_20_001,Inactive,0.021001498272511
ZINC40336562_size_20_002,Inactive,0.043858330706406
ZINC40336562_size_20_003,Inactive,0.003123569056244
ZINC40336562_size_20_004,Inactive,0.001610560050845
ZINC40338069_size_20_001,Inactive,0.011999980801643
ZINC40338069_size_20_002,Inactive,0.001855198695536
ZINC40338069_size_20_003,Inactive,0.005656582022028
ZINC40338069_size_20_004,Inactive,0.004438050247653
ZINC40339958_size_20_001,Inactive,0.020121812136548
ZINC40339958_size_20_002,Inactive,0.025740684245158
ZINC40339958_size_20_003,Inactive,0.028195035438349
ZINC40340148_size_20_001,Inactive,0.003290402868966
ZINC40340148_size_20_002,Inactive,0.018965050656711
ZINC40340148_size_20_003,Inactive,0.002554806804137
ZINC40340148_size_20_004,Inactive,0.005583238137477
ZINC40340148_size_20_005,Inactive,0.012823317136576
ZINC40340414_size_20_001,Inactive,0.107122676435882
ZINC40340414_size_20_002,Inactive,0.091078029663017
ZINC40340414_size_20_003,Inactive,0.008371491100352
ZINC40340414_size_20_004,Inactive,0.029584694254298
ZINC40340414_size_20_005,Inactive,0.001738268363186
ZINC40340414_size_20_006,Inactive,0.000923944489279
ZINC40340414_size_20_007,Inactive,0.023260657969034
ZINC40340981_size_20_001,Inactive,0.005642270836805
ZINC40340981_size_20_002,Inactive,0.040597007861348
ZINC40340981_size_20_003,Inactive,0.006093025672642
ZINC40341976_size_20_001,Inactive,0.001428247580207
ZINC40341976_size_20_002,Inactive,0.001051640132058
ZINC40341976_size_20_003,Inactive,0.000444105275957
ZINC40341976_size_20_004,Inactive,0.002249099786949
ZINC40341976_size_20_005,Inactive,0.004013937318125
ZINC40341976_size_20_006,Inactive,0.007071904724236
ZINC40341989_size_20_001,Inactive,0.039216577239649
ZINC40341989_size_20_002,Inactive,0.009963522107696
ZINC40341989_size_20_003,Inactive,0.004364751497161
ZINC40341989_size_20_004,Inactive,0.001634423363735
ZINC40341989_size_20_005,Inactive,0.000587733216084
ZINC40342002_size_20_001,Inactive,0.030918413073881
ZINC40342002_size_20_002,Inactive,0.037790424443557
ZINC40342002_size_20_003,Inactive,0.032092771867942
ZINC40342002_size_20_004,Inactive,0.09238330834248
ZINC40342059_size_20_001,Inactive,0.067380539207521
ZINC40342059_size_20_002,Inactive,0.032376493619404
ZINC40342059_size_20_003,Inactive,0.011245745120323
ZINC40342375_size_20_001,Inactive,0.044819442819156
ZINC40342375_size_20_002,Inactive,0.004806527647937
ZINC40342375_size_20_003,Inactive,0.011780038394774
ZINC40342375_size_20_004,Inactive,0.035840357516989
ZINC40342866_size_20_001,Inactive,0.120503336662985
ZINC40344902_size_20_001,Inactive,0.02392771923549
ZINC40344902_size_20_002,Inactive,0.005839695496798
ZINC40344902_size_20_003,Inactive,0.003867896364703
