Pose,Real_Class,RF-Score-VS
ZINC64481618_size_20_002,Inactive,5.95
ZINC64481618_size_20_003,Inactive,5.95029383117
ZINC64481618_size_20_004,Inactive,5.963783059
ZINC64481618_size_20_005,Inactive,5.9646208221
ZINC64481618_size_20_006,Inactive,5.97607920005
ZINC64482387_size_20_001,Inactive,5.97003431224
ZINC64482387_size_20_002,Inactive,5.96072140278
ZINC64482387_size_20_003,Inactive,5.96041976427
ZINC64482387_size_20_004,Inactive,5.95766659607
ZINC64491166_size_20_001,Inactive,5.95550482209
ZINC64491166_size_20_002,Inactive,5.95891160186
ZINC64491166_size_20_003,Inactive,5.94463965351
ZINC64491166_size_20_004,Inactive,5.95306297212
ZINC64491166_size_20_005,Inactive,5.97171627256
ZINC64491166_size_20_006,Inactive,5.95349794001
ZINC64491166_size_20_007,Inactive,5.9591827768
ZINC64491166_size_20_008,Inactive,5.95015225788
ZINC64491166_size_20_009,Inactive,5.95762166216
ZINC64491166_size_20_010,Inactive,5.9521
ZINC64491166_size_20_011,Inactive,5.95755061217
ZINC64502857_size_20_001,Inactive,5.95872083858
ZINC64502857_size_20_002,Inactive,5.97452631166
ZINC64502857_size_20_003,Inactive,5.9534192777
ZINC64502857_size_20_004,Inactive,5.9517189015
ZINC64538955_size_20_001,Inactive,5.97371284959
ZINC64538955_size_20_002,Inactive,6.00966199057
ZINC64538955_size_20_003,Inactive,5.99202419115
ZINC64554162_size_20_001,Inactive,5.9521
ZINC64554162_size_20_002,Inactive,5.95901342787
ZINC64554162_size_20_003,Inactive,5.99893023851
ZINC64554162_size_20_004,Inactive,5.96930505062
ZINC64554162_size_20_005,Inactive,5.95950215766
ZINC64557721_size_20_001,Inactive,5.9904042425
ZINC64557721_size_20_002,Inactive,5.95961741686
ZINC64557721_size_20_003,Inactive,5.95183147175
ZINC64557721_size_20_004,Inactive,5.96321243865
ZINC64557721_size_20_005,Inactive,5.96514622275
ZINC64565701_size_20_001,Inactive,6.20676736563
ZINC64565701_size_20_002,Inactive,6.13634391011
ZINC64567579_size_20_001,Inactive,6.01790554071
ZINC64567579_size_20_002,Inactive,6.04015871013
ZINC64580389_size_20_001,Inactive,5.98386181438
ZINC64580389_size_20_002,Inactive,5.98000693138
ZINC64580389_size_20_003,Inactive,5.96332775186
ZINC64580734_size_20_001,Inactive,5.98238411217
ZINC64580734_size_20_002,Inactive,5.98745294814
ZINC64580734_size_20_003,Inactive,5.98818108032
ZINC64604927_size_20_001,Inactive,5.96670033698
ZINC64604927_size_20_002,Inactive,5.98112796996
ZINC64604927_size_20_003,Inactive,5.95750217652
ZINC64604935_size_20_001,Inactive,5.965675384
ZINC64604935_size_20_002,Inactive,5.9701756589
ZINC64604935_size_20_003,Inactive,5.97350815598
ZINC64604935_size_20_004,Inactive,6.1126983355
ZINC64612859_size_20_001,Inactive,5.99612759944
ZINC64612859_size_20_002,Inactive,5.9914092903
ZINC64626686_size_20_001,Inactive,5.95759794001
ZINC64626686_size_20_002,Inactive,5.95900460963
ZINC64626686_size_20_003,Inactive,5.99822525155
ZINC64626686_size_20_004,Inactive,5.9752884843
ZINC64637385_size_20_001,Inactive,5.95837431464
ZINC64637385_size_20_002,Inactive,5.97238205857
ZINC64637385_size_20_003,Inactive,5.96426593332
ZINC64637385_size_20_004,Inactive,5.96687287107
ZINC64656043_size_20_001,Inactive,6.01077910126
ZINC64656043_size_20_002,Inactive,5.98528765229
ZINC64656043_size_20_003,Inactive,6.03017535538
ZINC64661094_size_20_001,Inactive,5.9629844255
ZINC64661094_size_20_002,Inactive,5.95
ZINC64661094_size_20_003,Inactive,5.97891914058
ZINC64661094_size_20_004,Inactive,5.95359429394
ZINC64661094_size_20_005,Inactive,5.98042825977
ZINC64661094_size_20_006,Inactive,5.97659265889
ZINC64661094_size_20_007,Inactive,5.98382016338
ZINC64696609_size_20_001,Inactive,5.95821904823
ZINC64696609_size_20_002,Inactive,5.95676198426
ZINC64696609_size_20_003,Inactive,5.95470205999
ZINC64696609_size_20_004,Inactive,5.95674167315
ZINC64696609_size_20_005,Inactive,5.95642927756
ZINC64696609_size_20_006,Inactive,5.96001497079
ZINC64696609_size_20_007,Inactive,5.95114237451
ZINC64700870_size_20_001,Inactive,6.0234020073
ZINC64700870_size_20_002,Inactive,5.96088234326
ZINC64700870_size_20_003,Inactive,5.96756828294
ZINC64700870_size_20_004,Inactive,5.95964251368
ZINC64702759_size_20_001,Inactive,5.9682506228
ZINC64702759_size_20_002,Inactive,5.98623113712
ZINC64702759_size_20_003,Inactive,5.98518176105
ZINC64702759_size_20_004,Inactive,5.97390213605
ZINC64702759_size_20_005,Inactive,6.0197568263
ZINC64702759_size_20_006,Inactive,6.02877466692
ZINC64702759_size_20_007,Inactive,6.04328800609
ZINC64711251_size_20_001,Inactive,5.95581486509
ZINC64711251_size_20_002,Inactive,5.95
ZINC64711251_size_20_003,Inactive,5.95201721463
ZINC64711251_size_20_004,Inactive,5.95211681991
ZINC64711251_size_20_005,Inactive,5.96138108417
ZINC64713870_size_20_001,Inactive,5.98177858634
ZINC64713870_size_20_002,Inactive,5.98444358701
ZINC64713870_size_20_003,Inactive,5.96680452006
ZINC64713870_size_20_004,Inactive,5.96543158214
ZINC64713870_size_20_005,Inactive,5.96120691467
ZINC64741483_size_20_001,Inactive,5.96346024153
ZINC64741483_size_20_002,Inactive,5.95
ZINC64741483_size_20_003,Inactive,5.95452735177
ZINC64741483_size_20_004,Inactive,5.95631103466
ZINC64741483_size_20_005,Inactive,5.95588327502
ZINC64746763_size_20_001,Inactive,6.10655935073
ZINC64746763_size_20_002,Inactive,6.00374230985
ZINC64746763_size_20_003,Inactive,6.03537024825
ZINC64746763_size_20_004,Inactive,6.03881921267
ZINC64746763_size_20_005,Inactive,6.04209801451
ZINC64773333_size_20_001,Inactive,5.97579737796
ZINC64773333_size_20_002,Inactive,5.95
ZINC64773333_size_20_003,Inactive,5.9556424928
ZINC64773333_size_20_004,Inactive,5.95611315663
ZINC64773333_size_20_005,Inactive,5.95450518572
ZINC64773333_size_20_006,Inactive,5.97793451334
ZINC64773788_size_20_001,Inactive,5.96217912297
ZINC64773788_size_20_002,Inactive,5.96819683299
ZINC64773788_size_20_003,Inactive,5.95883167941
ZINC64773851_size_20_001,Inactive,5.96916324917
ZINC64775424_size_20_001,Inactive,5.98312108005
ZINC64775424_size_20_002,Inactive,5.95616710133
ZINC64775424_size_20_003,Inactive,5.97490553643
ZINC64775424_size_20_004,Inactive,5.97053560141
ZINC64775424_size_20_005,Inactive,5.96200672968
ZINC64775424_size_20_006,Inactive,5.95713440973
ZINC64775424_size_20_007,Inactive,5.97187265938
ZINC64775509_size_20_001,Inactive,6.03739698473
ZINC64775509_size_20_002,Inactive,5.95450690348
ZINC64775509_size_20_003,Inactive,5.95797367725
ZINC64787828_size_20_001,Inactive,5.96180798336
ZINC64787828_size_20_002,Inactive,5.98334986391
ZINC64787828_size_20_003,Inactive,5.97053590431
ZINC64787828_size_20_004,Inactive,5.95616954721
ZINC64788397_size_20_001,Inactive,5.96359489387
ZINC64788397_size_20_002,Inactive,5.95
ZINC64789894_size_20_001,Inactive,5.99820949806
ZINC64789894_size_20_002,Inactive,5.98534461562
ZINC64789894_size_20_003,Inactive,6.00421190985
ZINC64790854_size_20_001,Inactive,6.10851787702
ZINC64790854_size_20_002,Inactive,6.10190663846
ZINC64790854_size_20_003,Inactive,6.0103654535
ZINC64792938_size_20_001,Inactive,6.00240730206
ZINC64792938_size_20_002,Inactive,5.97461446002
ZINC64792938_size_20_003,Inactive,5.98656066631
ZINC64792938_size_20_004,Inactive,5.99755262621
ZINC64792938_size_20_005,Inactive,5.96389482801
ZINC64792938_size_20_006,Inactive,5.95941922239
ZINC64792938_size_20_007,Inactive,5.96689285362
ZINC64792938_size_20_008,Inactive,5.98160765631
ZINC64795536_size_20_001,Inactive,5.97608636003
ZINC64795536_size_20_002,Inactive,5.99199876824
ZINC64795536_size_20_003,Inactive,5.95864265959
ZINC64795536_size_20_004,Inactive,6.00785244081
ZINC64795536_size_20_005,Inactive,5.9836009417
ZINC64795539_size_20_001,Inactive,5.95170748187
ZINC64795539_size_20_002,Inactive,5.99138984522
ZINC64795539_size_20_003,Inactive,5.97513430493
ZINC64795539_size_20_004,Inactive,5.96452485592
ZINC64795539_size_20_005,Inactive,5.98143470861
ZINC64795941_size_20_001,Inactive,5.96508461901
ZINC64795941_size_20_002,Inactive,5.94718970004
ZINC64795941_size_20_003,Inactive,5.98855258341
ZINC64795941_size_20_004,Inactive,5.98997141303
ZINC64795941_size_20_005,Inactive,5.97588551905
ZINC64796063_size_20_001,Inactive,5.99099949746
ZINC64796063_size_20_002,Inactive,6.01895730221
ZINC64796352_size_20_001,Inactive,5.95622674221
ZINC64796352_size_20_002,Inactive,5.9803235801
ZINC64796352_size_20_003,Inactive,5.99083355139
ZINC64796352_size_20_004,Inactive,6.04296082218
ZINC64796425_size_20_001,Inactive,6.01048734441
ZINC64796425_size_20_002,Inactive,5.99090397703
ZINC64796425_size_20_003,Inactive,5.991964024
ZINC64796425_size_20_004,Inactive,5.9638739946
ZINC64796425_size_20_005,Inactive,5.96209345362
ZINC64796425_size_20_006,Inactive,5.9830643767
ZINC64796425_size_20_007,Inactive,5.98502007989
ZINC64797152_size_20_001,Inactive,5.97206816094
ZINC64797152_size_20_002,Inactive,5.95
ZINC64797152_size_20_003,Inactive,5.97029166837
ZINC64797434_size_20_001,Inactive,5.98574737529
ZINC64797434_size_20_002,Inactive,6.00000216791
ZINC64797434_size_20_003,Inactive,5.959935487
ZINC64797434_size_20_004,Inactive,6.01984367245
ZINC64797434_size_20_005,Inactive,6.00211649166
ZINC64797434_size_20_006,Inactive,5.97544580276
ZINC64797434_size_20_007,Inactive,5.96695212606
ZINC64797761_size_20_001,Inactive,5.97406903158
ZINC64797761_size_20_002,Inactive,5.98909737134
ZINC64797761_size_20_003,Inactive,5.97919272999
ZINC64797761_size_20_004,Inactive,5.98159944214
ZINC64798274_size_20_001,Inactive,5.96413070448
ZINC64798274_size_20_002,Inactive,5.95741413721
ZINC64798274_size_20_003,Inactive,5.95851515721
ZINC64798274_size_20_004,Inactive,5.988725775
ZINC64798274_size_20_005,Inactive,5.98536832981
ZINC64798722_size_20_001,Inactive,5.9717197957
ZINC64798722_size_20_002,Inactive,5.96759227276
ZINC64798722_size_20_003,Inactive,5.95705708078
ZINC64798722_size_20_004,Inactive,5.98810333673
ZINC64798722_size_20_005,Inactive,5.98589400709
ZINC64798722_size_20_006,Inactive,5.96215662592
ZINC64798722_size_20_007,Inactive,6.00908612574
ZINC64798722_size_20_008,Inactive,6.00237294314
ZINC64798722_size_20_009,Inactive,5.96018028158
ZINC64798722_size_20_010,Inactive,5.97643813885
ZINC64798797_size_20_001,Inactive,5.9776262052
ZINC64798797_size_20_002,Inactive,5.95577016137
ZINC64798797_size_20_003,Inactive,5.95337861316
ZINC64798797_size_20_004,Inactive,5.98839190458
ZINC64798797_size_20_005,Inactive,5.96983399263
ZINC64798797_size_20_006,Inactive,5.97218824289
ZINC64799398_size_20_001,Inactive,5.95027109946
ZINC64799398_size_20_002,Inactive,5.96616613459
ZINC64799398_size_20_003,Inactive,5.96280055066
ZINC64799398_size_20_004,Inactive,5.98927585775
ZINC64799398_size_20_005,Inactive,6.00905052921
ZINC64800622_size_20_001,Inactive,5.96176314708
ZINC64800622_size_20_002,Inactive,5.98598368948
ZINC64800622_size_20_003,Inactive,5.97575201738
ZINC64800622_size_20_004,Inactive,5.96353199409
ZINC64816840_size_20_001,Inactive,6.02329397526
ZINC64816840_size_20_002,Inactive,6.03887145749
ZINC64816840_size_20_003,Inactive,5.9688597609
ZINC64818665_size_20_001,Inactive,5.99830565282
ZINC64818665_size_20_002,Inactive,5.96278408731
ZINC64818665_size_20_003,Inactive,5.96182328686
ZINC64818665_size_20_004,Inactive,5.95444264941
ZINC64818665_size_20_005,Inactive,5.9851426353
ZINC64837523_size_20_001,Inactive,5.95227753761
ZINC64837523_size_20_002,Inactive,5.95514732145
ZINC64837523_size_20_003,Inactive,5.9597889946
ZINC64837523_size_20_004,Inactive,5.95844065136
ZINC64837523_size_20_005,Inactive,6.01276615634
ZINC64837523_size_20_006,Inactive,5.9539930975
ZINC64837523_size_20_007,Inactive,5.98601907832
ZINC64837523_size_20_008,Inactive,5.96757427949
ZINC64868164_size_20_001,Inactive,5.98867034303
ZINC64868164_size_20_002,Inactive,5.96883120651
ZINC64868164_size_20_003,Inactive,5.9645617644
ZINC64868164_size_20_004,Inactive,5.95875459142
ZINC64888440_size_20_001,Inactive,6.11629161595
ZINC64888440_size_20_002,Inactive,6.00838202538
ZINC64888440_size_20_003,Inactive,6.07185099914
ZINC64888440_size_20_004,Inactive,6.09440651772
ZINC64888440_size_20_005,Inactive,5.99125853918
ZINC64889602_size_20_001,Inactive,5.96383768009
ZINC64889602_size_20_002,Inactive,5.95805557902
ZINC64889602_size_20_003,Inactive,5.95
ZINC64889602_size_20_004,Inactive,5.95442873373
ZINC64890189_size_20_001,Inactive,5.96249368917
ZINC64890189_size_20_002,Inactive,5.97197663799
ZINC64890189_size_20_003,Inactive,5.95799176003
ZINC64890189_size_20_004,Inactive,5.9731578625
ZINC64890189_size_20_005,Inactive,5.97236863311
ZINC64890670_size_20_001,Inactive,5.96756995185
ZINC64890670_size_20_002,Inactive,5.95963986529
ZINC64890670_size_20_003,Inactive,5.96516344254
ZINC64890687_size_20_001,Inactive,5.96475168602
ZINC64890687_size_20_002,Inactive,5.97119420551
ZINC64890687_size_20_003,Inactive,6.02839758401
ZINC64890747_size_20_001,Inactive,6.00131409938
ZINC64890747_size_20_002,Inactive,6.01728689939
ZINC64890747_size_20_003,Inactive,5.98996258923
ZINC64890753_size_20_001,Inactive,6.02438273538
ZINC64890753_size_20_002,Inactive,5.98937646366
ZINC64890753_size_20_003,Inactive,5.97183888459
ZINC64890753_size_20_004,Inactive,5.99775184705
ZINC64890753_size_20_005,Inactive,5.97250555641
ZINC64890943_size_20_001,Inactive,5.96141503798
ZINC64890943_size_20_002,Inactive,5.9593810123
ZINC64890943_size_20_003,Inactive,5.97701452276
ZINC64890943_size_20_004,Inactive,5.95553805014
ZINC64890943_size_20_005,Inactive,5.95129842965
ZINC64890943_size_20_006,Inactive,5.96957658614
ZINC64890943_size_20_007,Inactive,5.96050014023
ZINC64890943_size_20_008,Inactive,5.94560946522
ZINC64891067_size_20_001,Inactive,5.99438620306
ZINC64891067_size_20_002,Inactive,5.98727695429
ZINC64891067_size_20_003,Inactive,5.9658514812
ZINC64891067_size_20_004,Inactive,5.98908283838
ZINC64891137_size_20_001,Inactive,5.9735868985
ZINC64891137_size_20_002,Inactive,5.96052616557
ZINC64891137_size_20_003,Inactive,6.01897172693
ZINC64893293_size_20_001,Inactive,6.01833211536
ZINC64896099_size_20_001,Inactive,5.96272828924
ZINC64896099_size_20_002,Inactive,5.98101417899
ZINC64896099_size_20_003,Inactive,5.99311488911
ZINC64896099_size_20_004,Inactive,5.95328121502
ZINC64896238_size_20_001,Inactive,5.96940284869
ZINC64896238_size_20_002,Inactive,5.95184629011
ZINC64896238_size_20_003,Inactive,5.95765538831
ZINC64896238_size_20_004,Inactive,5.96571918075
ZINC64896238_size_20_005,Inactive,5.95957448398
ZINC64900379_size_20_001,Inactive,5.97704610396
ZINC64900379_size_20_002,Inactive,5.96260940828
ZINC64900379_size_20_003,Inactive,5.99675061896
ZINC64900379_size_20_004,Inactive,5.96639755484
ZINC64900379_size_20_005,Inactive,5.96766042958
ZINC64900379_size_20_006,Inactive,5.95765792221
ZINC64900379_size_20_007,Inactive,5.97378755238
ZINC64900379_size_20_008,Inactive,5.95432096149
ZINC64900723_size_20_001,Inactive,5.96036730347
ZINC64900723_size_20_002,Inactive,5.95587942718
ZINC64900723_size_20_003,Inactive,5.9441
ZINC64900723_size_20_004,Inactive,5.95329806782
ZINC64900723_size_20_005,Inactive,5.95597497275
ZINC64900723_size_20_006,Inactive,5.97584069117
ZINC64900723_size_20_007,Inactive,5.94381907129
ZINC64900723_size_20_008,Inactive,5.97241290521
ZINC64900723_size_20_009,Inactive,5.9679926437
ZINC64901251_size_20_001,Inactive,5.95932133461
ZINC64901251_size_20_002,Inactive,5.95928731683
ZINC64901251_size_20_003,Inactive,5.95350802
ZINC64901251_size_20_004,Inactive,5.95
ZINC64901251_size_20_005,Inactive,5.95181829715
ZINC64901251_size_20_006,Inactive,5.95276799331
ZINC64901251_size_20_007,Inactive,5.95635376503
ZINC64901251_size_20_008,Inactive,5.96299156232
ZINC64921925_size_20_001,Inactive,5.99218980031
ZINC64921925_size_20_002,Inactive,5.97007447986
ZINC64921925_size_20_003,Inactive,5.96861618245
ZINC64922032_size_20_001,Inactive,5.96951773182
ZINC64922032_size_20_002,Inactive,5.98955231082
ZINC64924315_size_20_001,Inactive,5.95552956577
ZINC64924315_size_20_002,Inactive,5.96546048796
ZINC64924315_size_20_003,Inactive,5.9667499895
ZINC64924315_size_20_004,Inactive,5.95094043281
ZINC64924315_size_20_005,Inactive,5.97889540611
ZINC64924315_size_20_006,Inactive,5.96187315576
ZINC64924315_size_20_007,Inactive,5.95902130597
ZINC64924906_size_20_001,Inactive,6.04488163718
ZINC64924906_size_20_002,Inactive,6.25682252746
ZINC64924906_size_20_003,Inactive,6.13388041517
ZINC64924906_size_20_004,Inactive,6.27468092847
ZINC64924906_size_20_005,Inactive,6.10147874525
ZINC64925913_size_20_001,Inactive,5.94714471535
ZINC64925913_size_20_002,Inactive,5.95537648271
ZINC64925913_size_20_003,Inactive,5.98773602942
ZINC64928151_size_20_001,Inactive,5.95130289652
ZINC64928151_size_20_002,Inactive,5.95
ZINC64928151_size_20_003,Inactive,5.9512700533
ZINC64928151_size_20_004,Inactive,5.96195819906
ZINC64928151_size_20_005,Inactive,5.96400051068
ZINC64928151_size_20_006,Inactive,5.97847459231
ZINC64928151_size_20_007,Inactive,5.9575310925
ZINC64928855_size_20_001,Inactive,6.12330056584
ZINC64928855_size_20_002,Inactive,6.12330104339
ZINC64928855_size_20_003,Inactive,6.11261730083
ZINC64928855_size_20_004,Inactive,6.0877977396
ZINC64956525_size_20_001,Inactive,6.08151291926
ZINC64956525_size_20_002,Inactive,6.01723546851
ZINC64956525_size_20_003,Inactive,5.99495176779
ZINC64956525_size_20_004,Inactive,6.09204525965
ZINC64956525_size_20_005,Inactive,6.07571361142
ZINC64959403_size_20_001,Inactive,5.96902028593
ZINC64959403_size_20_002,Inactive,5.95339719892
ZINC64959403_size_20_003,Inactive,5.9536424928
ZINC64959403_size_20_004,Inactive,5.95300582114
ZINC64959403_size_20_005,Inactive,5.96338121502
ZINC64959403_size_20_006,Inactive,5.95496140871
ZINC64959403_size_20_007,Inactive,5.97519731312
ZINC64969990_size_20_001,Inactive,5.99496005165
ZINC64969990_size_20_002,Inactive,6.09812332711
ZINC64969990_size_20_003,Inactive,6.13972863695
ZINC64969990_size_20_004,Inactive,6.07501081143
ZINC64971276_size_20_001,Inactive,5.96533231792
ZINC64971276_size_20_002,Inactive,5.9752074274
ZINC64971276_size_20_003,Inactive,5.95218024873
ZINC64971276_size_20_004,Inactive,5.9515424928
ZINC64971276_size_20_005,Inactive,5.95569510003
ZINC64971276_size_20_006,Inactive,5.95395060142
ZINC64971276_size_20_007,Inactive,5.96708720903
ZINC64971364_size_20_001,Inactive,5.97264644594
ZINC64971364_size_20_002,Inactive,5.9556037331
ZINC64971364_size_20_003,Inactive,5.95728204308
ZINC64971364_size_20_004,Inactive,6.02838503486
ZINC64971726_size_20_001,Inactive,5.9716183076
ZINC64971726_size_20_002,Inactive,6.0671158655
ZINC64971726_size_20_003,Inactive,5.95378257996
ZINC64981119_size_20_001,Inactive,6.03556578794
ZINC64981279_size_20_001,Inactive,6.0955537669
ZINC64981279_size_20_002,Inactive,6.02367002479
ZINC64981279_size_20_003,Inactive,5.99605536538
ZINC64981279_size_20_004,Inactive,6.01861040714
ZINC64981279_size_20_005,Inactive,6.0404804541
ZINC64981279_size_20_006,Inactive,5.95639151498
ZINC64981279_size_20_007,Inactive,5.95617095892
ZINC64981279_size_20_008,Inactive,5.96603833252
ZINC64981655_size_20_001,Inactive,6.04710520182
ZINC64981655_size_20_002,Inactive,5.96571488197
ZINC64981655_size_20_003,Inactive,5.95599365124
ZINC64981655_size_20_004,Inactive,5.95863902258
ZINC64981655_size_20_005,Inactive,5.97760362944
ZINC64981655_size_20_006,Inactive,5.95732831254
ZINC64981655_size_20_007,Inactive,5.96160831535
ZINC64987247_size_20_001,Inactive,5.96169027785
ZINC64987247_size_20_002,Inactive,5.96852103759
ZINC64987247_size_20_003,Inactive,5.99493888498
ZINC65001989_size_20_001,Inactive,5.95040980392
ZINC65001989_size_20_002,Inactive,5.95028302996
ZINC65001989_size_20_003,Inactive,5.95
ZINC65001989_size_20_004,Inactive,5.96205936467
ZINC65010576_size_20_001,Inactive,5.95
ZINC65010576_size_20_002,Inactive,5.95
